datetime,open,high,low,close,vol
2014-11-28 12:00:00, 1182.6 , 1182.7 , 1181.8 , 1182.2 ,      0.01 
2014-11-28 12:15:00, 1182.3 , 1183.4 , 1182.0 , 1183.3 ,     -0.03 
2014-11-28 12:30:00, 1183.4 , 1185.2 , 1183.0 , 1185.1 ,      0.07 
2014-11-28 12:45:00, 1184.9 , 1185.3 , 1183.2 , 1183.6 ,      0.09 
2014-11-28 13:00:00, 1183.6 , 1184.7 , 1183.4 , 1184.4 ,      0.10 
2014-11-28 13:15:00, 1184.4 , 1184.4 , 1182.9 , 1183.0 ,      0.03 
2014-11-28 13:30:00, 1182.9 , 1184.9 , 1182.9 , 1184.3 ,      0.09 
2014-11-28 13:45:00, 1184.3 , 1184.6 , 1184.0 , 1184.4 ,      0.04 
2014-11-28 14:00:00, 1184.3 , 1184.8 , 1183.9 , 1184.4 ,      0.07 
2014-11-28 14:15:00, 1184.3 , 1186.1 , 1184.0 , 1185.3 ,      0.04 
2014-11-28 14:30:00, 1185.3 , 1186.1 , 1185.0 , 1185.7 ,      0.08 
2014-11-28 14:45:00, 1185.6 , 1186.3 , 1185.1 , 1186.1 ,      0.09 
2014-11-28 15:00:00, 1186.1 , 1187.3 , 1184.3 , 1187.1 ,      0.11 
2014-11-28 15:15:00, 1187.1 , 1187.8 , 1186.5 , 1187.4 ,      0.17 
2014-11-28 15:30:00, 1187.4 , 1187.5 , 1186.5 , 1187.2 ,      0.10 
2014-11-28 15:45:00, 1187.2 , 1187.2 , 1184.6 , 1184.9 ,      0.11 
2014-11-28 16:00:00, 1184.9 , 1185.1 , 1183.7 , 1184.6 ,      0.14 
2014-11-28 16:15:00, 1184.7 , 1184.8 , 1183.7 , 1183.8 ,      0.20 
2014-11-28 16:30:00, 1183.9 , 1184.7 , 1182.0 , 1182.8 ,      0.06 
2014-11-28 16:45:00, 1182.8 , 1184.2 , 1182.5 , 1183.8 ,      0.03 
2014-11-28 17:00:00, 1183.8 , 1185.1 , 1183.6 , 1185.0 ,      0.03 
2014-11-28 17:15:00, 1184.9 , 1185.0 , 1182.9 , 1183.3 ,     -0.01 
2014-11-28 17:30:00, 1183.3 , 1183.9 , 1183.0 , 1183.7 ,     -0.04 
2014-11-28 17:45:00, 1183.6 , 1184.2 , 1183.2 , 1183.9 ,     -0.06 
2014-11-28 18:00:00, 1184.0 , 1184.4 , 1183.9 , 1184.2 ,     -0.04 
2014-11-28 18:15:00, 1184.1 , 1184.6 , 1183.9 , 1184.1 ,     -0.03 
2014-11-28 18:30:00, 1184.1 , 1184.1 , 1183.1 , 1183.3 ,     -0.07 
2014-11-28 18:45:00, 1183.3 , 1183.5 , 1181.3 , 1181.6 ,     -0.09 
2014-11-28 19:00:00, 1181.4 , 1181.7 , 1178.2 , 1180.4 ,     -0.03 
2014-11-28 19:15:00, 1180.4 , 1182.2 , 1179.9 , 1181.8 ,      0.06 
2014-11-28 19:30:00, 1181.7 , 1183.3 , 1181.3 , 1182.5 ,      0.03 
2014-11-28 19:45:00, 1182.6 , 1183.1 , 1181.4 , 1182.2 ,      0.08 
2014-11-28 20:00:00, 1182.1 , 1182.4 , 1181.1 , 1182.2 ,      0.20 
2014-11-28 20:15:00, 1182.2 , 1183.0 , 1182.2 , 1182.6 ,      0.17 
2014-11-28 20:30:00, 1182.6 , 1182.8 , 1181.3 , 1182.0 ,      0.13 
2014-11-28 20:45:00, 1182.0 , 1184.1 , 1181.8 , 1184.1 ,      0.24 
2014-11-28 21:00:00, 1184.0 , 1187.8 , 1183.4 , 1185.5 ,      0.30 
2014-11-28 21:15:00, 1185.5 , 1186.2 , 1185.0 , 1185.7 ,      0.23 
2014-11-28 21:30:00, 1185.8 , 1188.3 , 1185.3 , 1186.5 ,      0.51 
2014-11-28 21:45:00, 1186.5 , 1186.9 , 1178.7 , 1179.1 ,      0.07 
2014-11-28 22:00:00, 1179.1 , 1182.4 , 1177.0 , 1178.8 ,      0.03 
2014-11-28 22:15:00, 1178.8 , 1181.1 , 1178.6 , 1179.9 ,      0.14 
2014-11-28 22:30:00, 1180.0 , 1180.0 , 1177.1 , 1177.4 ,     -0.03 
2014-11-28 22:45:00, 1177.5 , 1182.1 , 1175.5 , 1181.8 ,      0.25 
2014-11-28 23:00:00, 1181.9 , 1183.1 , 1180.2 , 1182.5 ,      0.35 
2014-11-28 23:15:00, 1182.5 , 1183.1 , 1180.8 , 1182.3 ,      0.45 
2014-11-28 23:30:00, 1182.4 , 1182.5 , 1179.5 , 1179.9 ,      0.32 
2014-11-28 23:45:00, 1179.9 , 1182.8 , 1179.9 , 1182.0 ,      0.50 
2014-11-29 00:00:00, 1181.9 , 1182.1 , 1180.0 , 1180.5 ,      0.34 
2014-11-29 00:15:00, 1180.6 , 1180.8 , 1178.1 , 1179.9 ,      0.28 
2014-11-29 00:30:00, 1179.8 , 1180.9 , 1177.4 , 1178.8 ,      0.22 
2014-11-29 00:45:00, 1178.8 , 1178.8 , 1176.7 , 1177.7 ,      0.14 
2014-11-29 01:00:00, 1177.9 , 1178.3 , 1171.9 , 1176.0 ,      0.15 
2014-11-29 01:15:00, 1176.0 , 1176.9 , 1173.8 , 1175.5 ,      0.07 
2014-11-29 01:30:00, 1175.9 , 1176.3 , 1170.3 , 1170.9 ,     -0.02 
2014-11-29 01:45:00, 1170.9 , 1171.4 , 1163.9 , 1165.5 ,      0.04 
2014-11-29 02:00:00, 1165.5 , 1168.4 , 1165.1 , 1167.9 ,      0.06 
2014-11-29 02:15:00, 1168.0 , 1168.0 , 1166.5 , 1167.6 ,      0.06 
2014-11-29 02:30:00, 1167.5 , 1168.1 , 1165.5 , 1165.8 ,      0.02 
2014-12-01 07:00:00, 1159.4 , 1159.5 , 1152.6 , 1154.6 ,     -0.17 
2014-12-01 07:15:00, 1154.6 , 1154.6 , 1150.0 , 1151.0 ,     -0.11 
2014-12-01 07:30:00, 1150.9 , 1151.5 , 1141.7 , 1142.4 ,     -0.17 
2014-12-01 07:45:00, 1142.4 , 1150.9 , 1142.3 , 1149.7 ,     -0.12 
2014-12-01 08:00:00, 1149.7 , 1153.5 , 1149.6 , 1150.9 ,     -0.08 
2014-12-01 08:15:00, 1151.0 , 1151.2 , 1147.8 , 1149.5 ,     -0.11 
2014-12-01 08:30:00, 1149.4 , 1150.4 , 1148.5 , 1148.6 ,     -0.17 
2014-12-01 08:45:00, 1148.5 , 1152.2 , 1148.2 , 1151.8 ,     -0.16 
2014-12-01 09:00:00, 1151.8 , 1152.4 , 1145.5 , 1146.2 ,     -0.23 
2014-12-01 09:15:00, 1146.3 , 1152.5 , 1146.1 , 1151.7 ,     -0.17 
2014-12-01 09:30:00, 1151.6 , 1152.2 , 1149.2 , 1150.1 ,     -0.19 
2014-12-01 09:45:00, 1149.9 , 1151.3 , 1149.4 , 1150.8 ,     -0.19 
2014-12-01 10:00:00, 1150.9 , 1151.8 , 1150.4 , 1150.8 ,     -0.19 
2014-12-01 10:15:00, 1150.9 , 1150.9 , 1149.5 , 1150.2 ,     -0.20 
2014-12-01 10:30:00, 1150.2 , 1150.9 , 1150.2 , 1150.8 ,     -0.20 
2014-12-01 10:45:00, 1150.6 , 1151.3 , 1149.7 , 1150.8 ,     -0.19 
2014-12-01 11:00:00, 1150.7 , 1150.9 , 1150.0 , 1150.3 ,     -0.20 
2014-12-01 11:15:00, 1150.4 , 1150.9 , 1149.7 , 1149.9 ,     -0.20 
2014-12-01 11:30:00, 1149.9 , 1150.8 , 1149.6 , 1150.5 ,     -0.20 
2014-12-01 11:45:00, 1150.5 , 1151.3 , 1150.4 , 1150.6 ,     -0.20 
2014-12-01 12:00:00, 1150.6 , 1151.2 , 1150.3 , 1150.7 ,     -0.19 
2014-12-01 12:15:00, 1150.6 , 1150.6 , 1150.2 , 1150.4 ,     -0.20 
2014-12-01 12:30:00, 1150.5 , 1150.9 , 1149.4 , 1150.4 ,     -0.19 
2014-12-01 12:45:00, 1150.4 , 1151.0 , 1149.9 , 1150.7 ,     -0.20 
2014-12-01 13:00:00, 1150.6 , 1151.4 , 1150.3 , 1150.9 ,     -0.19 
2014-12-01 13:15:00, 1151.0 , 1151.1 , 1149.6 , 1149.9 ,     -0.18 
2014-12-01 13:30:00, 1149.8 , 1150.4 , 1149.3 , 1150.3 ,     -0.17 
2014-12-01 13:45:00, 1150.2 , 1150.9 , 1150.2 , 1150.7 ,     -0.17 
2014-12-01 14:00:00, 1150.7 , 1150.9 , 1150.2 , 1150.6 ,     -0.18 
2014-12-01 14:15:00, 1150.7 , 1150.8 , 1150.0 , 1150.6 ,     -0.18 
2014-12-01 14:30:00, 1150.7 , 1158.7 , 1150.5 , 1153.6 ,     -0.17 
2014-12-01 14:45:00, 1153.8 , 1154.6 , 1152.4 , 1153.4 ,     -0.18 
2014-12-01 15:00:00, 1153.5 , 1157.5 , 1152.7 , 1155.6 ,     -0.15 
2014-12-01 15:15:00, 1155.7 , 1157.1 , 1154.5 , 1154.5 ,     -0.17 
2014-12-01 15:30:00, 1154.5 , 1156.8 , 1154.3 , 1155.6 ,     -0.15 
2014-12-01 15:45:00, 1155.6 , 1156.6 , 1154.3 , 1156.0 ,     -0.16 
2014-12-01 16:00:00, 1156.1 , 1156.1 , 1153.8 , 1154.4 ,     -0.22 
2014-12-01 16:15:00, 1154.3 , 1156.8 , 1153.6 , 1156.4 ,     -0.19 
2014-12-01 16:30:00, 1156.4 , 1160.0 , 1154.8 , 1159.5 ,     -0.20 
2014-12-01 16:45:00, 1159.4 , 1165.9 , 1159.3 , 1161.3 ,     -0.22 
2014-12-01 17:00:00, 1161.4 , 1164.2 , 1160.8 , 1163.2 ,     -0.22 
2014-12-01 17:15:00, 1163.2 , 1166.0 , 1163.1 , 1165.1 ,     -0.20 
2014-12-01 17:30:00, 1165.0 , 1165.3 , 1162.6 , 1163.7 ,     -0.22 
2014-12-01 17:45:00, 1163.8 , 1183.0 , 1163.4 , 1174.8 ,     -0.01 
2014-12-01 18:00:00, 1174.9 , 1179.0 , 1173.3 , 1177.4 ,      0.07 
2014-12-01 18:15:00, 1177.4 , 1177.6 , 1174.2 , 1176.8 ,      0.07 
2014-12-01 18:30:00, 1176.9 , 1178.0 , 1174.5 , 1174.6 ,      0.07 
2014-12-01 18:45:00, 1174.6 , 1175.4 , 1172.0 , 1172.5 ,      0.05 
2014-12-01 19:00:00, 1172.5 , 1173.9 , 1170.5 , 1173.8 ,      0.07 
2014-12-01 19:15:00, 1173.6 , 1174.4 , 1171.8 , 1172.8 ,      0.05 
2014-12-01 19:30:00, 1172.9 , 1173.6 , 1172.0 , 1172.8 ,      0.04 
2014-12-01 19:45:00, 1172.9 , 1173.8 , 1172.5 , 1173.0 ,      0.06 
2014-12-01 20:00:00, 1172.6 , 1173.4 , 1168.0 , 1169.4 ,      0.10 
2014-12-01 20:15:00, 1169.5 , 1171.8 , 1169.1 , 1171.6 ,      0.15 
2014-12-01 20:30:00, 1171.5 , 1174.1 , 1169.7 , 1173.0 ,      0.16 
2014-12-01 20:45:00, 1172.9 , 1177.9 , 1172.8 , 1175.6 ,      0.24 
2014-12-01 21:00:00, 1175.6 , 1178.6 , 1175.5 , 1177.0 ,      0.22 
2014-12-01 21:15:00, 1176.9 , 1184.0 , 1176.8 , 1181.5 ,      0.22 
2014-12-01 21:30:00, 1181.6 , 1182.9 , 1178.5 , 1179.5 ,      0.21 
2014-12-01 21:45:00, 1179.5 , 1179.8 , 1177.8 , 1179.3 ,      0.22 
2014-12-01 22:00:00, 1179.4 , 1182.9 , 1179.4 , 1180.3 ,      0.22 
2014-12-01 22:15:00, 1180.3 , 1184.0 , 1179.3 , 1183.2 ,      0.27 
2014-12-01 22:30:00, 1183.3 , 1198.0 , 1182.4 , 1195.6 ,      0.09 
2014-12-01 22:45:00, 1195.7 , 1196.5 , 1192.6 , 1195.2 ,      0.08 
2014-12-01 23:00:00, 1195.2 , 1196.0 , 1192.2 , 1193.3 ,      0.06 
2014-12-01 23:15:00, 1193.5 , 1197.4 , 1191.2 , 1195.7 ,      0.02 
2014-12-01 23:30:00, 1195.8 , 1199.6 , 1195.5 , 1196.2 ,     -0.01 
2014-12-01 23:45:00, 1196.2 , 1200.3 , 1196.1 , 1196.7 ,     -0.02 
2014-12-02 00:00:00, 1196.9 , 1197.2 , 1192.4 , 1194.7 ,      0.00 
2014-12-02 00:15:00, 1194.8 , 1198.5 , 1194.7 , 1196.5 ,     -0.02 
2014-12-02 00:30:00, 1196.5 , 1204.1 , 1196.5 , 1202.3 ,      0.00 
2014-12-02 00:45:00, 1202.4 , 1205.9 , 1201.0 , 1203.3 ,      0.01 
2014-12-02 01:00:00, 1203.3 , 1204.5 , 1202.4 , 1203.2 ,     -0.01 
2014-12-02 01:15:00, 1203.1 , 1203.6 , 1202.3 , 1202.6 ,     -0.01 
2014-12-02 01:30:00, 1202.6 , 1211.5 , 1202.2 , 1209.6 ,     -0.01 
2014-12-02 01:45:00, 1209.7 , 1218.9 , 1209.1 , 1214.8 ,      0.01 
2014-12-02 02:00:00, 1214.8 , 1215.8 , 1213.5 , 1215.6 ,      0.02 
2014-12-02 02:15:00, 1215.6 , 1219.2 , 1215.5 , 1218.1 ,      0.07 
2014-12-02 02:30:00, 1218.2 , 1221.0 , 1217.2 , 1217.2 ,      0.06 
2014-12-02 02:45:00, 1217.2 , 1219.0 , 1216.7 , 1218.9 ,      0.09 
2014-12-02 03:00:00, 1218.9 , 1219.1 , 1216.3 , 1216.5 ,      0.09 
2014-12-02 03:15:00, 1216.6 , 1216.9 , 1214.8 , 1216.4 ,      0.09 
2014-12-02 03:30:00, 1216.3 , 1217.0 , 1214.0 , 1214.4 ,      0.06 
2014-12-02 03:45:00, 1214.3 , 1214.9 , 1211.4 , 1211.8 ,      0.03 
2014-12-02 04:00:00, 1211.7 , 1211.7 , 1210.4 , 1211.3 ,      0.02 
2014-12-02 04:15:00, 1211.3 , 1212.6 , 1210.9 , 1210.9 ,      0.03 
2014-12-02 04:30:00, 1210.8 , 1211.6 , 1210.8 , 1211.4 ,      0.03 
2014-12-02 04:45:00, 1211.5 , 1213.5 , 1211.0 , 1212.5 ,      0.05 
2014-12-02 05:00:00, 1212.6 , 1213.1 , 1210.6 , 1210.9 ,      0.04 
2014-12-02 05:15:00, 1210.7 , 1211.9 , 1210.7 , 1211.9 ,      0.08 
2014-12-02 05:30:00, 1211.9 , 1212.1 , 1210.2 , 1211.0 ,      0.06 
2014-12-02 05:45:00, 1211.0 , 1212.1 , 1210.2 , 1211.8 ,      0.08 
2014-12-02 06:00:00, 1211.7 , 1212.3 , 1210.9 , 1211.8 ,      0.09 
2014-12-02 07:00:00, 1212.6 , 1212.6 , 1210.2 , 1211.7 ,      0.08 
2014-12-02 07:15:00, 1211.6 , 1211.8 , 1207.0 , 1209.0 ,      0.06 
2014-12-02 07:30:00, 1209.0 , 1209.1 , 1206.5 , 1207.0 ,      0.05 
2014-12-02 07:45:00, 1207.0 , 1207.0 , 1204.8 , 1205.6 ,      0.04 
2014-12-02 08:00:00, 1205.5 , 1207.5 , 1204.4 , 1204.6 ,      0.03 
2014-12-02 08:15:00, 1204.6 , 1205.6 , 1202.8 , 1203.4 ,      0.05 
2014-12-02 08:30:00, 1203.3 , 1206.6 , 1203.2 , 1206.1 ,      0.06 
2014-12-02 08:45:00, 1206.0 , 1206.2 , 1203.7 , 1203.9 ,      0.02 
2014-12-02 09:00:00, 1204.0 , 1206.3 , 1204.0 , 1205.5 ,     -0.02 
2014-12-02 09:15:00, 1205.5 , 1206.5 , 1205.0 , 1206.3 ,      0.02 
2014-12-02 09:30:00, 1206.3 , 1208.9 , 1206.0 , 1207.9 ,      0.04 
2014-12-02 09:45:00, 1207.9 , 1208.2 , 1205.4 , 1205.9 ,      0.06 
2014-12-02 10:00:00, 1205.9 , 1205.9 , 1204.8 , 1205.3 ,      0.07 
2014-12-02 10:15:00, 1205.2 , 1205.4 , 1203.7 , 1204.1 ,      0.11 
2014-12-02 10:30:00, 1204.3 , 1205.8 , 1203.7 , 1205.8 ,      0.10 
2014-12-02 10:45:00, 1205.8 , 1206.0 , 1204.7 , 1204.7 ,      0.08 
2014-12-02 11:00:00, 1204.7 , 1205.3 , 1204.7 , 1205.1 ,      0.11 
2014-12-02 11:15:00, 1205.1 , 1205.1 , 1203.1 , 1204.5 ,      0.14 
2014-12-02 11:30:00, 1204.5 , 1205.3 , 1204.1 , 1204.5 ,      0.13 
2014-12-02 11:45:00, 1204.5 , 1204.9 , 1204.3 , 1204.8 ,      0.12 
2014-12-02 12:00:00, 1204.9 , 1206.2 , 1204.7 , 1206.1 ,      0.13 
2014-12-02 12:15:00, 1206.1 , 1206.1 , 1204.8 , 1205.7 ,      0.17 
2014-12-02 12:30:00, 1205.7 , 1205.7 , 1204.5 , 1204.6 ,      0.14 
2014-12-02 12:45:00, 1204.6 , 1204.6 , 1203.7 , 1203.9 ,      0.14 
2014-12-02 13:00:00, 1203.8 , 1204.2 , 1203.4 , 1204.0 ,      0.12 
2014-12-02 13:15:00, 1204.1 , 1204.5 , 1203.5 , 1204.3 ,      0.11 
2014-12-02 13:30:00, 1204.2 , 1205.8 , 1203.8 , 1205.2 ,      0.13 
2014-12-02 13:45:00, 1205.2 , 1207.2 , 1205.2 , 1207.1 ,      0.00 
2014-12-02 14:00:00, 1207.2 , 1209.8 , 1206.6 , 1208.8 ,     -0.09 
2014-12-02 14:15:00, 1208.8 , 1209.8 , 1207.3 , 1209.7 ,      0.03 
2014-12-02 14:30:00, 1209.7 , 1210.4 , 1207.6 , 1209.5 ,      0.06 
2014-12-02 14:45:00, 1209.4 , 1209.9 , 1206.8 , 1207.1 ,      0.08 
2014-12-02 15:00:00, 1207.0 , 1207.7 , 1203.8 , 1205.3 ,      0.04 
2014-12-02 15:15:00, 1205.2 , 1206.9 , 1204.5 , 1206.7 ,     -0.01 
2014-12-02 15:30:00, 1207.0 , 1208.4 , 1206.6 , 1207.1 ,      0.03 
2014-12-02 15:45:00, 1207.0 , 1207.2 , 1204.9 , 1205.2 ,     -0.10 
2014-12-02 16:00:00, 1205.1 , 1205.7 , 1201.7 , 1203.3 ,      0.00 
2014-12-02 16:15:00, 1203.3 , 1203.8 , 1202.1 , 1202.5 ,     -0.03 
2014-12-02 16:30:00, 1202.6 , 1202.7 , 1196.8 , 1198.2 ,     -0.05 
2014-12-02 16:45:00, 1198.2 , 1198.9 , 1197.5 , 1198.2 ,     -0.11 
2014-12-02 17:00:00, 1198.1 , 1198.6 , 1192.1 , 1195.2 ,     -0.03 
2014-12-02 17:15:00, 1195.3 , 1196.1 , 1194.5 , 1195.1 ,     -0.03 
2014-12-02 17:30:00, 1195.1 , 1196.1 , 1193.8 , 1195.0 ,     -0.01 
2014-12-02 17:45:00, 1195.1 , 1196.5 , 1194.8 , 1196.0 ,     -0.01 
2014-12-02 18:00:00, 1195.8 , 1195.9 , 1193.4 , 1194.4 ,     -0.02 
2014-12-02 18:15:00, 1194.4 , 1197.1 , 1194.2 , 1196.7 ,      0.04 
