datetime,open,high,low,close,vol
2014-12-11 22:00:00,  17480 ,  17510 ,  17480 ,  17510 ,     402 
2014-12-11 22:30:00,  17510 ,  17610 ,  17510 ,  17605 ,    2488 
2014-12-11 23:30:00,  17605 ,  17670 ,  17590 ,  17665 ,    2259 
2014-12-12 00:30:00,  17665 ,  17680 ,  17640 ,  17660 ,    1742 
2014-12-12 01:30:00,  17660 ,  17670 ,  17610 ,  17630 ,     571 
2014-12-12 02:30:00,  17635 ,  17660 ,  17515 ,  17520 ,    1231 
2014-12-12 03:30:00,  17520 ,  17525 ,  17460 ,  17515 ,    1295 
2014-12-12 04:30:00,  17520 ,  17525 ,  17400 ,  17405 ,     980 
2014-12-12 05:15:00,  17405 ,  17420 ,  17355 ,  17365 ,      72 
2014-12-12 07:00:00,  17415 ,  17495 ,  17410 ,  17410 ,     587 
2014-12-12 08:00:00,  17410 ,  17500 ,  17400 ,  17475 ,    1085 
2014-12-12 09:00:00,  17475 ,  17610 ,  17465 ,  17600 ,     706 
2014-12-12 10:00:00,  17605 ,  17610 ,  17565 ,  17595 ,     340 
2014-12-12 11:00:00,  17595 ,  17640 ,  17570 ,  17625 ,     292 
2014-12-12 12:00:00,  17620 ,  17620 ,  17515 ,  17545 ,     623 
2014-12-12 13:00:00,  17545 ,  17615 ,  17490 ,  17495 ,     482 
2014-12-12 14:00:00,  17485 ,  17525 ,  17410 ,  17450 ,     278 
2014-12-12 15:00:00,  17450 ,  17475 ,  17415 ,  17460 ,     449 
2014-12-12 16:00:00,  17455 ,  17500 ,  17385 ,  17385 ,    1711 
2014-12-12 17:00:00,  17385 ,  17385 ,  17300 ,  17330 ,    2217 
2014-12-12 18:00:00,  17330 ,  17360 ,  17300 ,  17320 ,     752 
2014-12-12 19:00:00,  17315 ,  17375 ,  17310 ,  17350 ,     537 
2014-12-12 20:00:00,  17350 ,  17425 ,  17350 ,  17380 ,     487 
2014-12-12 21:00:00,  17380 ,  17415 ,  17350 ,  17400 ,    1142 
2014-12-12 22:00:00,  17400 ,  17440 ,  17395 ,  17425 ,     346 
2014-12-12 22:30:00,  17425 ,  17500 ,  17395 ,  17410 ,    2927 
2014-12-12 23:30:00,  17405 ,  17440 ,  17270 ,  17270 ,    2764 
2014-12-13 00:30:00,  17270 ,  17360 ,  17255 ,  17360 ,    1512 
2014-12-13 01:30:00,  17360 ,  17445 ,  17325 ,  17445 ,    1222 
2014-12-13 02:30:00,  17450 ,  17470 ,  17410 ,  17420 ,     576 
2014-12-13 03:30:00,  17415 ,  17440 ,  17320 ,  17340 ,    1710 
2014-12-13 04:30:00,  17340 ,  17340 ,  17230 ,  17235 ,    1098 
2014-12-13 05:15:00,  17235 ,  17310 ,  17235 ,  17265 ,      90 
2014-12-15 07:00:00,  17265 ,  17320 ,  17105 ,  17170 ,     807 
2014-12-15 08:00:00,  17165 ,  17355 ,  17125 ,  17285 ,    3004 
2014-12-15 09:00:00,  17280 ,  17340 ,  17225 ,  17250 ,    1635 
2014-12-15 10:00:00,  17250 ,  17290 ,  17185 ,  17270 ,     867 
2014-12-15 11:00:00,  17265 ,  17305 ,  17230 ,  17285 ,     850 
2014-12-15 12:00:00,  17285 ,  17315 ,  17185 ,  17220 ,     596 
2014-12-15 13:00:00,  17215 ,  17250 ,  17165 ,  17180 ,     315 
2014-12-15 14:00:00,  17185 ,  17215 ,  17055 ,  17065 ,     348 
2014-12-15 15:00:00,  17065 ,  17105 ,  17025 ,  17040 ,     792 
2014-12-15 16:00:00,  17035 ,  17155 ,  17035 ,  17150 ,    1519 
2014-12-15 17:00:00,  17155 ,  17215 ,  17150 ,  17205 ,    1148 
2014-12-15 18:00:00,  17205 ,  17230 ,  17165 ,  17180 ,     609 
2014-12-15 19:00:00,  17185 ,  17190 ,  17130 ,  17165 ,     674 
2014-12-15 20:00:00,  17165 ,  17220 ,  17155 ,  17185 ,     796 
2014-12-15 21:00:00,  17190 ,  17210 ,  17120 ,  17150 ,     793 
2014-12-15 22:00:00,  17145 ,  17205 ,  17145 ,  17185 ,     323 
2014-12-15 22:30:00,  17180 ,  17220 ,  17035 ,  17040 ,    2677 
2014-12-15 23:30:00,  17040 ,  17065 ,  16855 ,  16855 ,    6269 
2014-12-16 00:30:00,  16855 ,  16880 ,  16700 ,  16815 ,    6063 
2014-12-16 01:30:00,  16820 ,  16900 ,  16775 ,  16785 ,    1520 
2014-12-16 02:30:00,  16785 ,  16845 ,  16740 ,  16815 ,     623 
2014-12-16 03:30:00,  16820 ,  16835 ,  16755 ,  16755 ,     677 
2014-12-16 04:30:00,  16750 ,  16805 ,  16740 ,  16770 ,     771 
2014-12-16 05:15:00,  16785 ,  16810 ,  16785 ,  16810 ,      22 
2014-12-16 07:00:00,  16825 ,  16910 ,  16805 ,  16905 ,     218 
2014-12-16 08:00:00,  16910 ,  16970 ,  16845 ,  16880 ,    1288 
2014-12-16 09:00:00,  16880 ,  16890 ,  16815 ,  16820 ,     668 
2014-12-16 10:00:00,  16820 ,  16870 ,  16815 ,  16845 ,     563 
2014-12-16 11:00:00,  16845 ,  16880 ,  16795 ,  16805 ,     620 
2014-12-16 12:00:00,  16805 ,  16895 ,  16790 ,  16880 ,     490 
2014-12-16 13:00:00,  16880 ,  16885 ,  16810 ,  16820 ,     474 
2014-12-16 14:00:00,  16815 ,  16870 ,  16810 ,  16865 ,      89 
2014-12-16 15:00:00,  16865 ,  16875 ,  16840 ,  16865 ,     399 
2014-12-16 16:00:00,  16865 ,  16875 ,  16650 ,  16695 ,    2977 
2014-12-16 17:00:00,  16700 ,  16750 ,  16660 ,  16740 ,    1916 
2014-12-16 18:00:00,  16740 ,  16820 ,  16725 ,  16805 ,    1445 
2014-12-16 19:00:00,  16805 ,  16805 ,  16615 ,  16620 ,    2291 
2014-12-16 20:00:00,  16615 ,  16620 ,  16525 ,  16530 ,    4952 
2014-12-16 21:00:00,  16530 ,  16680 ,  16530 ,  16595 ,    2400 
2014-12-16 22:00:00,  16595 ,  16635 ,  16585 ,  16600 ,     702 
2014-12-16 22:30:00,  16600 ,  16740 ,  16580 ,  16725 ,    3409 
2014-12-16 23:30:00,  16725 ,  16980 ,  16690 ,  16945 ,    3721 
2014-12-17 00:30:00,  16950 ,  16980 ,  16825 ,  16830 ,    2195 
2014-12-17 01:30:00,  16835 ,  16875 ,  16735 ,  16770 ,    1115 
2014-12-17 02:30:00,  16765 ,  16865 ,  16740 ,  16840 ,     536 
2014-12-17 03:30:00,  16845 ,  16860 ,  16780 ,  16780 ,     595 
2014-12-17 04:30:00,  16770 ,  16810 ,  16620 ,  16655 ,     777 
2014-12-17 05:15:00,  16660 ,  16690 ,  16625 ,  16635 ,      98 
2014-12-17 07:00:00,  16665 ,  16760 ,  16665 ,  16755 ,     259 
2014-12-17 08:00:00,  16755 ,  16950 ,  16740 ,  16935 ,    1362 
2014-12-17 09:00:00,  16930 ,  16980 ,  16905 ,  16920 ,     721 
2014-12-17 10:00:00,  16920 ,  16950 ,  16865 ,  16915 ,     412 
2014-12-17 11:00:00,  16910 ,  16970 ,  16870 ,  16960 ,     391 
2014-12-17 12:00:00,  16955 ,  16965 ,  16865 ,  16885 ,     413 
2014-12-17 13:00:00,  16890 ,  16935 ,  16850 ,  16920 ,     355 
2014-12-17 14:00:00,  16915 ,  16960 ,  16895 ,  16960 ,     157 
2014-12-17 15:00:00,  16950 ,  17035 ,  16905 ,  17025 ,     640 
2014-12-17 16:00:00,  17025 ,  17060 ,  16990 ,  17000 ,    1578 
2014-12-17 17:00:00,  16995 ,  17020 ,  16965 ,  16990 ,     809 
2014-12-17 18:00:00,  16990 ,  17025 ,  16980 ,  16985 ,     645 
2014-12-17 19:00:00,  16990 ,  17000 ,  16950 ,  16995 ,     568 
2014-12-17 20:00:00,  16995 ,  17020 ,  16955 ,  16975 ,     595 
2014-12-17 21:00:00,  16975 ,  16980 ,  16935 ,  16935 ,     477 
2014-12-17 22:00:00,  16940 ,  16945 ,  16890 ,  16930 ,     570 
2014-12-17 22:30:00,  16930 ,  17020 ,  16925 ,  16980 ,    2091 
2014-12-17 23:30:00,  16975 ,  17085 ,  16970 ,  17075 ,    2263 
2014-12-18 00:30:00,  17080 ,  17170 ,  17065 ,  17105 ,    2041 
2014-12-18 01:30:00,  17110 ,  17135 ,  17095 ,  17115 ,     482 
2014-12-18 02:30:00,  17115 ,  17235 ,  17095 ,  17130 ,    2142 
2014-12-18 03:30:00,  17125 ,  17305 ,  17110 ,  17305 ,    2096 
2014-12-18 04:30:00,  17300 ,  17335 ,  17265 ,  17265 ,     827 
2014-12-18 05:15:00,  17270 ,  17300 ,  17265 ,  17285 ,      50 
2014-12-18 07:00:00,  17290 ,  17315 ,  17250 ,  17285 ,     209 
2014-12-18 08:00:00,  17275 ,  17325 ,  17255 ,  17280 ,     866 
2014-12-18 09:00:00,  17280 ,  17330 ,  17260 ,  17330 ,     669 
2014-12-18 10:00:00,  17335 ,  17350 ,  17310 ,  17330 ,     326 
2014-12-18 11:00:00,  17330 ,  17365 ,  17325 ,  17355 ,     379 
2014-12-18 12:00:00,  17355 ,  17355 ,  17260 ,  17290 ,     254 
2014-12-18 13:00:00,  17285 ,  17315 ,  17260 ,  17290 ,     290 
2014-12-18 14:00:00,  17285 ,  17390 ,  17285 ,  17385 ,     208 
2014-12-18 15:00:00,  17375 ,  17545 ,  17365 ,  17515 ,    1605 
2014-12-18 16:00:00,  17515 ,  17520 ,  17475 ,  17510 ,    2015 
2014-12-18 17:00:00,  17510 ,  17590 ,  17510 ,  17555 ,    1322 
2014-12-18 18:00:00,  17550 ,  17585 ,  17535 ,  17580 ,     857 
2014-12-18 19:00:00,  17580 ,  17580 ,  17535 ,  17555 ,     538 
2014-12-18 20:00:00,  17555 ,  17580 ,  17555 ,  17575 ,     578 
2014-12-18 21:00:00,  17570 ,  17670 ,  17565 ,  17665 ,    1196 
2014-12-18 22:00:00,  17670 ,  17670 ,  17635 ,  17645 ,     370 
2014-12-18 22:30:00,  17655 ,  17680 ,  17635 ,  17645 ,    1262 
2014-12-18 23:30:00,  17650 ,  17650 ,  17520 ,  17560 ,    2117 
2014-12-19 00:30:00,  17565 ,  17630 ,  17555 ,  17625 ,     933 
2014-12-19 01:30:00,  17625 ,  17655 ,  17600 ,  17625 ,     522 
2014-12-19 02:30:00,  17625 ,  17640 ,  17575 ,  17575 ,     443 
2014-12-19 03:30:00,  17575 ,  17620 ,  17560 ,  17595 ,     466 
2014-12-19 04:30:00,  17600 ,  17665 ,  17585 ,  17635 ,     680 
2014-12-19 05:15:00,  17635 ,  17665 ,  17620 ,  17665 ,      73 
2014-12-19 07:00:00,  17665 ,  17715 ,  17630 ,  17640 ,     164 
2014-12-19 08:00:00,  17645 ,  17650 ,  17585 ,  17625 ,     695 
2014-12-19 09:00:00,  17630 ,  17635 ,  17570 ,  17620 ,     827 
2014-12-19 10:00:00,  17620 ,  17640 ,  17605 ,  17630 ,     234 
2014-12-19 11:00:00,  17630 ,  17675 ,  17590 ,  17660 ,     723 
2014-12-19 12:00:00,  17665 ,  17695 ,  17650 ,  17655 ,     632 
2014-12-19 13:00:00,  17655 ,  17700 ,  17640 ,  17695 ,     385 
2014-12-19 14:00:00,  17690 ,  17775 ,  17690 ,  17725 ,     258 
2014-12-19 15:00:00,  17725 ,  17775 ,  17715 ,  17725 ,     422 
2014-12-19 16:00:00,  17725 ,  17795 ,  17710 ,  17780 ,     986 
2014-12-19 17:00:00,  17780 ,  17835 ,  17775 ,  17825 ,     934 
2014-12-19 18:00:00,  17830 ,  17830 ,  17760 ,  17780 ,    1204 
2014-12-19 19:00:00,  17780 ,  17800 ,  17735 ,  17755 ,     961 
2014-12-19 20:00:00,  17755 ,  17780 ,  17740 ,  17765 ,     926 
2014-12-19 21:00:00,  17765 ,  17765 ,  17690 ,  17735 ,     924 
2014-12-19 22:00:00,  17725 ,  17765 ,  17715 ,  17745 ,     489 
2014-12-19 22:30:00,  17745 ,  17810 ,  17695 ,  17805 ,    1638 
2014-12-19 23:30:00,  17805 ,  17805 ,  17760 ,  17795 ,    1270 
2014-12-20 00:30:00,  17795 ,  17825 ,  17790 ,  17795 ,     973 
2014-12-20 01:30:00,  17790 ,  17815 ,  17770 ,  17815 ,     630 
2014-12-20 02:30:00,  17815 ,  17855 ,  17805 ,  17830 ,     279 
2014-12-20 03:30:00,  17835 ,  17855 ,  17825 ,  17845 ,     675 
2014-12-20 04:30:00,  17850 ,  17860 ,  17775 ,  17775 ,     291 
2014-12-20 05:15:00,  17800 ,  17820 ,  17795 ,  17805 ,      29 
2014-12-22 07:00:00,  17795 ,  17800 ,  17760 ,  17770 ,      49 
2014-12-22 08:00:00,  17765 ,  17775 ,  17715 ,  17730 ,     412 
2014-12-22 09:00:00,  17730 ,  17730 ,  17685 ,  17705 ,     445 
2014-12-22 10:00:00,  17710 ,  17720 ,  17650 ,  17660 ,     278 
2014-12-22 11:00:00,  17665 ,  17700 ,  17660 ,  17685 ,     254 
2014-12-22 12:00:00,  17690 ,  17705 ,  17670 ,  17670 ,     132 
2014-12-22 13:00:00,  17675 ,  17715 ,  17660 ,  17710 ,     233 
2014-12-22 14:00:00,  17705 ,  17720 ,  17680 ,  17680 ,     153 
2014-12-22 15:00:00,  17695 ,  17705 ,  17680 ,  17690 ,     157 
2014-12-22 16:00:00,  17690 ,  17775 ,  17690 ,  17770 ,    1041 
2014-12-22 17:00:00,  17770 ,  17790 ,  17770 ,  17785 ,     484 
2014-12-22 18:00:00,  17780 ,  17785 ,  17765 ,  17780 ,     219 
2014-12-22 19:00:00,  17780 ,  17785 ,  17770 ,  17770 ,     178 
2014-12-22 20:00:00,  17765 ,  17805 ,  17765 ,  17800 ,     295 
2014-12-22 21:00:00,  17805 ,  17825 ,  17800 ,  17815 ,     431 
2014-12-22 22:00:00,  17815 ,  17815 ,  17800 ,  17805 ,     257 
2014-12-22 22:30:00,  17805 ,  17830 ,  17795 ,  17815 ,     713 
2014-12-22 23:30:00,  17815 ,  17825 ,  17795 ,  17810 ,     520 
2014-12-23 00:30:00,  17810 ,  17820 ,  17800 ,  17810 ,     427 
2014-12-23 01:30:00,  17810 ,  17835 ,  17805 ,  17830 ,     158 
2014-12-23 02:30:00,  17830 ,  17845 ,  17830 ,  17845 ,     247 
2014-12-23 03:30:00,  17845 ,  17850 ,  17830 ,  17830 ,     204 
2014-12-23 04:30:00,  17830 ,  17870 ,  17810 ,  17855 ,     364 
2014-12-23 05:15:00,  17860 ,  17860 ,  17855 ,  17860 ,      10 
2014-12-23 07:00:00,  17855 ,  17890 ,  17835 ,  17840 ,      85 
2014-12-23 08:00:00,  17840 ,  17870 ,  17840 ,  17850 ,      34 
2014-12-23 09:00:00,  17850 ,  17905 ,  17815 ,  17860 ,     144 
2014-12-23 10:00:00,  17855 ,  17900 ,  17800 ,  17875 ,     381 
2014-12-23 11:00:00,  17875 ,  17885 ,  17850 ,  17860 ,     102 
2014-12-23 12:00:00,  17855 ,  17875 ,  17825 ,  17860 ,     122 
2014-12-23 13:00:00,  17855 ,  17855 ,  17840 ,  17840 ,      10 
2014-12-23 14:00:00,  17845 ,  17845 ,  17830 ,  17845 ,      18 
2014-12-23 15:00:00,  17835 ,  17845 ,  17825 ,  17845 ,      30 
2014-12-23 16:00:00,  17835 ,  17840 ,  17815 ,  17835 ,     152 
2014-12-23 17:00:00,  17830 ,  17835 ,  17810 ,  17830 ,      62 
2014-12-23 18:00:00,  17825 ,  17835 ,  17820 ,  17830 ,      21 
2014-12-23 19:00:00,  17830 ,  17850 ,  17830 ,  17850 ,      92 
2014-12-23 20:00:00,  17855 ,  17880 ,  17855 ,  17875 ,      67 
2014-12-23 21:00:00,  17875 ,  17975 ,  17875 ,  17975 ,     653 
2014-12-23 22:00:00,  17975 ,  17995 ,  17975 ,  17985 ,     278 
2014-12-23 22:30:00,  17980 ,  17985 ,  17945 ,  17950 ,     391 
2014-12-23 23:30:00,  17945 ,  17980 ,  17935 ,  17960 ,     345 
2014-12-24 00:30:00,  17960 ,  17985 ,  17955 ,  17980 ,     419 
2014-12-24 01:30:00,  17975 ,  18000 ,  17975 ,  17995 ,     254 
2014-12-24 02:30:00,  17995 ,  18000 ,  17965 ,  17970 ,     233 
2014-12-24 03:30:00,  17980 ,  17990 ,  17955 ,  17955 ,     175 
2014-12-24 04:30:00,  17950 ,  17965 ,  17935 ,  17935 ,     236 
2014-12-24 05:15:00,  17935 ,  17950 ,  17930 ,  17950 ,      40 
2014-12-24 07:00:00,  17975 ,  17975 ,  17925 ,  17925 ,     290 
2014-12-24 08:00:00,  17930 ,  17960 ,  17880 ,  17935 ,     546 
2014-12-24 09:00:00,  17935 ,  17940 ,  17915 ,  17930 ,      96 
2014-12-24 10:00:00,  17935 ,  17935 ,  17910 ,  17935 ,     196 
2014-12-24 11:00:00,  17935 ,  17935 ,  17920 ,  17925 ,      97 
2014-12-24 12:00:00,  17930 ,  17935 ,  17920 ,  17930 ,     137 
2014-12-24 13:00:00,  17930 ,  17930 ,  17915 ,  17930 ,      63 
2014-12-24 14:00:00,  17930 ,  17935 ,  17870 ,  17900 ,     137 
2014-12-24 15:00:00,  17905 ,  17905 ,  17855 ,  17865 ,      77 
2014-12-24 16:00:00,  17865 ,  17885 ,  17865 ,  17880 ,      53 
2014-12-24 17:00:00,  17880 ,  17895 ,  17880 ,  17890 ,      26 
2014-12-24 18:00:00,  17890 ,  17895 ,  17890 ,  17895 ,      13 
2014-12-24 19:00:00,  17895 ,  17900 ,  17885 ,  17900 ,      20 
2014-12-24 20:00:00,  17900 ,  17900 ,  17895 ,  17895 ,      23 
2014-12-24 21:00:00,  17900 ,  17910 ,  17890 ,  17905 ,      83 
2014-12-24 22:00:00,  17905 ,  17905 ,  17900 ,  17900 ,      71 
2014-12-24 22:30:00,  17900 ,  17925 ,  17895 ,  17915 ,     214 
2014-12-24 23:30:00,  17915 ,  17935 ,  17915 ,  17925 ,     140 
2014-12-25 00:30:00,  17930 ,  17935 ,  17925 ,  17930 ,     175 
2014-12-25 01:30:00,  17930 ,  17935 ,  17900 ,  17900 ,      95 
2014-12-26 07:00:00,  17870 ,  17900 ,  17820 ,  17860 ,     132 
2014-12-26 08:00:00,  17865 ,  17915 ,  17865 ,  17880 ,     238 
2014-12-26 09:00:00,  17875 ,  17895 ,  17870 ,  17890 ,     102 
2014-12-26 10:00:00,  17885 ,  17885 ,  17870 ,  17880 ,     138 
2014-12-26 11:00:00,  17880 ,  17905 ,  17880 ,  17895 ,     132 
2014-12-26 12:00:00,  17895 ,  17945 ,  17895 ,  17920 ,     260 
2014-12-26 13:00:00,  17920 ,  17940 ,  17915 ,  17920 ,     106 
2014-12-26 14:00:00,  17920 ,  17950 ,  17920 ,  17950 ,     107 
2014-12-26 15:00:00,  17955 ,  17975 ,  17955 ,  17955 ,     114 
2014-12-26 16:00:00,  17965 ,  17965 ,  17960 ,  17965 ,      56 
2014-12-26 17:00:00,  17965 ,  17970 ,  17960 ,  17965 ,      46 
2014-12-26 18:00:00,  17960 ,  17965 ,  17960 ,  17960 ,      15 
2014-12-26 19:00:00,  17965 ,  17980 ,  17965 ,  17975 ,      44 
2014-12-26 20:00:00,  17975 ,  18010 ,  17975 ,  18005 ,      66 
2014-12-26 21:00:00,  18005 ,  18015 ,  17995 ,  18005 ,      72 
2014-12-26 22:00:00,  18000 ,  18005 ,  18000 ,  18000 ,      10 
2014-12-26 22:30:00,  18005 ,  18020 ,  18000 ,  18010 ,     387 
2014-12-26 23:30:00,  18010 ,  18020 ,  18005 ,  18010 ,     233 
2014-12-27 00:30:00,  18010 ,  18015 ,  18010 ,  18015 ,     170 
2014-12-27 01:30:00,  18015 ,  18045 ,  17985 ,  18030 ,     409 
2014-12-27 02:30:00,  18030 ,  18045 ,  17995 ,  18000 ,     357 
2014-12-27 03:30:00,  18000 ,  18035 ,  17990 ,  18030 ,     331 
2014-12-27 04:30:00,  18025 ,  18040 ,  17995 ,  18010 ,     261 
2014-12-27 05:15:00,  18010 ,  18010 ,  18010 ,  18010 ,       1 
2014-12-29 07:00:00,  18050 ,  18050 ,  17995 ,  18020 ,     101 
2014-12-29 08:00:00,  18010 ,  18015 ,  17955 ,  17975 ,     579 
2014-12-29 09:00:00,  17975 ,  18000 ,  17970 ,  17995 ,     152 
2014-12-29 10:00:00,  18000 ,  18000 ,  17850 ,  17880 ,     429 
2014-12-29 11:00:00,  17890 ,  17945 ,  17875 ,  17910 ,     305 
2014-12-29 12:00:00,  17900 ,  17900 ,  17615 ,  17760 ,    2110 
2014-12-29 13:00:00,  17760 ,  17870 ,  17705 ,  17825 ,     744 
2014-12-29 14:00:00,  17820 ,  17820 ,  17775 ,  17820 ,     166 
2014-12-29 15:00:00,  17825 ,  17830 ,  17790 ,  17820 ,     139 
2014-12-29 16:00:00,  17830 ,  17850 ,  17805 ,  17830 ,    1087 
2014-12-29 17:00:00,  17825 ,  17830 ,  17655 ,  17715 ,     814 
2014-12-29 18:00:00,  17720 ,  17760 ,  17660 ,  17730 ,     662 
2014-12-29 19:00:00,  17730 ,  17775 ,  17725 ,  17740 ,     488 
2014-12-29 20:00:00,  17740 ,  17740 ,  17700 ,  17705 ,     253 
2014-12-29 21:00:00,  17710 ,  17745 ,  17700 ,  17740 ,     226 
2014-12-29 22:00:00,  17735 ,  17755 ,  17730 ,  17755 ,     103 
2014-12-29 22:30:00,  17755 ,  17790 ,  17755 ,  17770 ,     406 
2014-12-29 23:30:00,  17775 ,  17805 ,  17770 ,  17785 ,     530 
2014-12-30 00:30:00,  17785 ,  17790 ,  17760 ,  17765 ,     339 
2014-12-30 01:30:00,  17765 ,  17805 ,  17765 ,  17805 ,      92 
2014-12-30 02:30:00,  17800 ,  17815 ,  17775 ,  17810 ,     201 
2014-12-30 03:30:00,  17815 ,  17830 ,  17815 ,  17825 ,      56 
2014-12-30 04:30:00,  17825 ,  17835 ,  17805 ,  17835 ,     168 
2014-12-30 05:15:00,  17825 ,  17830 ,  17825 ,  17830 ,       9 
2014-12-30 07:00:00,  17835 ,  17840 ,  17795 ,  17795 ,      62 
2014-12-30 08:00:00,  17795 ,  17810 ,  17660 ,  17690 ,     753 
2014-12-30 09:00:00,  17685 ,  17720 ,  17655 ,  17675 ,     362 
2014-12-30 10:00:00,  17675 ,  17700 ,  17675 ,  17675 ,     193 
2014-12-30 11:00:00,  17675 ,  17710 ,  17675 ,  17685 ,     195 
2014-12-30 12:00:00,  17680 ,  17685 ,  17605 ,  17645 ,     482 
2014-12-30 13:00:00,  17645 ,  17675 ,  17555 ,  17560 ,     481 
2014-12-30 14:00:00,  17555 ,  17555 ,  17445 ,  17480 ,     484 
2014-12-30 15:00:00,  17475 ,  17480 ,  17295 ,  17335 ,     905 
2014-12-30 16:00:00,  17335 ,  17380 ,  17285 ,  17340 ,    1024 
2014-12-30 17:00:00,  17335 ,  17420 ,  17330 ,  17420 ,    1061 
2014-12-30 18:00:00,  17420 ,  17435 ,  17370 ,  17390 ,     336 
2014-12-30 19:00:00,  17390 ,  17395 ,  17355 ,  17365 ,     371 
2014-12-30 20:00:00,  17360 ,  17420 ,  17360 ,  17400 ,     375 
2014-12-30 21:00:00,  17400 ,  17415 ,  17360 ,  17375 ,     815 
2014-12-30 22:00:00,  17375 ,  17380 ,  17305 ,  17340 ,     553 
2014-12-30 22:30:00,  17345 ,  17375 ,  17310 ,  17355 ,    1042 
2014-12-30 23:30:00,  17355 ,  17385 ,  17335 ,  17375 ,     530 
2014-12-31 00:30:00,  17375 ,  17385 ,  17365 ,  17385 ,     641 
2014-12-31 01:30:00,  17385 ,  17445 ,  17360 ,  17445 ,     413 
2014-12-31 02:30:00,  17445 ,  17445 ,  17395 ,  17415 ,     191 
2014-12-31 03:30:00,  17415 ,  17435 ,  17415 ,  17425 ,     620 
2014-12-31 04:30:00,  17430 ,  17445 ,  17375 ,  17435 ,    2619 
2014-12-31 05:15:00,  17430 ,  17430 ,  17415 ,  17420 ,      13 
2014-12-31 07:00:00,  17430 ,  17460 ,  17415 ,  17445 ,      71 
2014-12-31 08:00:00,  17445 ,  17445 ,  17360 ,  17410 ,     280 
2014-12-31 09:00:00,  17410 ,  17470 ,  17365 ,  17370 ,     333 
2014-12-31 10:00:00,  17360 ,  17420 ,  17335 ,  17370 ,     364 
2014-12-31 11:00:00,  17375 ,  17440 ,  17360 ,  17435 ,     108 
2014-12-31 12:00:00,  17430 ,  17455 ,  17385 ,  17455 ,      87 
2014-12-31 13:00:00,  17460 ,  17475 ,  17455 ,  17470 ,      63 
2014-12-31 14:00:00,  17475 ,  17505 ,  17475 ,  17500 ,     140 
2014-12-31 15:00:00,  17500 ,  17505 ,  17480 ,  17480 ,      28 
2014-12-31 16:00:00,  17485 ,  17490 ,  17465 ,  17480 ,      26 
2014-12-31 17:00:00,  17480 ,  17495 ,  17480 ,  17485 ,      44 
2014-12-31 18:00:00,  17475 ,  17480 ,  17465 ,  17465 ,      41 
2014-12-31 19:00:00,  17465 ,  17465 ,  17435 ,  17435 ,      62 
2014-12-31 20:00:00,  17435 ,  17450 ,  17415 ,  17440 ,     111 
2014-12-31 21:00:00,  17440 ,  17465 ,  17425 ,  17440 ,      93 
2014-12-31 22:00:00,  17440 ,  17445 ,  17430 ,  17430 ,      28 
2014-12-31 22:30:00,  17430 ,  17450 ,  17420 ,  17445 ,     197 
2014-12-31 23:30:00,  17445 ,  17490 ,  17440 ,  17455 ,     331 
2015-01-01 00:30:00,  17455 ,  17495 ,  17425 ,  17430 ,     742 
2015-01-01 01:30:00,  17430 ,  17475 ,  17415 ,  17465 ,     273 
2015-01-01 02:30:00,  17465 ,  17485 ,  17395 ,  17420 ,     252 
2015-01-01 03:30:00,  17425 ,  17440 ,  17380 ,  17420 ,     288 
2015-01-01 04:30:00,  17420 ,  17430 ,  17350 ,  17410 ,    3364 
2015-01-01 05:15:00,  17395 ,  17395 ,  17395 ,  17395 ,       7 
2015-01-02 07:00:00,  17415 ,  17545 ,  17415 ,  17505 ,     345 
2015-01-02 08:00:00,  17500 ,  17525 ,  17465 ,  17515 ,     188 
2015-01-02 09:00:00,  17515 ,  17570 ,  17515 ,  17560 ,     199 
2015-01-02 10:00:00,  17560 ,  17595 ,  17555 ,  17580 ,     128 
2015-01-02 11:00:00,  17570 ,  17575 ,  17520 ,  17560 ,     232 
2015-01-02 12:00:00,  17560 ,  17615 ,  17560 ,  17570 ,     167 
2015-01-02 13:00:00,  17570 ,  17590 ,  17555 ,  17560 ,     104 
2015-01-02 14:00:00,  17560 ,  17590 ,  17550 ,  17580 ,      39 
2015-01-02 15:00:00,  17585 ,  17625 ,  17575 ,  17610 ,     219 
2015-01-02 16:00:00,  17600 ,  17600 ,  17545 ,  17545 ,     217 
2015-01-02 17:00:00,  17545 ,  17550 ,  17495 ,  17550 ,     369 
2015-01-02 18:00:00,  17555 ,  17605 ,  17550 ,  17585 ,     698 
2015-01-02 19:00:00,  17580 ,  17595 ,  17575 ,  17590 ,     138 
2015-01-02 20:00:00,  17590 ,  17625 ,  17590 ,  17620 ,     286 
2015-01-02 21:00:00,  17625 ,  17630 ,  17605 ,  17630 ,     141 
2015-01-02 22:00:00,  17625 ,  17655 ,  17625 ,  17650 ,      98 
2015-01-02 22:30:00,  17650 ,  17675 ,  17555 ,  17575 ,    1326 
2015-01-02 23:30:00,  17570 ,  17570 ,  17395 ,  17455 ,    1865 
2015-01-03 00:30:00,  17460 ,  17510 ,  17405 ,  17485 ,     916 
2015-01-03 01:30:00,  17490 ,  17540 ,  17465 ,  17470 ,     719 
2015-01-03 02:30:00,  17470 ,  17525 ,  17460 ,  17485 ,     319 
2015-01-03 03:30:00,  17480 ,  17510 ,  17440 ,  17480 ,     633 
