datetime,open,high,low,close,vol
2015-01-23 03:45:00,1303.3,1305,1303.3,1304.9,-0.15
2015-01-23 04:00:00,1304.7,1305.5,1304.6,1305.3,-0.13
2015-01-23 04:15:00,1305.3,1307,1305.3,1306.4,-0.06
2015-01-23 04:30:00,1306.9,1306.9,1304.8,1304.8,0.01
2015-01-23 04:45:00,1304.9,1305.8,1304.2,1304.7,0.05
2015-01-23 05:00:00,1304.8,1304.8,1302.9,1303.1,0.17
2015-01-23 05:15:00,1303.2,1304.2,1303.1,1303.1,0.07
2015-01-23 05:30:00,1302.9,1302.9,1302.6,1302.6,0.02
2015-01-23 05:45:00,1303,1303.4,1302.7,1303.4,0.11
2015-01-23 06:00:00,1303.3,1303.3,1303.1,1303.1,0.12
2015-01-23 07:00:00,1302.5,1302.9,1301.9,1302.5,0.06
2015-01-23 07:15:00,1302.8,1303,1302.8,1302.8,0.18
2015-01-23 07:30:00,1302.8,1302.8,1302.4,1302.4,0.08
2015-01-23 07:45:00,1302.1,1302.1,1301.8,1301.8,-0.01
2015-01-23 08:00:00,1302,1302.9,1302,1302.9,0.11
2015-01-23 08:15:00,1302.1,1302.3,1301.3,1301.3,0.03
2015-01-23 08:30:00,1302,1302,1301.5,1301.5,0
2015-01-23 08:45:00,1302,1302,1301,1301.2,0.02
2015-01-23 09:00:00,1301.6,1302,1300.1,1300.1,-0.06
2015-01-23 09:15:00,1300,1300.6,1299.4,1300,0.03
2015-01-23 09:30:00,1299.9,1300.1,1299.6,1300.1,-0.12
2015-01-23 09:45:00,1300.7,1301.5,1300.7,1301.2,-0.03
2015-01-23 10:00:00,1301.2,1301.2,1300.4,1301,-0.05
2015-01-23 10:15:00,1300.8,1300.8,1300.2,1300.5,-0.07
2015-01-23 10:30:00,1300.8,1301.6,1300.8,1301.2,-0.11
2015-01-23 10:45:00,1301.3,1301.4,1300.9,1301,-0.34
2015-01-23 11:00:00,1300.5,1300.7,1300,1300,-0.29
2015-01-23 11:15:00,1299.8,1300,1298.6,1299.4,-0.19
2015-01-23 11:30:00,1299,1299.4,1298.8,1299,-0.16
2015-01-23 11:45:00,1299.4,1299.4,1298.7,1298.7,-0.17
2015-01-23 12:00:00,1299,1299.2,1298.8,1298.8,-0.13
2015-01-23 12:15:00,1298.7,1299,1298.5,1299,-0.13
2015-01-23 12:30:00,1298.9,1298.9,1297.6,1298.7,0.03
2015-01-23 12:45:00,1298.4,1298.4,1297.5,1298.2,-0.05
2015-01-23 13:00:00,1298.3,1298.5,1297.5,1297.8,-0.16
2015-01-23 13:15:00,1297.9,1298.2,1297.6,1298.2,-0.3
2015-01-23 13:30:00,1297.8,1298.6,1297.4,1297.7,-0.27
2015-01-23 13:45:00,1297.4,1297.6,1294.7,1295.9,-0.08
2015-01-23 14:00:00,1296.1,1297.2,1295,1297.2,0
2015-01-23 14:15:00,1296.4,1297.6,1296,1297.5,0.07
2015-01-23 14:30:00,1297.5,1298.2,1297.1,1297.1,0.23
2015-01-23 14:45:00,1297.4,1297.9,1296.8,1297.6,0.18
2015-01-23 15:00:00,1297.7,1298.1,1296.8,1297,-0.01
2015-01-23 15:15:00,1296.9,1298,1296.8,1296.9,0
2015-01-23 15:30:00,1296.9,1296.9,1295.7,1295.8,0.09
2015-01-23 15:45:00,1295.9,1296.1,1293.8,1295.2,0.08
2015-01-23 16:00:00,1294.8,1295.5,1294.5,1294.8,-0.02
2015-01-23 16:15:00,1294.8,1297.8,1294.7,1297.3,-0.03
2015-01-23 16:30:00,1297.1,1297.4,1295.4,1295.4,0.04
2015-01-23 16:45:00,1295.2,1297.4,1295,1296.1,0.25
2015-01-23 17:00:00,1295.6,1297.2,1295.6,1296.5,0.27
2015-01-23 17:15:00,1296.3,1297.4,1296,1297.4,0.13
2015-01-23 17:30:00,1297.7,1298,1297.3,1297.4,0.11
2015-01-23 17:45:00,1296.2,1296.5,1295.6,1295.8,-0.06
2015-01-23 18:00:00,1295.4,1295.8,1294.5,1295.8,0.01
2015-01-23 18:15:00,1295.2,1295.5,1294.6,1294.8,-0.01
2015-01-23 18:30:00,1294.2,1294.9,1294,1294.6,-0.1
2015-01-23 18:45:00,1294.4,1295.9,1294.4,1295.8,0.12
2015-01-23 19:00:00,1294.8,1296.2,1294.7,1296.2,0.15
2015-01-23 19:15:00,1296.2,1296.4,1294.9,1295.7,-0.19
2015-01-23 19:30:00,1295.5,1296.3,1295.5,1295.9,-0.02
2015-01-23 19:45:00,1295.7,1297.5,1295.3,1297.2,0.09
2015-01-23 20:00:00,1296.7,1298.9,1296.1,1298.7,0.29
2015-01-23 20:15:00,1298.5,1300.6,1298.5,1299.5,0.04
2015-01-23 20:30:00,1299.4,1299.4,1297.7,1297.9,-0.08
2015-01-23 20:45:00,1298.2,1298.7,1296.6,1298.5,-0.17
2015-01-23 21:00:00,1298.7,1299.3,1296.9,1297,-0.14
2015-01-23 21:15:00,1297,1298.9,1296.6,1297.5,-0.09
2015-01-23 21:30:00,1297.5,1299.6,1296.9,1298.8,-0.09
2015-01-23 21:45:00,1299.2,1299.4,1298.4,1298.6,-0.07
2015-01-23 22:00:00,1298.7,1299.1,1297.2,1298.5,-0.04
2015-01-23 22:15:00,1298.5,1298.8,1295.4,1296.7,0.01
2015-01-23 22:30:00,1296.7,1297,1295.1,1296.5,-0.24
2015-01-23 22:45:00,1296.5,1297,1295.5,1296.5,-0.31
2015-01-23 23:00:00,1296.6,1297.3,1287.9,1288.1,-0.1
2015-01-23 23:15:00,1287.9,1289.9,1285.4,1289.4,0.01
2015-01-23 23:30:00,1289.5,1290.5,1288.5,1289.7,0.01
2015-01-23 23:45:00,1289.7,1292.2,1289.3,1291.9,-0.11
2015-01-24 00:00:00,1291.6,1293.9,1291,1292.8,-0.05
2015-01-24 00:15:00,1293.1,1293.1,1290.3,1290.6,-0.08
2015-01-24 00:30:00,1290.8,1292.1,1290.6,1291.5,-0.14
2015-01-24 00:45:00,1291.5,1291.9,1290.5,1291.9,-0.21
2015-01-24 01:00:00,1291.8,1292,1290.8,1291.3,-0.19
2015-01-24 01:15:00,1291.1,1291.1,1289.8,1290.8,-0.22
2015-01-24 01:30:00,1290.7,1291.2,1289.9,1291.2,-0.21
2015-01-24 01:45:00,1291.4,1291.7,1290.8,1290.8,-0.24
2015-01-24 02:00:00,1290.9,1291.1,1290.3,1290.7,-0.23
2015-01-24 02:15:00,1290.6,1294,1290.6,1293.6,-0.21
2015-01-24 02:30:00,1293.6,1293.9,1292.5,1293.9,-0.25
2015-01-24 02:45:00,1293.7,1295.1,1293.4,1294.2,-0.21
2015-01-24 03:00:00,1293.9,1293.9,1292,1292.2,-0.23
2015-01-24 03:15:00,1292.1,1292.4,1291.6,1291.9,-0.23
2015-01-24 03:30:00,1292,1292.1,1291.6,1292.1,-0.25
2015-01-24 03:45:00,1292.3,1292.7,1291.6,1292,-0.19
2015-01-24 04:00:00,1292.4,1292.5,1292,1292.1,-0.28
2015-01-24 04:15:00,1292.1,1294.1,1292,1294.1,-0.2
2015-01-24 04:30:00,1294.4,1296.4,1293.8,1296,-0.13
2015-01-24 04:45:00,1295.6,1295.6,1294.3,1294.4,-0.2
2015-01-24 05:00:00,1294.8,1295.3,1294.6,1295.3,-0.13
2015-01-24 05:15:00,1295.6,1296.1,1295.5,1295.8,-0.1
2015-01-24 05:30:00,1295.7,1296,1295.4,1295.6,0.03
2015-01-24 05:45:00,1295.3,1295.3,1295.2,1295.2,0.05
2015-01-24 06:00:00,1295.4,1296.2,1295.4,1296,0.05
2015-01-26 07:00:00,1294,1296.6,1293.9,1295.5,-0.06
2015-01-26 07:15:00,1295.2,1295.2,1290.9,1293,-0.11
2015-01-26 07:30:00,1293.3,1295.2,1292.9,1294.4,-0.1
2015-01-26 07:45:00,1294.8,1299,1294.8,1298,-0.01
2015-01-26 08:00:00,1298.3,1300.2,1297.9,1298.7,0.01
2015-01-26 08:15:00,1298.4,1298.4,1296.3,1296.5,-0.09
2015-01-26 08:30:00,1296.9,1297.7,1296.2,1297.1,-0.09
2015-01-26 08:45:00,1297.1,1298.1,1296.9,1298.1,0.02
2015-01-26 09:00:00,1298.1,1299.4,1296.5,1299.4,0.07
2015-01-26 09:15:00,1299.2,1300.1,1299,1299.6,0.1
2015-01-26 09:30:00,1299.5,1299.6,1297.8,1298.1,-0.02
2015-01-26 09:45:00,1298.4,1298.4,1297.6,1297.6,-0.03
2015-01-26 10:00:00,1297.3,1297.4,1296.3,1296.4,-0.12
2015-01-26 10:15:00,1296.7,1297,1296.5,1296.7,-0.1
2015-01-26 10:30:00,1296.5,1297.1,1296.3,1296.4,0.22
2015-01-26 10:45:00,1296.2,1297,1296.2,1296.8,0.17
2015-01-26 11:00:00,1296.9,1297.3,1294.5,1295.7,0.26
2015-01-26 11:15:00,1295.6,1295.6,1293.9,1295,0.19
2015-01-26 11:30:00,1295.3,1295.4,1295.2,1295.2,0.16
2015-01-26 11:45:00,1295.5,1295.9,1295.5,1295.6,0.23
2015-01-26 12:00:00,1295.4,1295.4,1294.4,1295,0.25
2015-01-26 12:15:00,1295.5,1295.8,1294.6,1295.1,0.32
2015-01-26 12:30:00,1295.2,1295.2,1294,1294.3,0.34
2015-01-26 12:45:00,1294.3,1295.2,1294.3,1295.1,0.22
2015-01-26 13:00:00,1295.4,1295.6,1295,1295,0.16
2015-01-26 13:15:00,1295.7,1295.9,1295.5,1295.9,0.36
2015-01-26 13:30:00,1295.3,1295.6,1294.4,1295,0.34
2015-01-26 13:45:00,1294.7,1294.8,1293,1293,0.2
2015-01-26 14:00:00,1293.3,1293.3,1291.7,1292.7,0.1
2015-01-26 14:15:00,1293.4,1294.2,1292.8,1292.9,0.2
2015-01-26 14:30:00,1292.7,1293.8,1292.6,1293.8,0.15
2015-01-26 14:45:00,1293.9,1294.1,1293.8,1293.8,0.11
2015-01-26 15:00:00,1293.3,1294.1,1293.3,1293.7,0.08
2015-01-26 15:15:00,1293.3,1294.6,1293.3,1294.6,0.15
2015-01-26 15:30:00,1294.6,1294.7,1292.1,1292.4,0.05
2015-01-26 15:45:00,1292.3,1292.4,1288.2,1289.7,0.05
2015-01-26 16:00:00,1289.8,1290.3,1287.9,1288.9,0.02
2015-01-26 16:15:00,1288.8,1289,1287.3,1288.3,-0.04
2015-01-26 16:30:00,1287.9,1288.2,1286.8,1287,-0.04
2015-01-26 16:45:00,1287.1,1287.2,1282.2,1283.8,0
2015-01-26 17:00:00,1283.3,1283.4,1281,1282.7,0
2015-01-26 17:15:00,1282.5,1284.2,1281.6,1283.8,-0.06
2015-01-26 17:30:00,1283.7,1285.7,1282.5,1283.7,-0.07
2015-01-26 17:45:00,1283.5,1284.3,1282.5,1283.9,-0.08
2015-01-26 18:00:00,1284.1,1285.5,1283,1285.1,-0.06
2015-01-26 18:15:00,1284.9,1286.5,1284.3,1284.7,0
2015-01-26 18:30:00,1284.7,1284.9,1283.2,1284,-0.03
2015-01-26 18:45:00,1283.8,1284,1283.2,1284,-0.06
2015-01-26 19:00:00,1284,1284.6,1283.8,1283.8,-0.08
2015-01-26 19:15:00,1283.7,1283.7,1278.5,1279.5,-0.02
2015-01-26 19:30:00,1279.4,1280.4,1278,1278.8,-0.01
2015-01-26 19:45:00,1278.9,1279.6,1278.1,1278.4,-0.03
2015-01-26 20:00:00,1278,1281.7,1276.6,1279.7,-0.01
2015-01-26 20:15:00,1280.4,1282.9,1279.9,1282.4,0
2015-01-26 20:30:00,1282.4,1284.3,1282,1283.7,0.01
2015-01-26 20:45:00,1283.7,1285.5,1283.1,1285,-0.03
2015-01-26 21:00:00,1284.9,1286.5,1282.2,1282.7,-0.02
2015-01-26 21:15:00,1282.9,1288.3,1282.4,1287.6,-0.12
2015-01-26 21:30:00,1287.5,1287.9,1285.3,1287.1,-0.12
2015-01-26 21:45:00,1287.1,1287.7,1286.4,1286.9,-0.12
2015-01-26 22:00:00,1286.9,1287.8,1285,1285.4,-0.18
2015-01-26 22:15:00,1285.3,1285.5,1284.1,1285,-0.22
2015-01-26 22:30:00,1285,1285.3,1281.4,1282.3,-0.36
2015-01-26 22:45:00,1282.7,1283.8,1282.1,1282.5,-0.4
2015-01-26 23:00:00,1282.5,1282.7,1276.7,1278.2,-0.13
2015-01-26 23:15:00,1278.2,1279.5,1276.9,1278.7,-0.08
2015-01-26 23:30:00,1278.4,1279.8,1277.2,1279,-0.11
2015-01-26 23:45:00,1278.8,1281.5,1278.8,1280.1,-0.11
2015-01-27 00:00:00,1280.1,1280.6,1278.7,1279,-0.11
2015-01-27 00:15:00,1279.3,1281.1,1279,1280.6,0.04
2015-01-27 00:30:00,1280.4,1281,1279.7,1280.7,0
2015-01-27 00:45:00,1280.9,1281,1278.7,1279.8,0
2015-01-27 01:00:00,1279.7,1281,1279.7,1280.8,0.09
2015-01-27 01:15:00,1280.8,1281.5,1280.1,1280.9,0.05
2015-01-27 01:30:00,1280.8,1282.7,1280.7,1282,0.1
2015-01-27 01:45:00,1282.1,1282.3,1281.4,1281.7,0.05
2015-01-27 02:00:00,1281.8,1281.9,1280.3,1281.3,-0.01
2015-01-27 02:15:00,1281.3,1281.6,1280.1,1280.4,-0.07
2015-01-27 02:30:00,1280.5,1281.5,1279.1,1279.8,0.02
2015-01-27 02:45:00,1280.1,1280.7,1279.7,1280.4,0.04
2015-01-27 03:00:00,1280.4,1280.7,1280.1,1280.7,0.08
2015-01-27 03:15:00,1280.7,1281.5,1280.7,1281.1,0.15
2015-01-27 03:30:00,1281.1,1282,1281.1,1281.9,0.25
2015-01-27 03:45:00,1281.9,1282.5,1281.7,1281.9,0.25
2015-01-27 04:00:00,1282,1282.3,1281.4,1281.5,0.31
2015-01-27 04:15:00,1281.5,1281.8,1280,1280.4,0.28
2015-01-27 04:30:00,1280.2,1281.2,1280.2,1281.2,0.28
2015-01-27 04:45:00,1281.4,1281.7,1280.3,1281.1,0.38
2015-01-27 05:00:00,1281.1,1281.9,1280.8,1281.8,0.41
2015-01-27 05:15:00,1282,1282.3,1281.5,1282,0.42
2015-01-27 05:30:00,1281.4,1281.4,1281.1,1281.3,0.45
2015-01-27 05:45:00,1281.7,1282.5,1281.7,1282.2,0.5
2015-01-27 06:00:00,1282.4,1282.4,1282.2,1282.4,0.64
2015-01-27 07:00:00,1281.9,1282.5,1281.9,1281.9,0.72
2015-01-27 07:15:00,1282.5,1283.4,1282.5,1282.7,0.45
2015-01-27 07:30:00,1282.7,1282.7,1280.9,1280.9,0.28
2015-01-27 07:45:00,1281.3,1281.3,1280.1,1280.7,0.03
2015-01-27 08:00:00,1280.9,1281.1,1279.5,1279.5,0
2015-01-27 08:15:00,1279.4,1279.5,1276,1276.8,-0.56
2015-01-27 08:30:00,1276.7,1276.7,1273,1275.7,-0.34
2015-01-27 08:45:00,1275.8,1276.2,1274.3,1276.1,-0.37
2015-01-27 09:00:00,1276.4,1279.1,1276.4,1278.6,-0.21
2015-01-27 09:15:00,1278.5,1278.8,1277.8,1277.9,-0.26
2015-01-27 09:30:00,1278,1278.8,1277,1277.9,-0.24
2015-01-27 09:45:00,1278,1278,1275.8,1277.2,-0.23
2015-01-27 10:00:00,1277.2,1278.3,1277,1278.2,-0.18
2015-01-27 10:15:00,1278.1,1278.2,1277.1,1277.2,-0.25
2015-01-27 10:30:00,1277.1,1278,1276.6,1277.9,-0.2
2015-01-27 10:45:00,1278.1,1279.7,1278.1,1279.4,-0.15
2015-01-27 11:00:00,1279.1,1280.8,1279.1,1279.6,-0.22
2015-01-27 11:15:00,1279.6,1279.6,1278.4,1278.7,-0.26
2015-01-27 11:30:00,1279,1280.1,1279,1279.8,-0.22
2015-01-27 11:45:00,1279.7,1279.7,1278.4,1278.4,-0.3
2015-01-27 12:00:00,1278.7,1278.7,1278.1,1278.6,-0.28
2015-01-27 12:15:00,1278.6,1279,1278,1278.4,-0.28
2015-01-27 12:30:00,1278.9,1279,1277.9,1278.3,-0.34
2015-01-27 12:45:00,1278.7,1279.2,1278.2,1278.5,-0.31
2015-01-27 13:00:00,1278.8,1279.5,1278.8,1279,-0.27
2015-01-27 13:15:00,1278.9,1279.9,1278.9,1279.7,-0.21
2015-01-27 13:30:00,1279.5,1280,1278.1,1278.7,-0.27
2015-01-27 13:45:00,1278.6,1279.3,1278.4,1279.3,-0.23
2015-01-27 14:00:00,1279.5,1280.9,1279.4,1280.6,-0.14
2015-01-27 14:15:00,1280.7,1281.8,1280,1280.7,-0.11
2015-01-27 14:30:00,1280.7,1280.9,1280.3,1280.5,-0.18
2015-01-27 14:45:00,1280.5,1283.9,1280.5,1283.9,0.03
2015-01-27 15:00:00,1283.6,1285,1281.7,1283.9,0.02
2015-01-27 15:15:00,1284.1,1284.1,1283,1283.4,0
2015-01-27 15:30:00,1283.5,1283.5,1281.5,1282.1,-0.04
2015-01-27 15:45:00,1282.1,1282.1,1280.5,1280.8,0.04
2015-01-27 16:00:00,1280.7,1280.7,1279.3,1280.2,0.04
2015-01-27 16:15:00,1280,1280.8,1279.7,1280.6,0.07
2015-01-27 16:30:00,1280.7,1280.9,1278.3,1279.8,-0.03
2015-01-27 16:45:00,1279.9,1283,1279.8,1283,0.06
2015-01-27 17:00:00,1283,1283,1281.4,1282.3,0.05
2015-01-27 17:15:00,1282.4,1282.4,1281.1,1281.5,0.01
2015-01-27 17:30:00,1281.8,1283.2,1281.7,1283.1,0.17
2015-01-27 17:45:00,1283.2,1283.7,1282.4,1283.5,0.2
2015-01-27 18:00:00,1283.6,1284,1282.7,1282.9,0.16
2015-01-27 18:15:00,1282.7,1282.7,1280.5,1281,0.21
2015-01-27 18:30:00,1280.8,1281.1,1280.1,1280.8,0.15
2015-01-27 18:45:00,1280.8,1282.2,1280.8,1281.1,0.22
2015-01-27 19:00:00,1281.1,1282.8,1281.1,1282.3,0.27
2015-01-27 19:15:00,1282.2,1282.6,1281,1282.6,0.38
2015-01-27 19:30:00,1282.7,1282.8,1281.9,1282.1,0.27
2015-01-27 19:45:00,1282.2,1282.5,1281.5,1281.5,0.27
2015-01-27 20:00:00,1281.4,1281.7,1280.1,1281.6,0.3
2015-01-27 20:15:00,1281.5,1282.7,1281.5,1281.5,0.31
2015-01-27 20:30:00,1281.6,1282.6,1281.6,1282,0.32
2015-01-27 20:45:00,1281.9,1284.4,1281.9,1284.3,0.31
2015-01-27 21:00:00,1284.1,1285.2,1283.9,1284.2,0.38
2015-01-27 21:15:00,1284.1,1284.1,1281,1282.1,0.16
2015-01-27 21:30:00,1281.9,1287.1,1281,1286.7,0.27
2015-01-27 21:45:00,1286.7,1289.6,1286.5,1288,0.2
2015-01-27 22:00:00,1288.3,1288.4,1286,1287.5,0.2
2015-01-27 22:15:00,1287.7,1289.1,1287.1,1287.5,0.27
2015-01-27 22:30:00,1287.4,1289.6,1286.9,1289.4,-0.02
2015-01-27 22:45:00,1289.3,1292.2,1288.6,1290.9,-0.03
2015-01-27 23:00:00,1291,1291,1288.6,1290,-0.02
2015-01-27 23:15:00,1289.9,1292.6,1288.8,1292,0.05
2015-01-27 23:30:00,1292,1298.6,1291.5,1296.9,0.01
2015-01-27 23:45:00,1296.8,1297.1,1294.7,1295.5,0.06
2015-01-28 00:00:00,1295.4,1295.7,1293.4,1294.4,0.04
2015-01-28 00:15:00,1294.3,1296.7,1294.2,1294.4,0.05
2015-01-28 00:30:00,1294.3,1296.2,1294.3,1296,0.09
2015-01-28 00:45:00,1296,1296.1,1294,1294.1,0.09
2015-01-28 01:00:00,1294,1294.6,1293.2,1294.1,0.1
2015-01-28 01:15:00,1294,1294,1290.9,1291,0.07
2015-01-28 01:30:00,1290.8,1292.6,1290.7,1292.3,0.02
2015-01-28 01:45:00,1292.3,1292.5,1291.3,1291.4,0.02
2015-01-28 02:00:00,1291.3,1292.8,1291,1292.7,0.04
2015-01-28 02:15:00,1292.6,1293.7,1291.4,1292.9,0.07
2015-01-28 02:30:00,1293.3,1294.8,1293,1293.8,0.07
2015-01-28 02:45:00,1294.1,1294.8,1293.7,1294.3,0.13
2015-01-28 03:00:00,1294.3,1294.8,1294.3,1294.8,0.11
2015-01-28 03:15:00,1294.8,1294.9,1293.6,1294.5,0.11
2015-01-28 03:30:00,1294.4,1294.8,1294.2,1294.7,0.17
2015-01-28 03:45:00,1294.6,1294.9,1294.5,1294.7,0.12
2015-01-28 04:00:00,1294.7,1295,1293.7,1295,0.09
2015-01-28 04:15:00,1295.1,1295.7,1294.9,1295.7,0.1
2015-01-28 04:30:00,1295.6,1296.1,1295.3,1296.1,0.09
2015-01-28 04:45:00,1296.2,1296.8,1295.3,1295.6,0.18
2015-01-28 05:00:00,1295.5,1296,1295.3,1295.3,0.13
2015-01-28 05:15:00,1295.2,1295.2,1294.5,1294.5,0.13
2015-01-28 05:30:00,1294.1,1294.3,1292.8,1293.1,0.09
2015-01-28 05:45:00,1293.1,1293.4,1293,1293,0.11
2015-01-28 06:00:00,1292.9,1294,1292.8,1294,0.3
2015-01-28 07:00:00,1293.5,1293.7,1292.9,1293.3,0.31
2015-01-28 07:15:00,1293.5,1294,1292.9,1293.9,0.31
2015-01-28 07:30:00,1293.9,1294.4,1293.5,1294.4,0.26
2015-01-28 07:45:00,1294.3,1294.4,1294,1294.2,0.26
2015-01-28 08:00:00,1294.3,1294.3,1292.8,1293.1,0.25
2015-01-28 08:15:00,1293,1293.8,1292.8,1293.1,0.1
2015-01-28 08:30:00,1293.2,1294.6,1293.2,1294.1,0.04
2015-01-28 08:45:00,1294.1,1294.5,1292.9,1292.9,-0.16
2015-01-28 09:00:00,1292.9,1292.9,1291.5,1292.4,-0.04
2015-01-28 09:15:00,1292.2,1292.2,1291.3,1291.5,-0.11
2015-01-28 09:30:00,1291.5,1291.7,1290.8,1291.2,0.04
2015-01-28 09:45:00,1291.2,1291.7,1290.5,1290.7,-0.13
2015-01-28 10:00:00,1290.7,1292.2,1290.5,1290.9,-0.2
2015-01-28 10:15:00,1290.9,1291,1290.1,1290.9,-0.11
2015-01-28 10:30:00,1291,1292.7,1290.8,1291.8,-0.01
2015-01-28 10:45:00,1291.5,1292.1,1291.1,1291.4,0.13
2015-01-28 11:00:00,1291.6,1292.2,1291.2,1291.4,0.04
2015-01-28 11:15:00,1291.3,1292,1291.2,1291.6,0.04
2015-01-28 11:30:00,1291.7,1292,1290,1290.5,-0.01
2015-01-28 11:45:00,1290.5,1290.5,1290,1290.3,-0.06
2015-01-28 12:00:00,1290.3,1290.4,1289.3,1289.8,0.04
2015-01-28 12:15:00,1289.7,1290.4,1289.7,1290.4,0.1
2015-01-28 12:30:00,1290.2,1290.8,1290.2,1290.6,0
2015-01-28 12:45:00,1290.5,1291,1290.1,1290.8,0.05
2015-01-28 13:00:00,1290.6,1291.1,1290.3,1291.1,0.03
2015-01-28 13:15:00,1291,1291.3,1290.4,1291.1,0.1
2015-01-28 13:30:00,1291.4,1292.1,1291.1,1291.7,0.07
2015-01-28 13:45:00,1291.6,1293,1291.6,1292.4,0.06
2015-01-28 14:00:00,1292.3,1293,1292,1292.5,0.02
2015-01-28 14:15:00,1292.3,1292.8,1292.1,1292.1,0
2015-01-28 14:30:00,1292,1292.2,1291,1291.7,-0.05
2015-01-28 14:45:00,1291.7,1291.7,1289.7,1289.8,-0.23
2015-01-28 15:00:00,1289.9,1290.5,1288.2,1289.8,-0.22
2015-01-28 15:15:00,1289.9,1289.9,1288.3,1288.8,-0.23
2015-01-28 15:30:00,1289,1289.4,1287.7,1287.9,-0.09
2015-01-28 15:45:00,1287.9,1288.8,1286.7,1288.7,-0.19
2015-01-28 16:00:00,1288.7,1289.8,1288,1289.5,-0.08
2015-01-28 16:15:00,1289.4,1290.4,1288.3,1289.1,-0.05
2015-01-28 16:30:00,1289.1,1289.5,1288.3,1288.4,-0.19
2015-01-28 16:45:00,1288.4,1289.5,1288.1,1289.4,-0.2
2015-01-28 17:00:00,1289.2,1290.5,1288.8,1290.4,-0.25
2015-01-28 17:15:00,1290.4,1290.4,1288.7,1289.1,-0.2
2015-01-28 17:30:00,1289.1,1289.8,1288.5,1288.8,-0.21
2015-01-28 17:45:00,1288.8,1289,1288.1,1288.8,-0.21
2015-01-28 18:00:00,1288.6,1289.8,1288.4,1289,-0.27
2015-01-28 18:15:00,1289.1,1289.9,1288.7,1288.7,-0.36
2015-01-28 18:30:00,1288.7,1288.7,1287.3,1287.8,-0.23
2015-01-28 18:45:00,1287.8,1289.5,1287.7,1289.4,-0.25
2015-01-28 19:00:00,1289.3,1292.7,1289.3,1292.5,0
2015-01-28 19:15:00,1292.7,1292.8,1291.4,1291.8,0.08
2015-01-28 19:30:00,1291.8,1292.4,1291.5,1291.5,0.18
2015-01-28 19:45:00,1291.6,1291.7,1290.6,1290.7,0.21
2015-01-28 20:00:00,1290.6,1291.9,1290.5,1291.7,0.1
2015-01-28 20:15:00,1291.6,1293.7,1291,1292.9,0
2015-01-28 20:30:00,1293,1293.1,1290.9,1291.4,-0.21
2015-01-28 20:45:00,1291.5,1292.1,1291.1,1291.2,-0.25
2015-01-28 21:00:00,1291.1,1293.1,1290.8,1292.6,-0.12
