datetime,open,high,low,close,vol
2015-02-05 01:15:00,  17657 ,  17659 ,  17625 ,  17627 ,    2488 
2015-02-05 01:30:00,  17626 ,  17636 ,  17602 ,  17609 ,    2259 
2015-02-05 01:45:00,  17607 ,  17630 ,  17599 ,  17626 ,    1742 
2015-02-05 02:00:00,  17627 ,  17637 ,  17620 ,  17631 ,     571 
2015-02-05 02:15:00,  17632 ,  17645 ,  17618 ,  17644 ,    1231 
2015-02-05 02:30:00,  17643 ,  17654 ,  17634 ,  17640 ,    1295 
2015-02-05 02:45:00,  17641 ,  17644 ,  17616 ,  17632 ,     980 
2015-02-05 03:00:00,  17633 ,  17662 ,  17611 ,  17613 ,      72 
2015-02-05 03:15:00,  17613 ,  17639 ,  17601 ,  17627 ,     587 
2015-02-05 03:30:00,  17629 ,  17647 ,  17614 ,  17638 ,    1085 
2015-02-05 03:45:00,  17636 ,  17659 ,  17635 ,  17648 ,     706 
2015-02-05 04:00:00,  17649 ,  17658 ,  17628 ,  17655 ,     340 
2015-02-05 04:15:00,  17655 ,  17695 ,  17655 ,  17694 ,     292 
2015-02-05 04:30:00,  17694 ,  17712 ,  17610 ,  17610 ,     623 
2015-02-05 04:45:00,  17611 ,  17619 ,  17563 ,  17608 ,     482 
2015-02-05 05:00:00,  17607 ,  17610 ,  17563 ,  17568 ,     278 
2015-02-05 05:30:00,  17554 ,  17554 ,  17507 ,  17527 ,     449 
2015-02-05 05:45:00,  17528 ,  17549 ,  17521 ,  17523 ,    1711 
2015-02-05 06:00:00,  17525 ,  17530 ,  17516 ,  17516 ,    2217 
2015-02-05 07:00:00,  17524 ,  17536 ,  17516 ,  17529 ,     752 
2015-02-05 07:15:00,  17531 ,  17533 ,  17502 ,  17502 ,     537 
2015-02-05 07:30:00,  17502 ,  17521 ,  17502 ,  17512 ,     487 
2015-02-05 07:45:00,  17514 ,  17517 ,  17504 ,  17504 ,    1142 
2015-02-05 08:00:00,  17506 ,  17526 ,  17503 ,  17512 ,     346 
2015-02-05 08:15:00,  17512 ,  17528 ,  17507 ,  17527 ,    2927 
2015-02-05 08:30:00,  17525 ,  17540 ,  17525 ,  17533 ,    2764 
2015-02-05 08:45:00,  17534 ,  17535 ,  17523 ,  17530 ,    1512 
2015-02-05 09:00:00,  17532 ,  17533 ,  17523 ,  17529 ,    1222 
2015-02-05 09:15:00,  17526 ,  17534 ,  17522 ,  17534 ,     576 
2015-02-05 09:30:00,  17534 ,  17539 ,  17529 ,  17539 ,    1710 
2015-02-05 09:45:00,  17539 ,  17539 ,  17524 ,  17527 ,    1098 
2015-02-05 10:00:00,  17526 ,  17530 ,  17510 ,  17511 ,      90 
2015-02-05 10:15:00,  17513 ,  17513 ,  17492 ,  17503 ,     807 
2015-02-05 10:30:00,  17502 ,  17516 ,  17501 ,  17509 ,    3004 
2015-02-05 10:45:00,  17511 ,  17526 ,  17511 ,  17521 ,    1635 
2015-02-05 11:00:00,  17522 ,  17535 ,  17520 ,  17521 ,     867 
2015-02-05 11:15:00,  17521 ,  17542 ,  17521 ,  17536 ,     850 
2015-02-05 11:30:00,  17537 ,  17538 ,  17523 ,  17530 ,     596 
2015-02-05 11:45:00,  17532 ,  17547 ,  17532 ,  17543 ,     315 
2015-02-05 12:00:00,  17541 ,  17541 ,  17528 ,  17529 ,     348 
2015-02-05 12:15:00,  17527 ,  17538 ,  17517 ,  17538 ,     792 
2015-02-05 12:30:00,  17540 ,  17541 ,  17533 ,  17534 ,    1519 
2015-02-05 12:45:00,  17535 ,  17535 ,  17529 ,  17533 ,    1148 
2015-02-05 13:00:00,  17533 ,  17548 ,  17533 ,  17545 ,     609 
2015-02-05 13:15:00,  17547 ,  17550 ,  17543 ,  17545 ,     674 
2015-02-05 13:30:00,  17546 ,  17547 ,  17530 ,  17532 ,     796 
2015-02-05 13:45:00,  17530 ,  17532 ,  17523 ,  17529 ,     793 
2015-02-05 14:00:00,  17528 ,  17535 ,  17518 ,  17530 ,     323 
2015-02-05 14:15:00,  17531 ,  17541 ,  17522 ,  17527 ,    2677 
2015-02-05 14:30:00,  17523 ,  17529 ,  17508 ,  17521 ,    6269 
2015-02-05 14:45:00,  17519 ,  17524 ,  17513 ,  17517 ,    6063 
2015-02-05 15:00:00,  17518 ,  17546 ,  17516 ,  17542 ,    1520 
2015-02-05 15:15:00,  17541 ,  17550 ,  17532 ,  17546 ,     623 
2015-02-05 15:30:00,  17546 ,  17555 ,  17534 ,  17553 ,     677 
2015-02-05 15:45:00,  17552 ,  17603 ,  17550 ,  17589 ,     771 
2015-02-05 16:00:00,  17591 ,  17596 ,  17552 ,  17576 ,      22 
2015-02-05 16:15:00,  17577 ,  17617 ,  17569 ,  17617 ,     218 
2015-02-05 16:30:00,  17616 ,  17622 ,  17589 ,  17613 ,    1288 
2015-02-05 16:45:00,  17613 ,  17625 ,  17586 ,  17591 ,     668 
2015-02-05 17:00:00,  17592 ,  17615 ,  17589 ,  17606 ,     563 
2015-02-05 17:15:00,  17609 ,  17622 ,  17605 ,  17605 ,     620 
2015-02-05 17:30:00,  17607 ,  17641 ,  17605 ,  17636 ,     490 
2015-02-05 17:45:00,  17636 ,  17657 ,  17625 ,  17647 ,     474 
2015-02-05 18:00:00,  17648 ,  17666 ,  17640 ,  17647 ,      89 
2015-02-05 18:15:00,  17647 ,  17662 ,  17641 ,  17650 ,     399 
2015-02-05 18:30:00,  17651 ,  17657 ,  17637 ,  17643 ,    2977 
2015-02-05 18:45:00,  17643 ,  17647 ,  17634 ,  17641 ,    1916 
2015-02-05 19:00:00,  17642 ,  17644 ,  17631 ,  17642 ,    1445 
2015-02-05 19:15:00,  17643 ,  17651 ,  17624 ,  17633 ,    2291 
2015-02-05 19:30:00,  17633 ,  17638 ,  17616 ,  17625 ,    4952 
2015-02-05 19:45:00,  17623 ,  17646 ,  17614 ,  17646 ,    2400 
2015-02-05 20:00:00,  17644 ,  17675 ,  17643 ,  17675 ,     702 
2015-02-05 20:15:00,  17674 ,  17683 ,  17644 ,  17662 ,    3409 
2015-02-05 20:30:00,  17663 ,  17687 ,  17659 ,  17672 ,    3721 
2015-02-05 20:45:00,  17672 ,  17682 ,  17658 ,  17661 ,    2195 
2015-02-05 21:00:00,  17660 ,  17667 ,  17653 ,  17660 ,    1115 
2015-02-05 21:15:00,  17661 ,  17681 ,  17657 ,  17671 ,     536 
2015-02-05 21:30:00,  17672 ,  17698 ,  17658 ,  17687 ,     595 
2015-02-05 21:45:00,  17688 ,  17695 ,  17664 ,  17671 ,     777 
2015-02-05 22:00:00,  17672 ,  17678 ,  17667 ,  17669 ,      98 
2015-02-05 22:15:00,  17669 ,  17683 ,  17657 ,  17682 ,     259 
2015-02-05 22:30:00,  17682 ,  17711 ,  17663 ,  17704 ,    1362 
2015-02-05 22:45:00,  17705 ,  17738 ,  17701 ,  17705 ,     721 
2015-02-05 23:00:00,  17705 ,  17742 ,  17699 ,  17711 ,     412 
2015-02-05 23:15:00,  17712 ,  17742 ,  17712 ,  17737 ,     391 
2015-02-05 23:30:00,  17737 ,  17757 ,  17724 ,  17754 ,     413 
2015-02-05 23:45:00,  17755 ,  17768 ,  17748 ,  17758 ,     355 
2015-02-06 00:00:00,  17757 ,  17763 ,  17745 ,  17755 ,     157 
2015-02-06 00:15:00,  17756 ,  17765 ,  17733 ,  17750 ,     640 
2015-02-06 00:30:00,  17751 ,  17783 ,  17751 ,  17754 ,    1578 
2015-02-06 00:45:00,  17755 ,  17771 ,  17752 ,  17760 ,     809 
2015-02-06 01:00:00,  17758 ,  17767 ,  17744 ,  17747 ,     645 
2015-02-06 01:15:00,  17747 ,  17756 ,  17735 ,  17743 ,     568 
2015-02-06 01:30:00,  17744 ,  17760 ,  17742 ,  17756 ,     595 
2015-02-06 01:45:00,  17757 ,  17764 ,  17730 ,  17746 ,     477 
2015-02-06 02:00:00,  17746 ,  17762 ,  17741 ,  17760 ,     570 
2015-02-06 02:15:00,  17761 ,  17776 ,  17759 ,  17768 ,    2091 
2015-02-06 02:30:00,  17768 ,  17778 ,  17761 ,  17775 ,    2263 
2015-02-06 02:45:00,  17777 ,  17782 ,  17771 ,  17771 ,    2041 
2015-02-06 03:00:00,  17772 ,  17794 ,  17757 ,  17786 ,     482 
2015-02-06 03:15:00,  17786 ,  17793 ,  17762 ,  17774 ,    2142 
2015-02-06 03:30:00,  17772 ,  17784 ,  17764 ,  17765 ,    2096 
2015-02-06 03:45:00,  17765 ,  17779 ,  17757 ,  17778 ,     827 
2015-02-06 04:00:00,  17778 ,  17782 ,  17760 ,  17769 ,      50 
2015-02-06 04:15:00,  17768 ,  17804 ,  17765 ,  17801 ,     209 
2015-02-06 04:30:00,  17802 ,  17821 ,  17795 ,  17807 ,     866 
2015-02-06 04:45:00,  17807 ,  17816 ,  17795 ,  17810 ,     669 
2015-02-06 05:00:00,  17811 ,  17812 ,  17782 ,  17784 ,     326 
2015-02-06 05:30:00,  17788 ,  17795 ,  17787 ,  17793 ,     379 
2015-02-06 05:45:00,  17793 ,  17800 ,  17792 ,  17798 ,     254 
2015-02-06 06:00:00,  17800 ,  17802 ,  17790 ,  17790 ,     290 
2015-02-06 07:00:00,  17795 ,  17802 ,  17789 ,  17800 ,     208 
2015-02-06 07:15:00,  17800 ,  17800 ,  17791 ,  17796 ,    1605 
2015-02-06 07:30:00,  17795 ,  17795 ,  17790 ,  17791 ,    2015 
2015-02-06 07:45:00,  17792 ,  17793 ,  17784 ,  17784 ,    1322 
2015-02-06 08:00:00,  17785 ,  17787 ,  17779 ,  17787 ,     857 
2015-02-06 08:15:00,  17787 ,  17787 ,  17773 ,  17782 ,     538 
2015-02-06 08:30:00,  17782 ,  17786 ,  17780 ,  17784 ,     578 
2015-02-06 08:45:00,  17783 ,  17785 ,  17780 ,  17781 ,    1196 
2015-02-06 09:00:00,  17780 ,  17783 ,  17779 ,  17781 ,     370 
2015-02-06 09:15:00,  17780 ,  17781 ,  17775 ,  17779 ,    1262 
2015-02-06 09:30:00,  17778 ,  17784 ,  17773 ,  17782 ,    2117 
2015-02-06 09:45:00,  17782 ,  17783 ,  17777 ,  17782 ,     933 
2015-02-06 10:00:00,  17780 ,  17782 ,  17776 ,  17780 ,     522 
2015-02-06 10:15:00,  17780 ,  17780 ,  17771 ,  17775 ,     443 
2015-02-06 10:30:00,  17774 ,  17778 ,  17774 ,  17777 ,     466 
2015-02-06 10:45:00,  17776 ,  17782 ,  17776 ,  17782 ,     680 
2015-02-06 11:00:00,  17782 ,  17782 ,  17770 ,  17770 ,      73 
2015-02-06 11:15:00,  17771 ,  17773 ,  17768 ,  17773 ,     164 
2015-02-06 11:30:00,  17773 ,  17773 ,  17768 ,  17768 ,     695 
2015-02-06 11:45:00,  17768 ,  17773 ,  17764 ,  17769 ,     827 
2015-02-06 12:00:00,  17769 ,  17773 ,  17766 ,  17766 ,     234 
2015-02-06 12:15:00,  17768 ,  17774 ,  17766 ,  17769 ,     723 
2015-02-06 12:30:00,  17769 ,  17775 ,  17769 ,  17771 ,     632 
2015-02-06 12:45:00,  17772 ,  17773 ,  17771 ,  17771 ,     385 
2015-02-06 13:00:00,  17771 ,  17777 ,  17771 ,  17776 ,     258 
2015-02-06 13:15:00,  17777 ,  17780 ,  17774 ,  17777 ,     422 
2015-02-06 13:30:00,  17778 ,  17787 ,  17778 ,  17782 ,     986 
2015-02-06 13:45:00,  17782 ,  17785 ,  17781 ,  17782 ,     934 
2015-02-06 14:00:00,  17784 ,  17787 ,  17782 ,  17784 ,    1204 
2015-02-06 14:15:00,  17784 ,  17785 ,  17780 ,  17782 ,     961 
2015-02-06 14:30:00,  17782 ,  17790 ,  17781 ,  17790 ,     926 
2015-02-06 14:45:00,  17789 ,  17789 ,  17780 ,  17782 ,     924 
2015-02-06 15:00:00,  17780 ,  17785 ,  17778 ,  17780 ,     489 
2015-02-06 15:15:00,  17779 ,  17790 ,  17778 ,  17788 ,    1638 
2015-02-06 15:30:00,  17789 ,  17798 ,  17784 ,  17795 ,    1270 
2015-02-06 15:45:00,  17795 ,  17811 ,  17795 ,  17802 ,     973 
2015-02-06 16:00:00,  17803 ,  17816 ,  17788 ,  17797 ,     630 
2015-02-06 16:15:00,  17796 ,  17812 ,  17792 ,  17800 ,     279 
2015-02-06 16:30:00,  17800 ,  17806 ,  17797 ,  17801 ,     675 
2015-02-06 16:45:00,  17801 ,  17812 ,  17798 ,  17805 ,     291 
2015-02-06 17:00:00,  17804 ,  17810 ,  17801 ,  17801 ,      29 
2015-02-06 17:15:00,  17802 ,  17804 ,  17795 ,  17803 ,      49 
2015-02-06 17:30:00,  17802 ,  17802 ,  17792 ,  17798 ,     412 
2015-02-06 17:45:00,  17800 ,  17800 ,  17785 ,  17790 ,     445 
2015-02-06 18:00:00,  17788 ,  17800 ,  17788 ,  17795 ,     278 
2015-02-06 18:15:00,  17796 ,  17802 ,  17794 ,  17801 ,     254 
2015-02-06 18:30:00,  17799 ,  17802 ,  17795 ,  17799 ,     132 
2015-02-06 18:45:00,  17800 ,  17801 ,  17791 ,  17792 ,     233 
2015-02-06 19:00:00,  17792 ,  17801 ,  17792 ,  17799 ,     153 
2015-02-06 19:15:00,  17798 ,  17801 ,  17796 ,  17796 ,     157 
2015-02-06 19:30:00,  17796 ,  17804 ,  17793 ,  17802 ,    1041 
2015-02-06 19:45:00,  17803 ,  17805 ,  17798 ,  17802 ,     484 
2015-02-06 20:00:00,  17803 ,  17810 ,  17799 ,  17808 ,     219 
2015-02-06 20:15:00,  17808 ,  17819 ,  17807 ,  17814 ,     178 
2015-02-06 20:30:00,  17815 ,  17816 ,  17808 ,  17808 ,     295 
2015-02-06 20:45:00,  17808 ,  17811 ,  17794 ,  17794 ,     431 
2015-02-06 21:00:00,  17794 ,  17802 ,  17787 ,  17800 ,     257 
2015-02-06 21:15:00,  17800 ,  17801 ,  17787 ,  17787 ,     713 
2015-02-06 21:30:00,  17794 ,  17868 ,  17783 ,  17855 ,     520 
2015-02-06 21:45:00,  17856 ,  17878 ,  17843 ,  17845 ,     427 
2015-02-06 22:00:00,  17844 ,  17854 ,  17841 ,  17842 ,     158 
2015-02-06 22:15:00,  17842 ,  17846 ,  17828 ,  17839 ,     247 
2015-02-06 22:30:00,  17839 ,  17865 ,  17805 ,  17827 ,     204 
2015-02-06 22:45:00,  17828 ,  17852 ,  17808 ,  17842 ,     364 
2015-02-06 23:00:00,  17842 ,  17875 ,  17837 ,  17872 ,      10 
2015-02-06 23:15:00,  17871 ,  17881 ,  17855 ,  17855 ,      85 
2015-02-06 23:30:00,  17855 ,  17893 ,  17855 ,  17892 ,      34 
2015-02-06 23:45:00,  17891 ,  17893 ,  17866 ,  17870 ,     144 
2015-02-07 00:00:00,  17869 ,  17877 ,  17857 ,  17870 ,     381 
2015-02-07 00:15:00,  17869 ,  17878 ,  17860 ,  17865 ,     102 
2015-02-07 00:30:00,  17865 ,  17873 ,  17847 ,  17872 ,     122 
2015-02-07 00:45:00,  17873 ,  17880 ,  17859 ,  17864 ,      10 
2015-02-07 01:00:00,  17865 ,  17873 ,  17860 ,  17872 ,      18 
2015-02-07 01:15:00,  17872 ,  17875 ,  17863 ,  17870 ,      30 
2015-02-07 01:30:00,  17871 ,  17877 ,  17829 ,  17832 ,     152 
2015-02-07 01:45:00,  17831 ,  17860 ,  17819 ,  17852 ,      62 
2015-02-07 02:00:00,  17853 ,  17860 ,  17810 ,  17811 ,      21 
2015-02-07 02:15:00,  17812 ,  17828 ,  17766 ,  17791 ,      92 
2015-02-07 02:30:00,  17790 ,  17801 ,  17762 ,  17795 ,      67 
2015-02-07 02:45:00,  17796 ,  17816 ,  17793 ,  17805 ,     653 
2015-02-07 03:00:00,  17804 ,  17809 ,  17782 ,  17794 ,     278 
2015-02-07 03:15:00,  17795 ,  17815 ,  17789 ,  17805 ,     391 
2015-02-07 03:30:00,  17805 ,  17834 ,  17800 ,  17815 ,     345 
2015-02-07 03:45:00,  17814 ,  17814 ,  17768 ,  17770 ,     419 
2015-02-07 04:00:00,  17771 ,  17771 ,  17723 ,  17741 ,     254 
2015-02-07 04:15:00,  17741 ,  17756 ,  17711 ,  17715 ,     233 
2015-02-07 04:30:00,  17715 ,  17745 ,  17704 ,  17722 ,     175 
2015-02-07 04:45:00,  17723 ,  17767 ,  17715 ,  17763 ,     236 
2015-02-07 05:00:00,  17764 ,  17792 ,  17751 ,  17782 ,      40 
2015-02-07 05:30:00,  17779 ,  17797 ,  17777 ,  17792 ,     290 
2015-02-07 05:45:00,  17794 ,  17802 ,  17792 ,  17796 ,     546 
2015-02-07 06:00:00,  17796 ,  17805 ,  17784 ,  17801 ,      96 
2015-02-09 07:00:00,  17770 ,  17770 ,  17704 ,  17737 ,     196 
2015-02-09 07:15:00,  17737 ,  17743 ,  17731 ,  17731 ,      97 
2015-02-09 07:30:00,  17734 ,  17735 ,  17720 ,  17731 ,     137 
2015-02-09 07:45:00,  17729 ,  17731 ,  17719 ,  17720 ,      63 
2015-02-09 08:00:00,  17721 ,  17747 ,  17721 ,  17733 ,     137 
2015-02-09 08:15:00,  17732 ,  17732 ,  17710 ,  17727 ,      77 
2015-02-09 08:30:00,  17730 ,  17735 ,  17722 ,  17724 ,      53 
2015-02-09 08:45:00,  17725 ,  17732 ,  17723 ,  17727 ,      26 
2015-02-09 09:00:00,  17724 ,  17728 ,  17707 ,  17712 ,      13 
2015-02-09 09:15:00,  17712 ,  17713 ,  17683 ,  17699 ,      20 
2015-02-09 09:30:00,  17697 ,  17711 ,  17695 ,  17705 ,      23 
2015-02-09 09:45:00,  17705 ,  17707 ,  17698 ,  17700 ,      83 
2015-02-09 10:00:00,  17702 ,  17709 ,  17701 ,  17707 ,      71 
2015-02-09 10:15:00,  17707 ,  17716 ,  17704 ,  17716 ,     214 
2015-02-09 10:30:00,  17712 ,  17720 ,  17711 ,  17719 ,     140 
2015-02-09 10:45:00,  17718 ,  17723 ,  17717 ,  17722 ,     175 
2015-02-09 11:00:00,  17721 ,  17723 ,  17718 ,  17719 ,      95 
2015-02-09 11:15:00,  17717 ,  17718 ,  17716 ,  17716 ,     132 
2015-02-09 11:30:00,  17719 ,  17722 ,  17716 ,  17716 ,     238 
2015-02-09 11:45:00,  17718 ,  17720 ,  17718 ,  17718 ,     102 
2015-02-09 12:00:00,  17719 ,  17723 ,  17716 ,  17722 ,     138 
2015-02-09 12:15:00,  17723 ,  17727 ,  17722 ,  17722 ,     132 
2015-02-09 12:30:00,  17722 ,  17726 ,  17718 ,  17726 ,     260 
2015-02-09 12:45:00,  17727 ,  17727 ,  17713 ,  17713 ,     106 
2015-02-09 13:00:00,  17711 ,  17726 ,  17711 ,  17724 ,     107 
2015-02-09 13:15:00,  17724 ,  17724 ,  17718 ,  17721 ,     114 
2015-02-09 13:30:00,  17721 ,  17730 ,  17720 ,  17721 ,      56 
2015-02-09 13:45:00,  17720 ,  17732 ,  17720 ,  17725 ,      46 
2015-02-09 14:00:00,  17729 ,  17739 ,  17729 ,  17732 ,      15 
2015-02-09 14:15:00,  17729 ,  17737 ,  17728 ,  17735 ,      44 
2015-02-09 14:30:00,  17735 ,  17737 ,  17726 ,  17729 ,      66 
2015-02-09 14:45:00,  17732 ,  17734 ,  17729 ,  17729 ,      72 
2015-02-09 15:00:00,  17731 ,  17740 ,  17720 ,  17732 ,      10 
2015-02-09 15:15:00,  17729 ,  17736 ,  17721 ,  17725 ,     387 
2015-02-09 15:30:00,  17726 ,  17735 ,  17723 ,  17730 ,     233 
2015-02-09 15:45:00,  17731 ,  17741 ,  17730 ,  17741 ,     170 
2015-02-09 16:00:00,  17741 ,  17744 ,  17725 ,  17726 ,     409 
2015-02-09 16:15:00,  17727 ,  17727 ,  17692 ,  17701 ,     357 
2015-02-09 16:30:00,  17702 ,  17704 ,  17685 ,  17696 ,     331 
2015-02-09 16:45:00,  17696 ,  17702 ,  17675 ,  17692 ,     261 
2015-02-09 17:00:00,  17692 ,  17699 ,  17683 ,  17693 ,       1 
2015-02-09 17:15:00,  17693 ,  17700 ,  17681 ,  17684 ,     101 
2015-02-09 17:30:00,  17685 ,  17695 ,  17677 ,  17679 ,     579 
2015-02-09 17:45:00,  17678 ,  17685 ,  17676 ,  17684 ,     152 
2015-02-09 18:00:00,  17683 ,  17686 ,  17671 ,  17680 ,     429 
2015-02-09 18:15:00,  17679 ,  17707 ,  17679 ,  17702 ,     305 
2015-02-09 18:30:00,  17700 ,  17710 ,  17696 ,  17707 ,    2110 
2015-02-09 18:45:00,  17706 ,  17719 ,  17700 ,  17704 ,     744 
2015-02-09 19:00:00,  17704 ,  17713 ,  17696 ,  17701 ,     166 
2015-02-09 19:15:00,  17700 ,  17703 ,  17694 ,  17702 ,     139 
2015-02-09 19:30:00,  17701 ,  17701 ,  17678 ,  17681 ,    1087 
2015-02-09 19:45:00,  17680 ,  17685 ,  17676 ,  17677 ,     814 
2015-02-09 20:00:00,  17676 ,  17693 ,  17676 ,  17686 ,     662 
2015-02-09 20:15:00,  17685 ,  17696 ,  17683 ,  17690 ,     488 
2015-02-09 20:30:00,  17690 ,  17715 ,  17684 ,  17710 ,     253 
2015-02-09 20:45:00,  17710 ,  17718 ,  17702 ,  17707 ,     226 
2015-02-09 21:00:00,  17707 ,  17716 ,  17698 ,  17706 ,     103 
2015-02-09 21:15:00,  17705 ,  17708 ,  17693 ,  17693 ,     406 
2015-02-09 21:30:00,  17693 ,  17694 ,  17668 ,  17678 ,     530 
2015-02-09 21:45:00,  17678 ,  17687 ,  17657 ,  17686 ,     339 
2015-02-09 22:00:00,  17688 ,  17695 ,  17678 ,  17684 ,      92 
2015-02-09 22:15:00,  17685 ,  17693 ,  17673 ,  17675 ,     201 
2015-02-09 22:30:00,  17674 ,  17727 ,  17670 ,  17695 ,      56 
2015-02-09 22:45:00,  17695 ,  17749 ,  17695 ,  17727 ,     168 
2015-02-09 23:00:00,  17726 ,  17737 ,  17701 ,  17726 ,       9 
2015-02-09 23:15:00,  17725 ,  17738 ,  17688 ,  17691 ,      62 
2015-02-09 23:30:00,  17690 ,  17723 ,  17684 ,  17692 ,     753 
2015-02-09 23:45:00,  17691 ,  17696 ,  17672 ,  17677 ,     362 
2015-02-10 00:00:00,  17677 ,  17706 ,  17676 ,  17701 ,     193 
2015-02-10 00:15:00,  17700 ,  17740 ,  17698 ,  17734 ,     195 
2015-02-10 00:30:00,  17735 ,  17740 ,  17713 ,  17718 ,     482 
2015-02-10 00:45:00,  17718 ,  17728 ,  17711 ,  17720 ,     481 
2015-02-10 01:00:00,  17720 ,  17729 ,  17700 ,  17710 ,     484 
2015-02-10 01:15:00,  17713 ,  17734 ,  17700 ,  17734 ,     905 
2015-02-10 01:30:00,  17735 ,  17749 ,  17728 ,  17729 ,    1024 
2015-02-10 01:45:00,  17729 ,  17733 ,  17713 ,  17718 ,    1061 
2015-02-10 02:00:00,  17717 ,  17728 ,  17708 ,  17717 ,     336 
2015-02-10 02:15:00,  17717 ,  17729 ,  17696 ,  17697 ,     371 
2015-02-10 02:30:00,  17697 ,  17700 ,  17678 ,  17678 ,     375 
2015-02-10 02:45:00,  17679 ,  17698 ,  17679 ,  17695 ,     815 
2015-02-10 03:00:00,  17696 ,  17699 ,  17665 ,  17671 ,     553 
2015-02-10 03:15:00,  17670 ,  17683 ,  17657 ,  17681 ,    1042 
2015-02-10 03:30:00,  17681 ,  17695 ,  17676 ,  17686 ,     530 
2015-02-10 03:45:00,  17687 ,  17690 ,  17654 ,  17656 ,     641 
2015-02-10 04:00:00,  17655 ,  17658 ,  17624 ,  17644 ,     413 
2015-02-10 04:15:00,  17644 ,  17671 ,  17624 ,  17670 ,     191 
2015-02-10 04:30:00,  17670 ,  17691 ,  17644 ,  17680 ,     620 
2015-02-10 04:45:00,  17680 ,  17695 ,  17663 ,  17665 ,    2619 
2015-02-10 05:00:00,  17666 ,  17686 ,  17663 ,  17681 ,      13 
2015-02-10 05:30:00,  17682 ,  17692 ,  17682 ,  17685 ,      71 
2015-02-10 05:45:00,  17687 ,  17689 ,  17685 ,  17686 ,     280 
2015-02-10 06:00:00,  17689 ,  17695 ,  17684 ,  17694 ,     333 
2015-02-10 07:00:00,  17692 ,  17704 ,  17687 ,  17701 ,     364 
2015-02-10 07:15:00,  17701 ,  17703 ,  17693 ,  17699 ,     108 
2015-02-10 07:30:00,  17701 ,  17702 ,  17696 ,  17696 ,      87 
2015-02-10 07:45:00,  17700 ,  17708 ,  17700 ,  17701 ,      63 
2015-02-10 08:00:00,  17701 ,  17709 ,  17701 ,  17705 ,     140 
2015-02-10 08:15:00,  17707 ,  17707 ,  17701 ,  17703 ,      28 
2015-02-10 08:30:00,  17702 ,  17702 ,  17690 ,  17691 ,      26 
2015-02-10 08:45:00,  17691 ,  17700 ,  17691 ,  17698 ,      44 
2015-02-10 09:00:00,  17696 ,  17706 ,  17693 ,  17702 ,      41 
2015-02-10 09:15:00,  17702 ,  17708 ,  17699 ,  17707 ,      62 
2015-02-10 09:30:00,  17705 ,  17708 ,  17699 ,  17700 ,     111 
2015-02-10 09:45:00,  17698 ,  17698 ,  17693 ,  17695 ,      93 
2015-02-10 10:00:00,  17694 ,  17698 ,  17692 ,  17696 ,      28 
2015-02-10 10:15:00,  17697 ,  17699 ,  17695 ,  17699 ,     197 
2015-02-10 10:30:00,  17699 ,  17703 ,  17699 ,  17701 ,     331 
2015-02-10 10:45:00,  17703 ,  17703 ,  17701 ,  17701 ,     742 
2015-02-10 11:00:00,  17702 ,  17705 ,  17700 ,  17700 ,     273 
2015-02-10 11:15:00,  17700 ,  17700 ,  17692 ,  17698 ,     252 
2015-02-10 11:30:00,  17697 ,  17697 ,  17691 ,  17691 ,     288 
2015-02-10 11:45:00,  17693 ,  17703 ,  17692 ,  17696 ,    3364 
2015-02-10 12:00:00,  17695 ,  17696 ,  17695 ,  17696 ,       7 
2015-02-10 12:15:00,  17696 ,  17698 ,  17693 ,  17695 ,     345 
2015-02-10 12:30:00,  17697 ,  17697 ,  17690 ,  17691 ,     188 
2015-02-10 12:45:00,  17692 ,  17697 ,  17692 ,  17693 ,     199 
2015-02-10 13:00:00,  17693 ,  17697 ,  17691 ,  17697 ,     128 
2015-02-10 13:15:00,  17697 ,  17702 ,  17696 ,  17702 ,     232 
2015-02-10 13:30:00,  17702 ,  17716 ,  17701 ,  17705 ,     167 
2015-02-10 13:45:00,  17704 ,  17708 ,  17704 ,  17704 ,     104 
2015-02-10 14:00:00,  17702 ,  17702 ,  17698 ,  17700 ,      39 
2015-02-10 14:15:00,  17700 ,  17702 ,  17698 ,  17701 ,     219 
2015-02-10 14:30:00,  17700 ,  17702 ,  17700 ,  17702 ,     217 
2015-02-10 14:45:00,  17701 ,  17702 ,  17699 ,  17701 ,     369 
2015-02-10 15:00:00,  17702 ,  17721 ,  17702 ,  17721 ,     698 
2015-02-10 15:15:00,  17721 ,  17726 ,  17714 ,  17720 ,     138 
2015-02-10 15:30:00,  17720 ,  17722 ,  17713 ,  17715 ,     286 
2015-02-10 15:45:00,  17717 ,  17717 ,  17701 ,  17701 ,     141 
2015-02-10 16:00:00,  17701 ,  17711 ,  17693 ,  17704 ,      98 
2015-02-10 16:15:00,  17702 ,  17721 ,  17691 ,  17694 ,    1326 
2015-02-10 16:30:00,  17693 ,  17697 ,  17672 ,  17680 ,    1865 
2015-02-10 16:45:00,  17680 ,  17690 ,  17664 ,  17680 ,     916 
2015-02-10 17:00:00,  17680 ,  17688 ,  17666 ,  17671 ,     719 
2015-02-10 17:15:00,  17674 ,  17676 ,  17661 ,  17663 ,     319 
2015-02-10 17:30:00,  17663 ,  17676 ,  17658 ,  17671 ,     633 
2015-02-10 17:45:00,  17672 ,  17690 ,  17672 ,  17686 ,     516 
