datetime,open,high,low,close,vol
2015-02-11 08:30:00,2063.00 ,2063.25 ,2062.25 ,2062.50 ,     307 
2015-02-11 08:45:00,2062.25 ,2063.25 ,2062.25 ,2062.75 ,     441 
2015-02-11 09:00:00,2063.00 ,2063.00 ,2062.50 ,2062.75 ,     309 
2015-02-11 09:15:00,2062.50 ,2062.75 ,2062.25 ,2062.50 ,     867 
2015-02-11 09:30:00,2062.50 ,2062.75 ,2062.00 ,2062.50 ,    1403 
2015-02-11 09:45:00,2062.50 ,2062.50 ,2061.50 ,2062.25 ,     859 
2015-02-11 10:00:00,2062.00 ,2062.50 ,2060.75 ,2061.25 ,     713 
2015-02-11 10:15:00,2061.25 ,2061.75 ,2061.00 ,2061.25 ,     475 
2015-02-11 10:30:00,2061.50 ,2061.50 ,2060.50 ,2060.75 ,     669 
2015-02-11 10:45:00,2060.75 ,2061.00 ,2060.75 ,2060.75 ,    1094 
2015-02-11 11:00:00,2061.00 ,2061.00 ,2060.25 ,2060.50 ,     162 
2015-02-11 11:15:00,2060.50 ,2060.75 ,2060.25 ,2060.75 ,    1738 
2015-02-11 11:30:00,2060.75 ,2061.00 ,2060.50 ,2060.50 ,    1777 
2015-02-11 11:45:00,2060.50 ,2061.00 ,2060.50 ,2060.50 ,    1448 
2015-02-11 12:00:00,2060.50 ,2060.75 ,2060.50 ,2060.75 ,     476 
2015-02-11 12:15:00,2060.50 ,2061.00 ,2060.50 ,2061.00 ,     892 
2015-02-11 12:30:00,2061.00 ,2061.00 ,2060.75 ,2060.75 ,     628 
2015-02-11 12:45:00,2060.75 ,2061.00 ,2060.25 ,2060.50 ,     656 
2015-02-11 13:00:00,2060.50 ,2060.50 ,2060.00 ,2060.50 ,      36 
2015-02-11 13:15:00,2060.50 ,2060.50 ,2059.50 ,2060.00 ,     222 
2015-02-11 13:30:00,2060.00 ,2060.50 ,2059.75 ,2060.25 ,     986 
2015-02-11 13:45:00,2060.25 ,2060.50 ,2060.00 ,2060.25 ,     971 
2015-02-11 14:00:00,2060.50 ,2060.50 ,2060.00 ,2060.25 ,     802 
2015-02-11 14:15:00,2060.25 ,2060.50 ,2060.00 ,2060.50 ,     656 
2015-02-11 14:30:00,2060.50 ,2060.75 ,2060.25 ,2060.75 ,     334 
2015-02-11 14:45:00,2060.75 ,2061.25 ,2060.75 ,2060.75 ,     481 
2015-02-11 15:00:00,2061.00 ,2061.25 ,2059.00 ,2059.00 ,     286 
2015-02-11 15:15:00,2059.00 ,2060.50 ,2059.00 ,2060.25 ,     410 
2015-02-11 15:30:00,2060.25 ,2061.00 ,2059.75 ,2061.00 ,     660 
2015-02-11 15:45:00,2061.00 ,2061.00 ,2059.00 ,2060.00 ,     446 
2015-02-11 16:00:00,2060.00 ,2062.00 ,2059.25 ,2061.75 ,     274 
2015-02-11 16:15:00,2061.50 ,2061.50 ,2059.25 ,2060.25 ,     355 
2015-02-11 16:30:00,2060.50 ,2060.75 ,2059.00 ,2059.50 ,     385 
2015-02-11 16:45:00,2059.50 ,2060.75 ,2059.00 ,2060.50 ,     462 
2015-02-11 17:00:00,2060.25 ,2061.50 ,2060.25 ,2060.50 ,     184 
2015-02-11 17:15:00,2060.50 ,2061.50 ,2059.50 ,2061.50 ,    1257 
2015-02-11 17:30:00,2061.25 ,2061.50 ,2060.00 ,2060.25 ,    2638 
2015-02-11 17:45:00,2060.25 ,2061.50 ,2060.00 ,2061.00 ,    1316 
2015-02-11 18:00:00,2061.25 ,2061.50 ,2060.75 ,2061.50 ,     838 
2015-02-11 18:15:00,2061.50 ,2061.75 ,2060.25 ,2061.50 ,     624 
2015-02-11 18:30:00,2061.25 ,2061.75 ,2061.00 ,2061.25 ,     390 
2015-02-11 18:45:00,2061.25 ,2061.50 ,2060.25 ,2060.50 ,     645 
2015-02-11 19:00:00,2060.25 ,2061.25 ,2059.50 ,2060.00 ,      17 
2015-02-11 19:15:00,2060.00 ,2060.50 ,2058.25 ,2059.00 ,     259 
