datetime,open,high,low,close,vol
25/11/2014 13:00,1198.3,1198.3,1198.3,1198.3,3
25/11/2014 13:15,1198.5,1198.5,1198.3,1198.4,3
25/11/2014 13:30,1198.7,1198.7,1198.7,1198.7,1
25/11/2014 13:45,1198.6,1198.6,1198.3,1198.3,3
25/11/2014 14:00,1198.4,1198.5,1198.4,1198.5,2
25/11/2014 14:15,1200,1200,1200,1200,1
25/11/2014 14:30,1200,1200,1200,1200,1
25/11/2014 14:45,1200.7,1200.7,1200.3,1200.3,22
25/11/2014 15:00,1201.3,1201.3,1201.3,1201.3,1
25/11/2014 15:15,1201.3,1201.3,1201.3,1201.3,1
25/11/2014 15:30,1201.3,1201.3,1201.3,1201.3,1
25/11/2014 15:45,1201.3,1201.3,1201.3,1201.3,1
25/11/2014 16:00,1200.4,1200.4,1200.4,1200.4,1
25/11/2014 17:00,1200.4,1200.4,1200.4,1200.4,1
25/11/2014 17:15,1200.4,1200.4,1200.4,1200.4,1
25/11/2014 17:30,1200.4,1200.4,1200.4,1200.4,1
25/11/2014 17:45,1200.4,1200.4,1200.4,1200.4,1
25/11/2014 18:00,1200.4,1200.4,1200.4,1200.4,1
25/11/2014 18:15,1200.4,1200.4,1200.4,1200.4,1
25/11/2014 18:30,1200.4,1200.4,1199.7,1199.7,7
25/11/2014 18:45,1199.4,1199.4,1199.4,1199.4,1
25/11/2014 19:00,1200,1200,1200,1200,1
25/11/2014 19:15,1200,1200,1200,1200,1
25/11/2014 19:30,1200,1200,1200,1200,1
25/11/2014 19:45,1200,1200,1200,1200,1
25/11/2014 20:00,1199.7,1199.7,1199.7,1199.7,1
25/11/2014 20:15,1199.4,1199.4,1199.4,1199.4,1
25/11/2014 20:30,1199.4,1199.4,1199.4,1199.4,1
25/11/2014 20:45,1199.9,1199.9,1199.9,1199.9,5
25/11/2014 21:00,1199.9,1199.9,1199.9,1199.9,5
25/11/2014 21:15,1199.8,1199.9,1199.8,1199.9,7
25/11/2014 21:30,1200,1200,1200,1200,1
25/11/2014 21:45,1200,1200,1200,1200,1
25/11/2014 22:00,1200,1200,1200,1200,1
25/11/2014 22:15,1200,1200,1200,1200,1
25/11/2014 22:30,1200,1200,1200,1200,1
25/11/2014 22:45,1200,1200,1200,1200,1
25/11/2014 23:00,1200,1200,1200,1200,1
25/11/2014 23:15,1200,1200,1200,1200,1
25/11/2014 23:30,1200,1200,1200,1200,1
25/11/2014 23:45,1200,1200,1200,1200,1
26/11/2014 0:00,1200,1200,1200,1200,1
26/11/2014 0:15,1200,1200,1200,1200,1
26/11/2014 0:30,1200,1200,1200,1200,2
26/11/2014 0:45,1200,1200,1200,1200,2
26/11/2014 1:00,1200.5,1200.5,1200.4,1200.4,2
26/11/2014 1:15,1200.5,1200.5,1200.4,1200.4,2
26/11/2014 1:30,1200.3,1200.9,1200.3,1200.5,59
26/11/2014 1:45,1200.2,1200.5,1200,1200,77
26/11/2014 2:00,1200.2,1200.5,1200,1200,77
26/11/2014 2:15,1199.8,1200,1199.8,1200,6
26/11/2014 2:30,1200.2,1200.2,1199.7,1199.7,74
26/11/2014 2:45,1199.5,1199.6,1199.5,1199.5,26
26/11/2014 3:00,1198.7,1198.9,1198.1,1198.1,52
26/11/2014 3:15,1197.6,1197.8,1197.6,1197.8,35
26/11/2014 3:30,1197.2,1197.2,1197.2,1197.2,2
26/11/2014 3:45,1196.4,1196.4,1195.8,1195.8,2
26/11/2014 4:00,1196.4,1196.4,1195.8,1195.8,2
26/11/2014 4:15,1197.1,1197.1,1197.1,1197.1,11
26/11/2014 4:30,1196.1,1196.8,1196.1,1196.8,28
26/11/2014 4:45,1196.1,1196.8,1196.1,1196.8,28
26/11/2014 5:00,1196.5,1196.7,1196.2,1196.7,88
26/11/2014 5:15,1197.7,1198.4,1197.7,1198.4,13
26/11/2014 5:30,1197.7,1198.4,1197.7,1198.4,13
26/11/2014 5:45,1199.4,1199.4,1199.4,1199.4,6
26/11/2014 6:00,1199.4,1199.4,1198.7,1198.7,12
26/11/2014 6:15,1198.3,1198.3,1198.3,1198.3,1
26/11/2014 6:30,1198.3,1198.3,1198.3,1198.3,1
26/11/2014 6:45,1197.8,1197.8,1197.5,1197.5,5
26/11/2014 7:00,1198.1,1198.1,1198.1,1198.1,6
26/11/2014 7:15,1196.3,1196.3,1195.8,1195.8,37
26/11/2014 7:20,1197.2,1199,1195.6,1199,189
26/11/2014 7:35,1198.4,1198.9,1198.4,1198.4,5
26/11/2014 7:50,1197.4,1197.4,1197.4,1197.4,6
26/11/2014 8:05,1197.5,1199,1197.5,1198.9,15
26/11/2014 8:20,1199,1200,1199,1199.2,14
26/11/2014 8:35,1198.6,1198.9,1197.9,1198.2,22
26/11/2014 8:50,1198.6,1199.1,1198.2,1198.9,11
26/11/2014 9:05,1199.6,1200.1,1199.3,1199.5,72
26/11/2014 9:20,1199.4,1199.7,1199.4,1199.7,2
26/11/2014 9:35,1198.8,1198.9,1198.1,1198.9,6
26/11/2014 9:50,1198.9,1199,1198.9,1199,4
26/11/2014 10:05,1198.6,1198.9,1198.1,1198.2,13
26/11/2014 10:20,1198,1198,1197.3,1197.7,5
26/11/2014 10:35,1197.8,1198.7,1197.8,1198.7,6
26/11/2014 10:50,1198.5,1198.6,1198.5,1198.6,3
26/11/2014 11:05,1199.1,1199.3,1198.9,1199,7
26/11/2014 11:20,1199.2,1199.2,1198.6,1198.6,6
26/11/2014 11:35,1199.2,1199.2,1198.6,1198.6,6
26/11/2014 11:50,1198.7,1198.9,1198.6,1198.7,7
26/11/2014 12:05,1199.1,1199.1,1199.1,1199.1,7
26/11/2014 12:20,1199,1199,1198,1198.1,12
26/11/2014 12:30,1198.3,1198.8,1198.1,1198.8,25
26/11/2014 12:45,1198.8,1198.8,1198.5,1198.6,32
26/11/2014 13:00,1198.5,1198.8,1197.9,1197.9,14
26/11/2014 13:15,1197.4,1197.7,1197.1,1197.6,18
26/11/2014 13:30,1197.6,1197.6,1197.6,1197.6,1
26/11/2014 13:45,1197.9,1198,1197.9,1198,2
26/11/2014 14:00,1198.1,1198.4,1198.1,1198.4,13
26/11/2014 14:15,1198,1198,1198,1198,10
26/11/2014 14:30,1198,1198,1198,1198,10
26/11/2014 14:45,1198.2,1198.2,1198.2,1198.2,2
26/11/2014 15:00,1198.2,1198.2,1198.2,1198.2,2
26/11/2014 15:15,1198.2,1198.2,1198.2,1198.2,2
26/11/2014 15:30,1198.4,1198.4,1198.3,1198.3,2
26/11/2014 15:45,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 16:00,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 17:00,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 17:15,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 17:30,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 17:45,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 18:00,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 18:15,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 18:30,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 18:45,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 19:00,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 19:15,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 19:30,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 19:45,1198.4,1198.4,1198.4,1198.4,1
26/11/2014 20:00,1197.5,1197.5,1197.5,1197.5,2
26/11/2014 20:15,1196.3,1196.3,1196.3,1196.3,3
26/11/2014 20:30,1196.3,1196.3,1196.3,1196.3,3
26/11/2014 20:45,1196.3,1196.3,1196.3,1196.3,3
26/11/2014 21:00,1195.5,1195.5,1194.8,1194.8,13
26/11/2014 21:15,1194,1194,1194,1194,2
26/11/2014 21:30,1193.2,1193.4,1193.2,1193.4,8
26/11/2014 21:45,1193.8,1193.8,1193.8,1193.8,1
26/11/2014 22:00,1190,1190,1187.4,1187.4,10
26/11/2014 22:15,1190,1190,1187.4,1187.4,10
26/11/2014 22:30,1188.9,1188.9,1188.9,1188.9,1
26/11/2014 22:45,1189.5,1189.5,1188,1188,6
26/11/2014 23:00,1188,1188,1188,1188,1
26/11/2014 23:15,1189.6,1189.6,1189.6,1189.6,1
26/11/2014 23:30,1191.9,1191.9,1191.8,1191.8,3
26/11/2014 23:45,1192,1193.9,1192,1193.9,7
27/11/2014 0:00,1195,1196,1195,1195.5,12
27/11/2014 0:15,1196,1196,1196,1196,1
27/11/2014 0:30,1196,1196,1196,1196,1
27/11/2014 0:45,1198,1198,1198,1198,1
27/11/2014 1:00,1194.2,1194.2,1194.2,1194.2,5
27/11/2014 1:15,1194.2,1194.2,1194.2,1194.2,5
27/11/2014 1:30,1193.3,1193.3,1193.3,1193.3,3
27/11/2014 1:45,1193,1195.4,1193,1195.4,5
27/11/2014 2:00,1195,1195.1,1194.9,1194.9,14
27/11/2014 2:15,1194.7,1195.1,1194.7,1195.1,3
27/11/2014 2:30,1194.6,1194.6,1194.5,1194.5,2
27/11/2014 2:45,1194.1,1194.1,1194.1,1194.1,22
27/11/2014 3:00,1195.1,1195.5,1195.1,1195.5,18
27/11/2014 3:15,1195.5,1195.5,1195.5,1195.5,1
27/11/2014 3:30,1195.5,1195.9,1195.5,1195.9,4
27/11/2014 3:45,1195,1195,1194.8,1194.8,11
27/11/2014 4:00,1195,1195,1194.8,1194.8,11
27/11/2014 4:15,1195.5,1195.6,1195.5,1195.5,52
27/11/2014 4:30,1194.8,1196.5,1194.8,1196.5,65
27/11/2014 4:45,1196.5,1197.5,1196.5,1197.5,8
27/11/2014 5:00,1196.5,1197.5,1196.5,1197.5,8
27/11/2014 5:15,1196.5,1197.5,1196.5,1197.5,8
27/11/2014 5:30,1196.5,1197.5,1196.5,1197.5,8
27/11/2014 5:45,1196.8,1197,1196.8,1197,2
27/11/2014 6:00,1196.1,1196.1,1196.1,1196.1,1
27/11/2014 6:15,1196.1,1196.1,1196.1,1196.1,1
27/11/2014 6:30,1196.1,1196.1,1196.1,1196.1,1
27/11/2014 6:45,1196.1,1196.1,1196.1,1196.1,1
27/11/2014 7:00,1196.1,1196.1,1196.1,1196.1,1
27/11/2014 7:15,1196,1196.5,1196,1196.5,7
27/11/2014 7:20,1196,1196.5,1196,1196.5,7
27/11/2014 7:35,1196,1196.5,1196,1196.5,7
27/11/2014 7:50,1196.1,1196.2,1196.1,1196.2,3
27/11/2014 8:05,1196.1,1196.2,1196.1,1196.2,3
27/11/2014 8:20,1196.8,1196.8,1196.6,1196.6,4
27/11/2014 8:35,1194.3,1194.4,1194.3,1194.4,11
27/11/2014 8:50,1194.3,1194.4,1194.3,1194.4,11
27/11/2014 9:05,1194.9,1195.5,1194.9,1195.2,51
27/11/2014 9:20,1194.1,1194.1,1193.3,1193.4,34
27/11/2014 9:35,1193.7,1194.5,1193.7,1194.4,7
27/11/2014 9:50,1193.4,1193.4,1190.2,1191.6,28
27/11/2014 10:05,1192.3,1192.3,1190.5,1190.5,24
27/11/2014 10:20,1190.2,1190.2,1190.2,1190.2,1
27/11/2014 10:35,1191.6,1191.6,1191.5,1191.5,2
27/11/2014 10:50,1191.6,1191.6,1191.5,1191.5,2
27/11/2014 11:05,1190.6,1190.6,1188.5,1190.1,21
27/11/2014 11:20,1189.2,1189.2,1189.2,1189.2,2
27/11/2014 11:35,1189.7,1192.5,1189.4,1192.5,9
27/11/2014 11:50,1189.7,1192.5,1189.4,1192.5,9
27/11/2014 17:00,1190,1190,1190,1190,1
27/11/2014 17:15,1188.6,1188.7,1188.5,1188.7,9
27/11/2014 17:30,1188.2,1188.2,1188.2,1188.2,1
27/11/2014 17:45,1188.2,1188.2,1188.2,1188.2,1
27/11/2014 18:00,1188.2,1188.2,1188.2,1188.2,1
27/11/2014 18:15,1188.2,1188.2,1188.2,1188.2,1
27/11/2014 18:30,1188.2,1188.2,1188.2,1188.2,1
27/11/2014 18:45,1188.2,1188.2,1188.2,1188.2,1
27/11/2014 19:00,1185.7,1185.7,1185.5,1185.5,5
27/11/2014 19:15,1186.7,1186.7,1186.7,1186.7,1
27/11/2014 19:30,1186.7,1186.7,1186.7,1186.7,1
27/11/2014 19:45,1187,1187,1187,1187,1
27/11/2014 20:00,1186,1186,1186,1186,1
27/11/2014 20:15,1186,1186,1186,1186,1
27/11/2014 20:30,1184.9,1184.9,1184.8,1184.8,2
27/11/2014 20:45,1184.9,1184.9,1184.8,1184.8,2
27/11/2014 21:00,1184.9,1184.9,1184.8,1184.8,2
27/11/2014 21:15,1184.7,1184.7,1184.7,1184.7,1
27/11/2014 21:30,1184.7,1184.7,1184.7,1184.7,1
27/11/2014 21:45,1182.7,1183.1,1181.7,1182.8,8
27/11/2014 22:00,1183.6,1183.6,1183.6,1183.6,1
27/11/2014 22:15,1183.6,1183.6,1183.6,1183.6,1
27/11/2014 22:30,1183.6,1183.6,1183.6,1183.6,1
27/11/2014 22:45,1183.6,1183.6,1183.6,1183.6,1
27/11/2014 23:00,1183.6,1183.6,1183.6,1183.6,1
27/11/2014 23:15,1183.6,1183.6,1183.6,1183.6,1
27/11/2014 23:30,1186,1186,1186,1186,1
27/11/2014 23:45,1186,1186,1186,1186,1
28/11/2014 0:00,1186,1186,1186,1186,1
28/11/2014 0:15,1186,1186,1186,1186,1
28/11/2014 0:30,1186.1,1186.1,1186.1,1186.1,5
28/11/2014 0:45,1186.3,1186.3,1186.3,1186.3,1
28/11/2014 1:00,1185.7,1187,1185.6,1187,6
28/11/2014 1:15,1187.1,1187.9,1187.1,1187.9,2
28/11/2014 1:30,1187.3,1187.3,1185.3,1185.3,24
28/11/2014 1:45,1187.3,1187.3,1185.3,1185.3,24
28/11/2014 2:00,1185.5,1185.5,1184.5,1184.5,15
28/11/2014 2:15,1184.7,1184.7,1184.7,1184.7,2
28/11/2014 2:30,1185.1,1185.1,1182.8,1183.4,8
28/11/2014 2:45,1183.4,1183.4,1183.4,1183.4,1
28/11/2014 3:00,1184.4,1184.9,1184.4,1184.9,30
28/11/2014 3:15,1185.5,1185.5,1183.6,1183.6,3
28/11/2014 3:30,1184,1184,1184,1184,1
28/11/2014 3:45,1184.2,1184.2,1184,1184,2
28/11/2014 4:00,1184.8,1184.9,1184.7,1184.9,8
28/11/2014 4:15,1184.9,1185,1184.7,1184.7,32
28/11/2014 4:30,1182.8,1182.8,1182.8,1182.8,1
28/11/2014 4:45,1182.8,1182.8,1182.8,1182.8,1
28/11/2014 5:00,1181.9,1182,1179,1182,51
28/11/2014 5:15,1182.3,1182.3,1181.9,1181.9,15
28/11/2014 5:30,1182.5,1183.6,1182,1183,31
28/11/2014 5:45,1183.2,1183.2,1183.2,1183.2,10
28/11/2014 6:00,1182.4,1182.7,1182.4,1182.7,13
28/11/2014 6:15,1183.2,1183.3,1183.1,1183.3,18
28/11/2014 6:30,1182.2,1182.2,1182.2,1182.2,1
28/11/2014 6:45,1184,1184.1,1184,1184.1,14
28/11/2014 7:00,1185,1187.9,1185,1186.1,40
28/11/2014 7:15,1186.1,1186.1,1185.9,1185.9,5
28/11/2014 7:20,1185.9,1186.5,1185.7,1186,27
28/11/2014 7:35,1187.6,1188.6,1186.8,1186.9,16
28/11/2014 7:50,1187,1187,1178.8,1181.9,39
28/11/2014 8:05,1181.7,1181.7,1179.1,1180.7,14
28/11/2014 8:20,1180,1180.8,1179.9,1180.4,16
28/11/2014 8:35,1180,1180.6,1178,1180.6,58
28/11/2014 8:50,1180.5,1182.6,1180.5,1182.1,43
28/11/2014 9:05,1181.8,1183.5,1180.8,1182.6,36
28/11/2014 9:20,1182.3,1182.3,1181.9,1182.3,6
28/11/2014 9:35,1181.9,1182.1,1180.6,1182,20
28/11/2014 9:50,1182.5,1183.1,1181.8,1181.8,104
28/11/2014 10:05,1181.7,1181.7,1179.7,1179.7,8
28/11/2014 10:20,1180.2,1181.2,1179.2,1181.2,46
28/11/2014 10:35,1179.7,1180.1,1178,1178.2,12
28/11/2014 10:50,1178.4,1178.6,1177.3,1178.6,50
28/11/2014 11:05,1177.1,1177.1,1173.7,1176.3,110
28/11/2014 11:20,1175.7,1176.5,1174.2,1174.2,80
28/11/2014 11:35,1174.5,1174.5,1168.4,1168.4,74
28/11/2014 11:50,1168,1168.1,1164.5,1167.7,40
28/11/2014 12:05,1168,1168.2,1167.8,1167.8,5
28/11/2014 12:20,1167.9,1168,1167.8,1167.8,6
28/11/2014 12:30,1168.2,1168.2,1166.8,1166.8,15
30/11/2014 17:00,1159.2,1159.3,1153.9,1154.7,73
30/11/2014 17:15,1154.3,1154.3,1150.8,1152.1,64
30/11/2014 17:30,1151.5,1151.5,1143.4,1143.8,48
30/11/2014 17:45,1143.8,1151,1143.5,1151,107
30/11/2014 18:00,1151,1152.9,1151,1152.4,5
30/11/2014 18:15,1151.4,1151.4,1149.3,1149.4,5
30/11/2014 18:30,1150.1,1150.9,1150,1150,8
30/11/2014 18:45,1150.8,1151.9,1150.8,1151.9,22
30/11/2014 19:00,1152.5,1152.5,1146.3,1146.3,9
30/11/2014 19:15,1147.1,1150.1,1147.1,1150.1,22
30/11/2014 19:30,1151.4,1151.4,1149.9,1150.2,37
30/11/2014 19:45,1150.6,1151.7,1150.3,1150.7,32
30/11/2014 20:00,1151.3,1151.3,1151.3,1151.3,1
30/11/2014 20:15,1151,1151,1150.5,1150.5,6
30/11/2014 20:30,1150.5,1151.6,1150.5,1151.6,6
30/11/2014 20:45,1150.5,1151.6,1150.5,1151.6,6
30/11/2014 21:00,1151.2,1151.2,1150.8,1150.8,48
30/11/2014 21:15,1150.5,1150.5,1150.4,1150.4,8
30/11/2014 21:30,1151,1151,1150.9,1150.9,4
30/11/2014 21:45,1151,1151,1150.9,1150.9,4
30/11/2014 22:00,1150.5,1150.5,1150.5,1150.5,7
30/11/2014 22:15,1150.5,1150.5,1150.5,1150.5,7
30/11/2014 22:30,1150.5,1150.5,1150.5,1150.5,7
30/11/2014 22:45,1150,1150,1150,1150,2
30/11/2014 23:00,1150,1150,1150,1150,2
30/11/2014 23:15,1150,1150,1150,1150,2
30/11/2014 23:30,1150,1150,1150,1150,2
30/11/2014 23:45,1151,1151,1151,1151,1
1/12/2014 0:00,1151,1151,1151,1151,1
1/12/2014 0:15,1151.2,1151.2,1150.6,1150.6,2
1/12/2014 0:30,1152,1158.7,1152,1156.4,7
1/12/2014 0:45,1154.2,1154.2,1153.5,1153.5,2
1/12/2014 1:00,1153.5,1157.3,1153.3,1156.2,20
1/12/2014 1:15,1155.8,1155.8,1155.3,1155.3,7
1/12/2014 1:30,1156.1,1156.1,1156.1,1156.1,1
1/12/2014 1:45,1155.4,1156.9,1154.9,1156.9,10
1/12/2014 2:00,1155.8,1156,1155,1155,5
1/12/2014 2:15,1154.7,1156.8,1154.6,1156.8,10
1/12/2014 2:30,1156,1160.3,1155.6,1160,49
1/12/2014 2:45,1161.3,1166.4,1161.3,1161.8,57
1/12/2014 3:00,1162.2,1164.5,1161.9,1164.4,28
1/12/2014 3:15,1164.1,1166,1163.9,1166,13
1/12/2014 3:30,1164,1164,1163.1,1163.4,8
1/12/2014 3:45,1165,1182.9,1165,1175.4,56
1/12/2014 4:00,1175,1179.1,1174.5,1179.1,17
1/12/2014 4:15,1178,1178,1176,1176,2
1/12/2014 4:30,1177.8,1177.9,1176.6,1176.6,7
1/12/2014 4:45,1174,1174.3,1173.1,1173.4,13
1/12/2014 5:00,1171.7,1173.3,1171.4,1173,7
1/12/2014 5:15,1173.6,1173.6,1173.2,1173.2,7
1/12/2014 5:30,1173.3,1174.1,1173.2,1173.2,4
1/12/2014 5:45,1173.3,1174.1,1173.2,1173.2,4
1/12/2014 6:00,1172.1,1172.1,1171.8,1171.8,2
1/12/2014 6:15,1170.6,1174.1,1170.4,1173.4,22
1/12/2014 6:30,1170.6,1174.1,1170.4,1173.4,22
1/12/2014 6:45,1174.5,1177.4,1174.4,1177.1,12
1/12/2014 7:00,1177.8,1177.8,1176.8,1176.8,5
1/12/2014 7:15,1178.3,1183.4,1178.3,1181.3,52
1/12/2014 7:20,1184.2,1184.3,1181.2,1181.2,127
1/12/2014 7:35,1180.5,1181.1,1178.5,1178.5,13
1/12/2014 7:50,1179,1182.5,1178.9,1182.2,66
1/12/2014 8:05,1181.9,1183.2,1180.4,1180.5,48
1/12/2014 8:20,1181.8,1188.1,1181.8,1186.3,43
1/12/2014 8:35,1186.3,1197.5,1186.3,1194.2,99
1/12/2014 8:50,1194.9,1196.1,1194.5,1195.1,28
1/12/2014 9:05,1194.5,1194.5,1193.6,1193.6,13
1/12/2014 9:20,1194.3,1197.5,1194.2,1197.5,40
1/12/2014 9:35,1200,1200,1196.6,1198.3,27
1/12/2014 9:50,1198.4,1200.2,1197.2,1197.3,51
1/12/2014 10:05,1196.2,1197.1,1194,1196.8,216
1/12/2014 10:20,1197,1203.3,1197,1202.1,40
1/12/2014 10:35,1202.7,1204.4,1202.2,1202.8,60
1/12/2014 10:50,1203.7,1205.4,1203,1204.4,21
1/12/2014 11:05,1203.4,1203.7,1203.3,1203.3,53
1/12/2014 11:20,1204,1204.6,1202.9,1204.6,9
1/12/2014 11:35,1205.5,1212.1,1205.5,1211,76
1/12/2014 11:50,1211,1219.2,1210.6,1215.5,126
1/12/2014 12:05,1215.4,1218.7,1214.7,1218.6,20
1/12/2014 12:20,1217.2,1218.9,1217.1,1218.7,134
1/12/2014 12:30,1218.5,1221,1218.5,1218.8,36
1/12/2014 12:45,1218.2,1219.3,1217.6,1219.3,8
1/12/2014 13:00,1218.5,1218.5,1218.1,1218.1,2
1/12/2014 13:15,1216.6,1217,1215.5,1217,54
1/12/2014 13:30,1216.9,1216.9,1216,1216,2
1/12/2014 13:45,1215.3,1215.3,1212.3,1212.3,12
1/12/2014 14:00,1211.7,1211.7,1211.2,1211.5,4
1/12/2014 14:15,1212.6,1212.6,1211.7,1211.7,5
1/12/2014 14:30,1211.3,1211.9,1211.3,1211.9,5
1/12/2014 14:45,1213.6,1213.7,1213.6,1213.7,2
1/12/2014 15:00,1211.6,1211.6,1211.6,1211.6,1
1/12/2014 15:15,1211.6,1211.6,1211.6,1211.6,1
1/12/2014 15:30,1207.9,1208.7,1207.7,1208.2,20
1/12/2014 15:45,1207.9,1208.7,1207.7,1208.2,20
1/12/2014 16:00,1207.9,1208.7,1207.7,1208.2,20
1/12/2014 17:00,1207.9,1208.7,1207.7,1208.2,20
1/12/2014 17:15,1207.9,1208.7,1207.7,1208.2,20
1/12/2014 17:30,1207.9,1208.7,1207.7,1208.2,20
1/12/2014 17:45,1206.1,1206.3,1205.7,1206.2,11
1/12/2014 18:00,1206.1,1207.8,1205.1,1205.1,7
1/12/2014 18:15,1204,1204,1204,1204,1
1/12/2014 18:30,1204.4,1206.1,1204.4,1206.1,2
1/12/2014 18:45,1205.7,1205.7,1205.7,1205.7,1
1/12/2014 19:00,1208.7,1209.1,1208.7,1209,3
1/12/2014 19:15,1208.7,1209.1,1208.7,1209,3
1/12/2014 19:30,1208.7,1209.1,1208.7,1209,3
1/12/2014 19:45,1205.4,1205.4,1204.4,1204.6,12
1/12/2014 20:00,1205.4,1205.4,1204.4,1204.6,12
1/12/2014 20:15,1205.4,1205.4,1204.4,1204.6,12
1/12/2014 20:30,1206.2,1206.2,1206.2,1206.2,10
1/12/2014 20:45,1206.2,1206.2,1206.2,1206.2,10
1/12/2014 21:00,1205.7,1205.7,1205.7,1205.7,4
1/12/2014 21:15,1205,1205,1205,1205,1
1/12/2014 21:30,1205.4,1205.4,1205.1,1205.1,2
1/12/2014 21:45,1205,1205,1205,1205,1
1/12/2014 22:00,1206,1206.5,1206,1206.5,9
1/12/2014 22:15,1204.2,1204.2,1204.2,1204.2,1
1/12/2014 22:30,1204.2,1204.2,1204.2,1204.2,1
1/12/2014 22:45,1204.2,1204.2,1204.2,1204.2,1
1/12/2014 23:00,1204.2,1204.2,1204.2,1204.2,1
1/12/2014 23:15,1204.2,1204.2,1204.2,1204.2,1
1/12/2014 23:30,1205.6,1206,1205.6,1206,3
1/12/2014 23:45,1206.5,1207,1206.5,1207,5
2/12/2014 0:00,1207.6,1210,1207.6,1210,4
2/12/2014 0:15,1210,1210,1210,1210,3
2/12/2014 0:30,1210,1210,1208.6,1210,9
2/12/2014 0:45,1210,1210.3,1210,1210.3,3
