datetime,open,high,low,close,vol
2014-12-24 04:30:00,2080.5,2080.75,2080.5,2080.5,174
2014-12-24 04:40:00,2080.5,2080.75,2080.25,2080.5,124
2014-12-24 04:50:00,2080.5,2080.75,2080.5,2080.75,155
2014-12-24 05:00:00,2080.75,2080.75,2080.25,2080.25,309
2014-12-24 05:10:00,2080.25,2080.5,2079.5,2080.25,703
2014-12-24 05:20:00,2080.25,2080.5,2079.5,2080,522
2014-12-24 05:30:00,2079.75,2080,2079.75,2079.75,94
2014-12-24 05:40:00,2079.75,2080.25,2079.75,2080.25,183
2014-12-24 05:50:00,2080.25,2080.5,2079.75,2079.75,555
2014-12-24 06:00:00,2080,2080.25,2079.75,2080.25,326
2014-12-24 06:10:00,2080.25,2080.25,2080,2080,180
2014-12-24 06:20:00,2080,2080.5,2079.75,2080.5,239
2014-12-24 06:30:00,2080.25,2080.75,2080.25,2080.5,171
2014-12-24 06:40:00,2080.75,2081,2080.5,2081,457
2014-12-24 06:50:00,2081,2081,2080.25,2080.5,396
2014-12-24 07:00:00,2080.5,2081.5,2080.5,2081.5,693
2014-12-24 07:10:00,2081.25,2081.75,2081.25,2081.25,550
2014-12-24 07:20:00,2081.5,2081.5,2081,2081.25,510
2014-12-24 07:30:00,2081,2081.5,2081,2081,619
2014-12-24 07:40:00,2081,2081.25,2080.75,2081,323
2014-12-24 07:50:00,2081,2081.25,2080.75,2080.75,575
2014-12-24 08:00:00,2080.75,2081.5,2080,2081,1461
2014-12-24 08:10:00,2080.75,2081.5,2080.75,2081.5,1038
2014-12-24 08:20:00,2081.5,2081.75,2080,2080.5,2363
2014-12-24 08:30:00,2080.25,2081.75,2079.5,2080.75,19729
2014-12-24 08:40:00,2080.75,2081,2079,2081,15347
2014-12-24 08:50:00,2080.75,2081.75,2079.5,2080.75,9069
2014-12-24 09:00:00,2080.75,2081.5,2080,2080.25,9395
2014-12-24 09:10:00,2080.25,2081.5,2080,2081.25,9132
2014-12-24 09:20:00,2081,2081.75,2081,2081.75,6843
2014-12-24 09:30:00,2081.5,2082,2081,2081.75,6547
2014-12-24 09:40:00,2081.75,2082,2081,2081.5,6293
2014-12-24 09:50:00,2081.25,2082.5,2081.25,2081.75,5325
2014-12-24 10:00:00,2081.75,2083.25,2081.75,2083,9354
2014-12-24 10:10:00,2083,2083.25,2082.25,2082.75,6680
2014-12-24 10:20:00,2082.75,2083.5,2082.5,2083,3982
2014-12-24 10:30:00,2082.75,2083.5,2082,2082.25,5155
2014-12-24 10:40:00,2082.5,2082.5,2081.75,2082.5,2349
2014-12-24 10:50:00,2082.5,2082.75,2081.75,2082,2845
2014-12-24 11:00:00,2082.25,2082.75,2082,2082.75,2935
2014-12-24 11:10:00,2082.75,2083.5,2082,2082.5,7063
2014-12-24 11:20:00,2082.75,2083,2082,2082.25,4120
2014-12-24 11:30:00,2082.5,2083,2080.75,2081.25,8893
2014-12-24 11:40:00,2081.25,2081.75,2080.25,2081.25,5971
2014-12-24 11:50:00,2081.25,2081.5,2077,2078,29085
2014-12-24 12:00:00,2077.75,2081.25,2077,2078.25,23371
2014-12-24 12:10:00,2078.25,2080.25,2077.75,2078,6936
2014-12-25 17:00:00,2078.75,2082,2078.5,2081.5,1154
2014-12-25 17:10:00,2081.5,2082.25,2081.5,2082,161
2014-12-25 17:20:00,2081.75,2081.75,2081.25,2081.5,130
2014-12-25 17:30:00,2081.75,2081.75,2081.5,2081.75,102
2014-12-25 17:40:00,2081.75,2082,2081.5,2082,57
2014-12-25 17:50:00,2081.75,2082,2081.75,2082,103
2014-12-25 18:00:00,2082,2082,2081.75,2081.75,71
2014-12-25 18:10:00,2081.75,2083,2081.75,2082.5,544
2014-12-25 18:20:00,2082.5,2082.5,2082,2082,68
2014-12-25 18:30:00,2082,2082.5,2082,2082.25,123
2014-12-25 18:40:00,2082,2082,2081.75,2082,73
2014-12-25 18:50:00,2082,2082.25,2081.75,2082,96
2014-12-25 19:00:00,2082,2082.25,2081.75,2082.25,118
2014-12-25 19:10:00,2082.25,2082.25,2081.75,2082,29
2014-12-25 19:20:00,2082,2082,2081.75,2082,89
2014-12-25 19:30:00,2082.25,2083,2082.25,2083,273
2014-12-25 19:40:00,2082.75,2083,2082.5,2082.75,147
2014-12-25 19:50:00,2082.75,2083,2082.5,2082.5,249
2014-12-25 20:00:00,2082.25,2082.5,2082.25,2082.5,95
2014-12-25 20:10:00,2082.5,2082.5,2082,2082.25,172
2014-12-25 20:20:00,2082.5,2082.5,2082.25,2082.25,106
2014-12-25 20:30:00,2082.25,2082.25,2081.75,2082,150
2014-12-25 20:40:00,2082,2082,2081.75,2081.75,35
2014-12-25 20:50:00,2081.75,2082,2081.75,2082,52
2014-12-25 21:00:00,2081.75,2082,2081.5,2081.75,131
2014-12-25 21:10:00,2081.5,2081.75,2081.5,2081.75,20
2014-12-25 21:20:00,2081.5,2081.75,2081.5,2081.75,27
2014-12-25 21:30:00,2081.5,2081.75,2081.25,2081.75,179
2014-12-25 21:40:00,2081.75,2081.75,2081.75,2081.75,45
2014-12-25 21:50:00,2081.75,2081.75,2081.75,2081.75,32
2014-12-25 22:00:00,2081.75,2081.75,2081.75,2081.75,118
2014-12-25 22:10:00,2081.75,2081.75,2081.5,2081.5,93
2014-12-25 22:20:00,2081.25,2081.5,2081.25,2081.25,28
2014-12-25 22:30:00,2081.5,2081.75,2081.5,2081.75,30
2014-12-25 22:40:00,2081.75,2081.75,2081.5,2081.5,13
2014-12-25 22:50:00,2081.5,2081.75,2081.5,2081.5,20
2014-12-25 23:00:00,2081.75,2081.75,2081.5,2081.75,65
2014-12-25 23:10:00,2081.5,2081.75,2081.5,2081.75,104
2014-12-25 23:20:00,2081.5,2081.5,2081.5,2081.5,141
2014-12-25 23:30:00,2081.25,2081.5,2081.25,2081.25,40
2014-12-25 23:40:00,2081.5,2081.5,2081.5,2081.5,113
2014-12-25 23:50:00,2081.5,2081.5,2081.25,2081.25,43
2014-12-26 00:00:00,2081.5,2081.5,2081.25,2081.25,91
2014-12-26 00:10:00,2081.5,2081.5,2081.5,2081.5,119
2014-12-26 00:20:00,2081.5,2081.5,2081.5,2081.5,38
2014-12-26 00:30:00,2081.5,2081.75,2081.5,2081.75,35
2014-12-26 00:40:00,2081.75,2081.75,2081.5,2081.75,13
2014-12-26 00:50:00,2081.75,2081.75,2081.75,2081.75,17
2014-12-26 01:00:00,2081.75,2082,2081.5,2081.75,211
2014-12-26 01:10:00,2081.75,2081.75,2081.5,2081.5,66
2014-12-26 01:20:00,2081.25,2081.5,2081.25,2081.5,12
2014-12-26 01:30:00,2081.5,2081.75,2081.5,2081.5,37
2014-12-26 01:40:00,2081.75,2081.75,2081.5,2081.5,14
2014-12-26 01:50:00,2081.75,2081.75,2081.75,2081.75,15
2014-12-26 02:00:00,2081.75,2081.75,2081.5,2081.5,73
2014-12-26 02:10:00,2081.75,2081.75,2081.5,2081.75,12
2014-12-26 02:20:00,2081.5,2081.75,2081.5,2081.5,88
2014-12-26 02:30:00,2081.75,2082,2081.5,2082,69
2014-12-26 02:40:00,2082,2082,2081.75,2082,28
2014-12-26 02:50:00,2082,2082,2082,2082,37
2014-12-26 03:00:00,2082,2082.25,2081.75,2082,70
2014-12-26 03:10:00,2082.25,2082.5,2082,2082.5,55
2014-12-26 03:20:00,2082.5,2082.75,2082.25,2082.75,115
2014-12-26 03:30:00,2082.75,2082.75,2082.5,2082.75,29
2014-12-26 03:40:00,2082.75,2082.75,2082.5,2082.75,34
2014-12-26 03:50:00,2082.5,2082.75,2082.5,2082.5,77
2014-12-26 04:00:00,2082.5,2082.5,2082,2082,128
2014-12-26 04:10:00,2082,2082.25,2081.75,2082,137
2014-12-26 04:20:00,2082.25,2082.25,2082.25,2082.25,11
2014-12-26 04:30:00,2082.25,2082.25,2081.75,2082,40
2014-12-26 04:40:00,2082,2082,2081.75,2082,61
2014-12-26 04:50:00,2082,2082,2081.5,2081.5,106
2014-12-26 05:00:00,2081.75,2081.75,2081.5,2081.75,77
2014-12-26 05:10:00,2081.75,2081.75,2081.5,2081.75,28
2014-12-26 05:20:00,2081.75,2081.75,2081.5,2081.75,26
2014-12-26 05:30:00,2081.75,2081.75,2081.5,2081.75,105
2014-12-26 05:40:00,2081.75,2081.75,2081.75,2081.75,57
2014-12-26 05:50:00,2081.75,2081.75,2081.75,2081.75,24
2014-12-26 06:00:00,2081.75,2082,2081.5,2081.75,194
2014-12-26 06:10:00,2081.75,2081.75,2081.5,2081.75,48
2014-12-26 06:20:00,2081.5,2082,2081.5,2081.75,98
2014-12-26 06:30:00,2082,2082.25,2081.75,2082.25,412
2014-12-26 06:40:00,2082.25,2082.25,2082,2082,24
2014-12-26 06:50:00,2082,2082.25,2082,2082.25,287
2014-12-26 07:00:00,2082,2082.25,2081.75,2082,437
2014-12-26 07:10:00,2082,2082.75,2081.75,2082.5,596
2014-12-26 07:20:00,2082.5,2082.75,2082.25,2082.75,505
2014-12-26 07:30:00,2082.75,2082.75,2081.75,2082.25,414
2014-12-26 07:40:00,2082.25,2083,2082,2082.75,491
2014-12-26 07:50:00,2083,2083,2082.5,2082.75,321
2014-12-26 08:00:00,2082.5,2083,2082.5,2083,454
2014-12-26 08:10:00,2082.75,2083.25,2082.75,2083,467
2014-12-26 08:20:00,2083.25,2083.5,2082.25,2083,1762
2014-12-26 08:30:00,2083.25,2085.5,2082.25,2084.5,12925
2014-12-26 08:40:00,2084.5,2086.5,2084.25,2086.25,12239
2014-12-26 08:50:00,2086.25,2087.5,2086,2087,13546
2014-12-26 09:00:00,2086.75,2087.75,2086.25,2086.25,12083
2014-12-26 09:10:00,2086.5,2087,2085.25,2085.5,13075
2014-12-26 09:20:00,2085.5,2086,2085.25,2085.5,5563
2014-12-26 09:30:00,2085.5,2085.75,2085,2085.25,5342
2014-12-26 09:40:00,2085.25,2086.5,2084.75,2086,7867
2014-12-26 09:50:00,2086,2086.5,2085.75,2086.25,3096
2014-12-26 10:00:00,2086.5,2087,2086,2086.25,5446
2014-12-26 10:10:00,2086,2086.25,2085.5,2085.75,6089
2014-12-26 10:20:00,2085.75,2086.25,2085.5,2085.75,2143
2014-12-26 10:30:00,2085.75,2086.5,2085.5,2086.25,4370
2014-12-26 10:40:00,2086.25,2086.5,2086,2086.25,2916
2014-12-26 10:50:00,2086.25,2086.5,2086,2086.25,2004
2014-12-26 11:00:00,2086.25,2086.25,2085.25,2085.25,3568
2014-12-26 11:10:00,2085.5,2085.5,2084.25,2085.5,6495
2014-12-26 11:20:00,2085.25,2086.25,2085,2085.25,5622
2014-12-26 11:30:00,2085.25,2085.75,2085,2085.25,2651
2014-12-26 11:40:00,2085,2086,2085,2086,3907
2014-12-26 11:50:00,2086,2086.5,2085.5,2086.25,2148
2014-12-26 12:00:00,2086,2087,2086,2086.5,4393
2014-12-26 12:10:00,2086.25,2087,2086,2086.75,3176
2014-12-26 12:20:00,2086.75,2087.5,2086.75,2087,4835
2014-12-26 12:30:00,2086.75,2087.5,2086.5,2087,2670
2014-12-26 12:40:00,2087,2087.25,2086.5,2086.75,2568
2014-12-26 12:50:00,2087,2087.75,2087,2087.25,3484
2014-12-26 13:00:00,2087.25,2088.75,2087,2088.25,10458
2014-12-26 13:10:00,2088,2088.25,2087,2087.5,5854
2014-12-26 13:20:00,2087.25,2087.5,2087,2087,2176
2014-12-26 13:30:00,2087,2088.25,2087,2087.5,4541
2014-12-26 13:40:00,2087.75,2088,2087.25,2087.5,4967
2014-12-26 13:50:00,2087.75,2088.25,2087.5,2088,3193
2014-12-26 14:00:00,2088.25,2088.5,2087.75,2088,3625
2014-12-26 14:10:00,2088,2088.5,2087.5,2088.5,5122
2014-12-26 14:20:00,2088.25,2088.5,2087.25,2087.5,4465
2014-12-26 14:30:00,2087.5,2087.5,2086.5,2086.5,5682
2014-12-26 14:40:00,2086.75,2087.25,2085.75,2085.75,9161
2014-12-26 14:50:00,2086,2086,2083.25,2083.5,35253
2014-12-26 15:00:00,2083.75,2085,2083,2084.25,31057
2014-12-26 15:10:00,2084,2084.5,2083,2084.25,7033
2014-12-26 15:30:00,2084.5,2085.75,2084.5,2085.25,2482
2014-12-26 15:40:00,2085.25,2086,2085.25,2085.5,728
2014-12-26 15:50:00,2085.25,2085.5,2085,2085.25,494
2014-12-26 16:00:00,2085,2085.5,2085,2085.25,413
2014-12-26 16:10:00,2085.25,2085.75,2085,2085.5,195
2014-12-28 17:00:00,2086,2086.25,2083.75,2084.5,2259
2014-12-28 17:10:00,2084.25,2084.5,2083.75,2083.75,265
2014-12-28 17:20:00,2084,2084.25,2083.5,2084.25,357
2014-12-28 17:30:00,2084.25,2084.5,2084.25,2084.5,200
2014-12-28 17:40:00,2084.5,2084.75,2084.25,2084.5,379
2014-12-28 17:50:00,2084.75,2085,2084.5,2084.75,238
2014-12-28 18:00:00,2085,2085.25,2085,2085.25,337
2014-12-28 18:10:00,2085.25,2085.75,2085.25,2085.5,249
2014-12-28 18:20:00,2085.5,2085.5,2085.25,2085.5,89
2014-12-28 18:30:00,2085.5,2085.75,2085.25,2085.25,175
2014-12-28 18:40:00,2085.5,2085.5,2085,2085,194
2014-12-28 18:50:00,2085,2085.25,2085,2085,52
2014-12-28 19:00:00,2085.25,2085.5,2085.25,2085.5,95
2014-12-28 19:10:00,2085.25,2086.5,2085.25,2086.5,422
2014-12-28 19:20:00,2086.5,2087,2086,2087,943
2014-12-28 19:30:00,2087,2087,2086.5,2086.75,231
2014-12-28 19:40:00,2086.75,2087.25,2086.75,2087,278
2014-12-28 19:50:00,2087,2087,2086.5,2086.75,400
2014-12-28 20:00:00,2086.75,2087,2086.75,2087,182
2014-12-28 20:10:00,2086.75,2087,2086.75,2086.75,176
2014-12-28 20:20:00,2086.75,2087,2086.5,2086.5,277
2014-12-28 20:30:00,2086.5,2086.75,2086.25,2086.25,452
2014-12-28 20:40:00,2086.5,2086.5,2085.25,2085.75,498
2014-12-28 20:50:00,2085.75,2086,2085.25,2085.75,422
2014-12-28 21:00:00,2086,2086.25,2085.5,2086,303
2014-12-28 21:10:00,2086,2086.25,2086,2086.25,88
2014-12-28 21:20:00,2086.25,2086.5,2086,2086.5,286
2014-12-28 21:30:00,2086.5,2087.25,2086.25,2087,634
2014-12-28 21:40:00,2087,2087.25,2086.75,2086.75,611
2014-12-28 21:50:00,2087,2087.25,2086.75,2086.75,201
2014-12-28 22:00:00,2086.75,2087,2086,2086.25,515
2014-12-28 22:10:00,2086.25,2086.5,2085.75,2085.75,191
2014-12-28 22:20:00,2085.75,2086,2084.75,2085,1034
2014-12-28 22:30:00,2084.75,2085.75,2084.5,2085.75,729
2014-12-28 22:40:00,2085.5,2085.75,2085.25,2085.75,297
2014-12-28 22:50:00,2085.75,2085.75,2085.5,2085.75,123
2014-12-28 23:00:00,2086,2086,2084.75,2085.25,497
2014-12-28 23:10:00,2085.25,2085.25,2084.75,2085.25,371
2014-12-28 23:20:00,2085.5,2085.75,2085,2085.75,399
2014-12-28 23:30:00,2085.75,2086.25,2085.75,2086,381
2014-12-28 23:40:00,2086,2086.25,2085.25,2086,255
2014-12-28 23:50:00,2086,2086.5,2085.5,2085.75,249
2014-12-29 00:00:00,2085.75,2086,2085.25,2085.5,281
2014-12-29 00:10:00,2085.5,2085.5,2085.25,2085.5,72
2014-12-29 00:20:00,2085.5,2086,2085.5,2085.75,34
2014-12-29 00:30:00,2085.75,2086.5,2085.75,2086.25,116
2014-12-29 00:40:00,2086.25,2086.5,2086.25,2086.25,123
2014-12-29 00:50:00,2086.25,2086.5,2086.25,2086.25,65
2014-12-29 01:00:00,2086.5,2086.75,2086,2086.5,1106
2014-12-29 01:10:00,2086.25,2086.5,2085.25,2085.5,593
2014-12-29 01:20:00,2085.5,2085.75,2085.25,2085.25,366
2014-12-29 01:30:00,2085.5,2085.5,2085,2085.25,341
2014-12-29 01:40:00,2085.25,2085.75,2085,2085.5,354
2014-12-29 01:50:00,2085.25,2085.25,2084.75,2085,318
2014-12-29 02:00:00,2085,2085.75,2083.75,2084.75,2110
2014-12-29 02:10:00,2085,2085.25,2084,2084.5,1309
2014-12-29 02:20:00,2084.5,2085,2084.25,2085,1086
2014-12-29 02:30:00,2084.75,2085,2084,2085,1784
2014-12-29 02:40:00,2085,2085.5,2084,2085.25,1446
2014-12-29 02:50:00,2085.5,2085.5,2084.25,2084.25,798
2014-12-29 03:00:00,2084.5,2084.5,2083.5,2084,2543
2014-12-29 03:10:00,2084,2084.25,2082.5,2083.25,2482
2014-12-29 03:20:00,2083.5,2083.5,2079.25,2080.5,5439
2014-12-29 03:30:00,2080.5,2082,2080,2081.75,2055
2014-12-29 03:40:00,2081.5,2082.5,2080.75,2081.5,1512
2014-12-29 03:50:00,2081.5,2081.75,2080.25,2081.25,1784
2014-12-29 04:00:00,2081.25,2081.5,2081,2081,1030
2014-12-29 04:10:00,2081.25,2082,2080.25,2080.75,1449
2014-12-29 04:20:00,2080.75,2080.75,2079.25,2079.5,2257
2014-12-29 04:30:00,2079.5,2079.75,2076,2078.75,6003
2014-12-29 04:40:00,2078.5,2081.5,2078.5,2081.5,4188
2014-12-29 04:50:00,2081.5,2082.25,2079.25,2079.25,2969
2014-12-29 05:00:00,2079.5,2082.25,2079.5,2081,2943
2014-12-29 05:10:00,2081.25,2082,2080.75,2080.75,1944
2014-12-29 05:20:00,2080.75,2081.25,2079.5,2080.5,1686
2014-12-29 05:30:00,2080.75,2081,2078.75,2079.25,1824
2014-12-29 05:40:00,2079.5,2081.5,2079.5,2081.25,1765
2014-12-29 05:50:00,2081.5,2082,2081,2082,1580
2014-12-29 06:00:00,2081.75,2082.5,2081,2081,1326
2014-12-29 06:10:00,2081,2081.75,2081,2081,623
2014-12-29 06:20:00,2081,2081.5,2080.25,2080.75,1537
2014-12-29 06:30:00,2080.75,2080.75,2080,2080.75,1415
2014-12-29 06:40:00,2080.75,2080.75,2078.5,2079,3031
2014-12-29 06:50:00,2078.75,2079,2078,2078.5,3190
2014-12-29 07:00:00,2078.5,2079.75,2077.75,2079,3662
2014-12-29 07:10:00,2079.25,2079.5,2078.75,2079,1780
2014-12-29 07:20:00,2079,2079,2077.75,2077.75,2195
2014-12-29 07:30:00,2078,2079.5,2077.5,2079.25,2610
2014-12-29 07:40:00,2079.5,2080.5,2079,2080,1706
2014-12-29 07:50:00,2080.25,2082.25,2079.25,2081.5,4374
2014-12-29 08:00:00,2081.75,2082,2080.25,2082,2514
2014-12-29 08:10:00,2081.75,2082.25,2081.25,2082,1853
2014-12-29 08:20:00,2082,2082.25,2081,2081.75,4931
2014-12-29 08:30:00,2082,2085,2081,2084.25,55855
2014-12-29 08:40:00,2084.25,2087.25,2084,2086.75,22611
2014-12-29 08:50:00,2086.75,2087.5,2086.25,2087,21335
2014-12-29 09:00:00,2087,2088.25,2086,2087.5,19683
2014-12-29 09:10:00,2087.25,2088,2086.75,2087,15046
2014-12-29 09:20:00,2087,2087.5,2086,2086.25,10990
2014-12-29 09:30:00,2086.25,2088.75,2086.25,2087.75,17841
2014-12-29 09:40:00,2087.75,2088.25,2087.25,2087.75,11428
2014-12-29 09:50:00,2087.75,2088.5,2087.25,2088.25,11702
2014-12-29 10:00:00,2088,2088.5,2087,2088.5,13408
2014-12-29 10:10:00,2088.25,2088.75,2087,2087.5,13174
2014-12-29 10:20:00,2087.5,2088.25,2087.25,2088,11434
2014-12-29 10:30:00,2088,2088.75,2087.5,2088.25,11272
2014-12-29 10:40:00,2088.25,2088.75,2087.75,2088.25,7869
2014-12-29 10:50:00,2088.25,2088.75,2087.5,2087.5,8935
2014-12-29 11:00:00,2087.5,2088.75,2087,2087,10186
2014-12-29 11:10:00,2087.25,2087.5,2085.75,2086.25,15593
2014-12-29 11:20:00,2086.25,2087,2086,2086,7806
2014-12-29 11:30:00,2086,2087,2085.75,2086.75,5693
2014-12-29 11:40:00,2086.5,2087,2086.25,2086.75,4616
2014-12-29 11:50:00,2086.75,2087,2085,2085.25,10711
2014-12-29 12:00:00,2085.25,2085.75,2084.5,2085,8478
2014-12-29 12:10:00,2085,2087,2084.75,2086.5,12094
2014-12-29 12:20:00,2086.5,2087.75,2086.5,2086.75,10979
2014-12-29 12:30:00,2087,2087.25,2086,2086.25,7199
2014-12-29 12:40:00,2086.5,2086.75,2085.5,2086,7765
2014-12-29 12:50:00,2085.75,2086,2085,2086,4915
2014-12-29 13:00:00,2085.75,2086,2085.25,2086,5023
2014-12-29 13:10:00,2086,2086.5,2085.25,2085.5,8623
2014-12-29 13:20:00,2085.5,2087,2085,2086.75,10639
2014-12-29 13:30:00,2086.5,2087,2085.75,2085.75,5477
2014-12-29 13:40:00,2086,2086.5,2086,2086,3928
2014-12-29 13:50:00,2086.25,2087,2085.75,2087,5414
2014-12-29 14:00:00,2086.75,2087.5,2086.25,2087.25,7791
2014-12-29 14:10:00,2087.25,2087.5,2086.5,2087.25,7233
2014-12-29 14:20:00,2087.25,2087.5,2086.5,2086.5,7858
2014-12-29 14:30:00,2086.5,2087.25,2086,2086.25,8661
2014-12-29 14:40:00,2086.25,2087.5,2086.25,2086.5,15393
2014-12-29 14:50:00,2086.5,2087,2084.5,2085.75,38997
2014-12-29 15:00:00,2086,2086.75,2085.5,2086,28492
2014-12-29 15:10:00,2086,2086.5,2085.5,2085.75,7629
2014-12-29 15:30:00,2086,2087,2086,2086.75,2087
2014-12-29 15:40:00,2086.75,2087.5,2086.5,2087.25,688
2014-12-29 15:50:00,2087.25,2088,2087.25,2088,641
2014-12-29 16:00:00,2087.75,2087.75,2087.25,2087.25,403
2014-12-29 16:10:00,2087.5,2087.75,2087.25,2087.25,495
2014-12-29 17:00:00,2087.5,2088,2087.5,2087.5,675
2014-12-29 17:10:00,2087.5,2087.75,2087.25,2087.25,174
2014-12-29 17:20:00,2087.5,2087.5,2087,2087.5,216
2014-12-29 17:30:00,2087.25,2087.5,2087,2087,107
2014-12-29 17:40:00,2087,2087.75,2087,2087.5,383
2014-12-29 17:50:00,2087.5,2087.5,2087.5,2087.5,83
2014-12-29 18:00:00,2087.5,2087.75,2087.25,2087.5,278
2014-12-29 18:10:00,2087.5,2088,2087.25,2087.5,438
2014-12-29 18:20:00,2087.5,2088,2087.25,2087.75,266
2014-12-29 18:30:00,2087.75,2088.25,2087.5,2088,535
2014-12-29 18:40:00,2088,2088.25,2087.75,2088.25,288
2014-12-29 18:50:00,2088.25,2088.25,2087.75,2088.25,249
2014-12-29 19:00:00,2088,2088.25,2087.75,2088,371
2014-12-29 19:10:00,2087.75,2088.25,2087.75,2087.75,240
2014-12-29 19:20:00,2088,2088,2087.75,2088,146
2014-12-29 19:30:00,2088,2088,2087.75,2088,214
2014-12-29 19:40:00,2088,2088,2087.75,2087.75,321
2014-12-29 19:50:00,2088,2088,2087.25,2087.5,372
2014-12-29 20:00:00,2087.75,2087.75,2087.5,2087.75,177
2014-12-29 20:10:00,2087.75,2088,2087.75,2087.75,235
2014-12-29 20:20:00,2087.75,2087.75,2087.25,2087.75,204
2014-12-29 20:30:00,2087.75,2088,2087.5,2088,133
2014-12-29 20:40:00,2088,2088,2087.5,2087.75,152
2014-12-29 20:50:00,2088,2088,2087.75,2087.75,168
2014-12-29 21:00:00,2087.75,2088,2087.5,2088,120
2014-12-29 21:10:00,2087.75,2088.25,2087.75,2088.25,96
2014-12-29 21:20:00,2088.25,2088.25,2087.75,2087.75,116
2014-12-29 21:30:00,2088,2088,2087.5,2088,209
2014-12-29 21:40:00,2087.75,2088,2087.75,2087.75,212
2014-12-29 21:50:00,2087.75,2088,2087.5,2087.75,199
2014-12-29 22:00:00,2087.5,2088,2087.5,2087.75,130
2014-12-29 22:10:00,2088,2088,2087.5,2087.75,304
2014-12-29 22:20:00,2087.75,2088,2087.5,2087.75,243
2014-12-29 22:30:00,2087.75,2088.5,2087.75,2088,512
2014-12-29 22:40:00,2088.25,2088.25,2087.5,2087.5,248
2014-12-29 22:50:00,2087.5,2088,2087.5,2088,82
2014-12-29 23:00:00,2088,2088.25,2087.75,2088,184
2014-12-29 23:10:00,2087.75,2088.25,2087.75,2087.75,354
2014-12-29 23:20:00,2087.75,2087.75,2086.5,2086.5,843
2014-12-29 23:30:00,2086.75,2087.25,2086.5,2087,279
2014-12-29 23:40:00,2087,2087.5,2087,2087.5,444
2014-12-29 23:50:00,2087.25,2087.25,2086.25,2086.25,517
2014-12-30 00:00:00,2086.25,2086.25,2083.5,2084,2669
2014-12-30 00:10:00,2084.25,2084.75,2084,2084.75,322
2014-12-30 00:20:00,2084.75,2084.75,2084,2084,132
2014-12-30 00:30:00,2084,2084.25,2083.5,2084,504
2014-12-30 00:40:00,2084.25,2084.5,2084,2084.5,225
2014-12-30 00:50:00,2084.5,2084.5,2083.5,2084.25,312
2014-12-30 01:00:00,2084.25,2084.5,2081.75,2082,1903
2014-12-30 01:10:00,2082,2082.25,2080.5,2080.75,2239
