02/07/2015 	01:15 	 1231.6 	 1233.0 	 1231.0 	 1232.8 	     -0.02 
02/07/2015 	01:30 	 1232.8 	 1233.3 	 1230.9 	 1231.6 	      0.02 
02/07/2015 	01:45 	 1231.6 	 1233.1 	 1231.5 	 1232.3 	     -0.03 
02/07/2015 	02:00 	 1232.4 	 1234.4 	 1231.9 	 1233.4 	     -0.03 
02/07/2015 	02:15 	 1233.5 	 1236.3 	 1233.5 	 1234.6 	     -0.01 
02/07/2015 	02:30 	 1234.7 	 1236.4 	 1233.1 	 1234.7 	      0.09 
02/07/2015 	02:45 	 1234.6 	 1235.1 	 1233.4 	 1234.8 	      0.04 
02/07/2015 	03:00 	 1234.8 	 1235.8 	 1234.0 	 1234.7 	      0.03 
02/07/2015 	03:15 	 1234.7 	 1234.9 	 1233.8 	 1234.0 	      0.03 
02/07/2015 	03:30 	 1234.1 	 1234.5 	 1233.4 	 1233.8 	      0.00 
02/07/2015 	03:45 	 1233.7 	 1234.8 	 1233.4 	 1234.5 	      0.00 
02/07/2015 	04:00 	 1234.4 	 1236.1 	 1234.4 	 1235.5 	     -0.01 
02/07/2015 	04:15 	 1235.6 	 1236.4 	 1235.4 	 1235.6 	     -0.03 
02/07/2015 	04:30 	 1235.7 	 1237.8 	 1235.4 	 1236.4 	     -0.02 
02/07/2015 	04:45 	 1236.4 	 1236.6 	 1234.9 	 1235.6 	     -0.03 
02/07/2015 	05:00 	 1235.4 	 1236.0 	 1234.1 	 1234.3 	      0.02 
02/07/2015 	05:15 	 1234.5 	 1234.8 	 1234.1 	 1234.8 	      0.08 
02/07/2015 	05:30 	 1234.8 	 1234.8 	 1232.2 	 1233.0 	     -0.02 
02/07/2015 	05:45 	 1233.2 	 1234.3 	 1232.4 	 1233.9 	     -0.02 
02/07/2015 	06:00 	 1234.1 	 1234.3 	 1232.6 	 1233.3 	     -0.09 
02/09/2015 	07:00 	 1235.9 	 1237.3 	 1234.4 	 1236.3 	      0.00 
02/09/2015 	07:15 	 1236.3 	 1238.4 	 1236.2 	 1238.1 	      0.16 
02/09/2015 	07:30 	 1238.1 	 1238.9 	 1237.0 	 1238.9 	      0.10 
02/09/2015 	07:45 	 1238.8 	 1239.1 	 1237.8 	 1238.1 	      0.11 
02/09/2015 	08:00 	 1238.2 	 1238.3 	 1235.7 	 1235.7 	     -0.05 
02/09/2015 	08:15 	 1235.8 	 1236.6 	 1235.3 	 1236.1 	     -0.04 
02/09/2015 	08:30 	 1236.1 	 1237.0 	 1236.0 	 1236.6 	     -0.08 
02/09/2015 	08:45 	 1236.6 	 1238.0 	 1236.5 	 1237.5 	     -0.04 
02/09/2015 	09:00 	 1237.6 	 1238.1 	 1236.0 	 1237.9 	     -0.02 
02/09/2015 	09:15 	 1237.9 	 1238.9 	 1237.8 	 1238.8 	      0.01 
02/09/2015 	09:30 	 1238.8 	 1238.9 	 1238.4 	 1238.8 	      0.06 
02/09/2015 	09:45 	 1238.9 	 1239.5 	 1238.7 	 1238.9 	     -0.03 
02/09/2015 	10:00 	 1238.9 	 1239.3 	 1238.2 	 1238.6 	      0.03 
02/09/2015 	10:15 	 1238.7 	 1239.2 	 1238.5 	 1239.1 	      0.07 
02/09/2015 	10:30 	 1239.1 	 1239.1 	 1238.1 	 1238.2 	      0.07 
02/09/2015 	10:45 	 1238.2 	 1238.6 	 1238.0 	 1238.4 	      0.19 
02/09/2015 	11:00 	 1238.4 	 1238.5 	 1237.5 	 1237.6 	      0.15 
02/09/2015 	11:15 	 1237.6 	 1237.6 	 1236.2 	 1236.9 	      0.14 
02/09/2015 	11:30 	 1236.8 	 1237.0 	 1236.5 	 1236.7 	      0.09 
02/09/2015 	11:45 	 1236.7 	 1237.9 	 1236.7 	 1237.3 	      0.33 
02/09/2015 	12:00 	 1237.3 	 1237.3 	 1236.7 	 1237.1 	      0.15 
02/09/2015 	12:15 	 1237.1 	 1237.2 	 1236.6 	 1236.7 	      0.21 
02/09/2015 	12:30 	 1236.7 	 1237.5 	 1236.6 	 1237.2 	      0.13 
02/09/2015 	12:45 	 1237.2 	 1237.5 	 1237.0 	 1237.5 	      0.17 
02/09/2015 	13:00 	 1237.4 	 1237.5 	 1236.3 	 1236.3 	      0.27 
02/09/2015 	13:15 	 1236.3 	 1237.4 	 1236.3 	 1237.3 	      0.25 
02/09/2015 	13:30 	 1237.3 	 1238.4 	 1237.2 	 1237.9 	      0.08 
02/09/2015 	13:45 	 1237.8 	 1238.5 	 1237.6 	 1238.3 	      0.08 
02/09/2015 	14:00 	 1238.3 	 1239.0 	 1237.8 	 1238.7 	      0.30 
02/09/2015 	14:15 	 1238.8 	 1239.0 	 1238.3 	 1238.5 	      0.26 
02/09/2015 	14:30 	 1238.7 	 1240.0 	 1238.5 	 1239.7 	      0.12 
02/09/2015 	14:45 	 1239.5 	 1240.0 	 1238.9 	 1239.6 	      0.23 
02/09/2015 	15:00 	 1239.6 	 1239.9 	 1238.8 	 1239.0 	      0.15 
02/09/2015 	15:15 	 1238.9 	 1239.2 	 1238.4 	 1239.1 	      0.22 
02/09/2015 	15:30 	 1238.9 	 1240.4 	 1238.8 	 1240.0 	      0.15 
02/09/2015 	15:45 	 1239.9 	 1240.7 	 1239.8 	 1240.0 	     -0.06 
02/09/2015 	16:00 	 1240.0 	 1240.4 	 1238.9 	 1239.3 	     -0.10 
02/09/2015 	16:15 	 1239.2 	 1241.8 	 1239.1 	 1241.4 	      0.00 
02/09/2015 	16:30 	 1241.4 	 1242.6 	 1240.9 	 1240.9 	     -0.11 
02/09/2015 	16:45 	 1240.9 	 1241.0 	 1239.5 	 1239.9 	     -0.37 
02/09/2015 	17:00 	 1239.9 	 1241.7 	 1239.7 	 1241.4 	     -0.13 
02/09/2015 	17:15 	 1241.4 	 1241.9 	 1240.2 	 1241.7 	     -0.05 
02/09/2015 	17:30 	 1241.6 	 1241.7 	 1240.9 	 1241.5 	     -0.11 
02/09/2015 	17:45 	 1241.6 	 1242.6 	 1241.2 	 1242.2 	     -0.05 
02/09/2015 	18:00 	 1242.3 	 1243.0 	 1241.5 	 1242.4 	     -0.05 
02/09/2015 	18:15 	 1242.3 	 1243.6 	 1241.5 	 1243.1 	      0.04 
02/09/2015 	18:30 	 1243.2 	 1243.5 	 1241.3 	 1241.7 	     -0.13 
02/09/2015 	18:45 	 1241.7 	 1241.9 	 1240.7 	 1241.3 	     -0.05 
02/09/2015 	19:00 	 1241.4 	 1241.6 	 1240.5 	 1241.3 	     -0.03 
02/09/2015 	19:15 	 1241.2 	 1242.1 	 1240.7 	 1241.5 	      0.01 
02/09/2015 	19:30 	 1241.5 	 1242.3 	 1241.5 	 1241.6 	      0.03 
02/09/2015 	19:45 	 1241.6 	 1242.0 	 1240.9 	 1241.3 	      0.06 
02/09/2015 	20:00 	 1241.3 	 1241.3 	 1240.2 	 1240.9 	      0.05 
02/09/2015 	20:15 	 1240.8 	 1241.3 	 1238.1 	 1238.7 	     -0.16 
02/09/2015 	20:30 	 1238.7 	 1239.0 	 1237.5 	 1237.9 	     -0.24 
02/09/2015 	20:45 	 1237.8 	 1239.6 	 1237.7 	 1239.1 	     -0.14 
02/09/2015 	21:00 	 1239.1 	 1240.4 	 1237.8 	 1240.1 	      0.02 
02/09/2015 	21:15 	 1240.2 	 1240.9 	 1239.3 	 1239.7 	     -0.02 
02/09/2015 	21:30 	 1239.5 	 1240.5 	 1239.1 	 1239.7 	      0.01 
02/09/2015 	21:45 	 1239.7 	 1240.2 	 1236.0 	 1236.4 	     -0.24 
02/09/2015 	22:00 	 1236.3 	 1238.8 	 1236.2 	 1238.3 	     -0.18 
02/09/2015 	22:15 	 1238.4 	 1238.5 	 1237.0 	 1237.7 	     -0.24 
02/09/2015 	22:30 	 1237.6 	 1239.1 	 1237.5 	 1237.9 	     -0.40 
02/09/2015 	22:45 	 1237.9 	 1239.1 	 1237.0 	 1239.1 	     -0.25 
02/09/2015 	23:00 	 1239.1 	 1241.8 	 1238.2 	 1240.4 	     -0.22 
02/09/2015 	23:15 	 1240.5 	 1242.0 	 1239.7 	 1241.7 	     -0.09 
02/09/2015 	23:30 	 1241.7 	 1243.3 	 1240.8 	 1241.3 	     -0.08 
02/09/2015 	23:45 	 1241.3 	 1242.0 	 1240.6 	 1241.0 	     -0.07 
02/10/2015 	00:00 	 1240.9 	 1241.7 	 1240.4 	 1241.0 	     -0.12 
02/10/2015 	00:15 	 1241.0 	 1241.2 	 1240.1 	 1240.3 	     -0.18 
02/10/2015 	00:30 	 1240.3 	 1241.0 	 1239.9 	 1239.9 	     -0.23 
02/10/2015 	00:45 	 1240.0 	 1240.3 	 1239.2 	 1239.7 	     -0.29 
02/10/2015 	01:00 	 1239.6 	 1239.7 	 1238.2 	 1238.6 	     -0.17 
02/10/2015 	01:15 	 1238.5 	 1239.8 	 1238.5 	 1239.7 	     -0.11 
02/10/2015 	01:30 	 1239.7 	 1240.5 	 1239.3 	 1239.4 	     -0.16 
02/10/2015 	01:45 	 1239.5 	 1240.4 	 1239.5 	 1240.0 	     -0.18 
02/10/2015 	02:00 	 1240.0 	 1241.1 	 1239.8 	 1240.4 	     -0.22 
02/10/2015 	02:15 	 1240.4 	 1241.7 	 1240.0 	 1241.5 	     -0.09 
02/10/2015 	02:30 	 1241.5 	 1241.9 	 1241.5 	 1241.7 	     -0.05 
02/10/2015 	02:45 	 1241.7 	 1242.0 	 1241.6 	 1241.9 	      0.00 
02/10/2015 	03:00 	 1242.0 	 1242.0 	 1241.5 	 1241.6 	      0.04 
02/10/2015 	03:15 	 1241.5 	 1241.6 	 1241.2 	 1241.4 	      0.05 
02/10/2015 	03:30 	 1241.3 	 1241.8 	 1241.3 	 1241.6 	      0.02 
02/10/2015 	03:45 	 1241.6 	 1242.2 	 1241.1 	 1241.2 	      0.00 
02/10/2015 	04:00 	 1241.2 	 1242.3 	 1241.0 	 1242.1 	      0.07 
02/10/2015 	04:15 	 1242.0 	 1242.4 	 1241.5 	 1241.5 	      0.02 
02/10/2015 	04:30 	 1241.4 	 1241.6 	 1240.7 	 1241.0 	     -0.03 
02/10/2015 	04:45 	 1241.1 	 1241.2 	 1240.5 	 1240.8 	     -0.02 
02/10/2015 	05:00 	 1240.9 	 1240.9 	 1240.6 	 1240.7 	      0.01 
02/10/2015 	05:15 	 1240.6 	 1240.7 	 1239.4 	 1239.4 	     -0.08 
02/10/2015 	05:30 	 1239.3 	 1239.8 	 1239.3 	 1239.7 	      0.02 
02/10/2015 	05:45 	 1239.6 	 1239.7 	 1238.8 	 1238.9 	     -0.08 
02/10/2015 	06:00 	 1238.8 	 1239.2 	 1238.3 	 1238.7 	      0.27 
02/10/2015 	07:00 	 1238.3 	 1239.1 	 1237.9 	 1238.7 	     -0.04 
02/10/2015 	07:15 	 1238.9 	 1239.2 	 1238.4 	 1239.2 	     -0.17 
02/10/2015 	07:30 	 1239.2 	 1239.3 	 1238.5 	 1238.8 	     -0.15 
02/10/2015 	07:45 	 1238.8 	 1238.9 	 1238.6 	 1238.6 	     -0.12 
02/10/2015 	08:00 	 1238.8 	 1239.4 	 1238.7 	 1238.9 	     -0.09 
02/10/2015 	08:15 	 1238.9 	 1239.6 	 1238.5 	 1239.5 	      0.01 
02/10/2015 	08:30 	 1239.4 	 1239.6 	 1239.1 	 1239.2 	     -0.12 
02/10/2015 	08:45 	 1239.4 	 1239.9 	 1239.4 	 1239.8 	     -0.13 
02/10/2015 	09:00 	 1239.8 	 1241.9 	 1239.6 	 1241.2 	     -0.11 
02/10/2015 	09:15 	 1241.2 	 1241.4 	 1240.9 	 1240.9 	      0.01 
02/10/2015 	09:30 	 1241.0 	 1241.4 	 1240.5 	 1241.4 	     -0.03 
02/10/2015 	09:45 	 1241.3 	 1242.1 	 1241.2 	 1241.5 	      0.15 
02/10/2015 	10:00 	 1241.4 	 1241.9 	 1240.8 	 1241.7 	      0.15 
02/10/2015 	10:15 	 1241.8 	 1243.5 	 1241.6 	 1242.9 	      0.07 
02/10/2015 	10:30 	 1242.8 	 1242.9 	 1242.0 	 1242.9 	      0.17 
02/10/2015 	10:45 	 1242.9 	 1245.5 	 1242.8 	 1243.5 	     -0.06 
02/10/2015 	11:00 	 1243.5 	 1244.1 	 1243.3 	 1243.6 	      0.03 
02/10/2015 	11:15 	 1243.5 	 1243.9 	 1243.5 	 1243.5 	      0.01 
02/10/2015 	11:30 	 1243.5 	 1243.5 	 1242.6 	 1243.0 	      0.12 
02/10/2015 	11:45 	 1243.0 	 1243.3 	 1242.9 	 1243.0 	      0.05 
02/10/2015 	12:00 	 1243.0 	 1243.1 	 1242.6 	 1243.0 	      0.12 
02/10/2015 	12:15 	 1243.1 	 1243.1 	 1242.6 	 1243.0 	      0.15 
02/10/2015 	12:30 	 1242.9 	 1243.0 	 1242.3 	 1242.5 	      0.19 
02/10/2015 	12:45 	 1242.5 	 1242.6 	 1242.3 	 1242.6 	      0.20 
02/10/2015 	13:00 	 1242.5 	 1243.4 	 1242.2 	 1243.3 	      0.12 
02/10/2015 	13:15 	 1243.4 	 1243.6 	 1242.9 	 1243.2 	      0.18 
02/10/2015 	13:30 	 1243.3 	 1244.8 	 1243.3 	 1244.7 	      0.14 
02/10/2015 	13:45 	 1244.9 	 1245.1 	 1243.9 	 1244.7 	      0.17 
02/10/2015 	14:00 	 1244.7 	 1245.9 	 1244.5 	 1244.9 	      0.19 
02/10/2015 	14:15 	 1244.8 	 1244.9 	 1244.3 	 1244.5 	      0.17 
02/10/2015 	14:30 	 1244.5 	 1245.4 	 1244.1 	 1245.2 	      0.12 
02/10/2015 	14:45 	 1245.2 	 1245.2 	 1244.1 	 1244.1 	      0.28 
02/10/2015 	15:00 	 1244.2 	 1244.9 	 1243.5 	 1243.6 	      0.21 
02/10/2015 	15:15 	 1243.6 	 1244.9 	 1243.3 	 1243.7 	      0.27 
02/10/2015 	15:30 	 1243.7 	 1243.8 	 1242.5 	 1242.6 	      0.32 
02/10/2015 	15:45 	 1242.5 	 1243.3 	 1242.4 	 1242.9 	      0.36 
02/10/2015 	16:00 	 1242.7 	 1243.8 	 1242.3 	 1243.8 	      0.28 
02/10/2015 	16:15 	 1243.8 	 1244.0 	 1241.2 	 1241.6 	      0.25 
02/10/2015 	16:30 	 1241.6 	 1242.4 	 1241.0 	 1241.0 	      0.09 
02/10/2015 	16:45 	 1241.0 	 1241.1 	 1240.1 	 1240.7 	      0.01 
02/10/2015 	17:00 	 1240.7 	 1241.2 	 1239.9 	 1241.0 	      0.02 
02/10/2015 	17:15 	 1241.0 	 1241.2 	 1240.2 	 1240.7 	     -0.05 
02/10/2015 	17:30 	 1240.6 	 1241.0 	 1240.3 	 1240.3 	     -0.10 
02/10/2015 	17:45 	 1240.4 	 1240.5 	 1238.6 	 1239.4 	      0.01 
02/10/2015 	18:00 	 1239.4 	 1239.4 	 1237.2 	 1238.3 	      0.00 
02/10/2015 	18:15 	 1238.2 	 1238.6 	 1237.7 	 1237.8 	      0.05 
02/10/2015 	18:30 	 1237.7 	 1238.1 	 1236.6 	 1237.7 	     -0.06 
02/10/2015 	18:45 	 1237.7 	 1238.5 	 1237.6 	 1237.9 	     -0.05 
02/10/2015 	19:00 	 1237.9 	 1238.7 	 1237.6 	 1237.9 	      0.02 
02/10/2015 	19:15 	 1238.0 	 1238.0 	 1237.2 	 1237.5 	      0.08 
02/10/2015 	19:30 	 1237.5 	 1237.7 	 1235.0 	 1235.3 	      0.03 
02/10/2015 	19:45 	 1235.3 	 1237.0 	 1235.1 	 1236.8 	     -0.08 
02/10/2015 	20:00 	 1236.7 	 1238.9 	 1234.0 	 1236.4 	     -0.23 
02/10/2015 	20:15 	 1236.3 	 1238.0 	 1236.2 	 1236.4 	     -0.16 
02/10/2015 	20:30 	 1236.4 	 1237.1 	 1233.3 	 1236.1 	     -0.17 
02/10/2015 	20:45 	 1236.1 	 1239.9 	 1236.0 	 1238.7 	     -0.10 
02/10/2015 	21:00 	 1238.6 	 1240.0 	 1237.0 	 1237.7 	     -0.23 
02/10/2015 	21:15 	 1237.7 	 1237.7 	 1236.0 	 1236.6 	     -0.25 
02/10/2015 	21:30 	 1236.5 	 1237.9 	 1236.5 	 1236.8 	     -0.31 
02/10/2015 	21:45 	 1236.9 	 1237.8 	 1235.5 	 1237.5 	     -0.26 
02/10/2015 	22:00 	 1237.6 	 1237.8 	 1234.7 	 1235.1 	     -0.37 
02/10/2015 	22:15 	 1235.2 	 1236.1 	 1234.8 	 1235.3 	     -0.47 
02/10/2015 	22:30 	 1235.4 	 1235.5 	 1232.1 	 1234.1 	     -0.28 
02/10/2015 	22:45 	 1234.1 	 1235.6 	 1233.5 	 1234.8 	     -0.36 
02/10/2015 	23:00 	 1234.7 	 1235.1 	 1232.5 	 1233.1 	     -0.49 
02/10/2015 	23:15 	 1233.0 	 1234.2 	 1232.8 	 1234.2 	     -0.39 
02/10/2015 	23:30 	 1234.1 	 1239.0 	 1233.6 	 1237.5 	     -0.42 
02/10/2015 	23:45 	 1237.6 	 1239.9 	 1237.6 	 1237.8 	     -0.26 
02/11/2015 	00:00 	 1237.6 	 1238.0 	 1236.4 	 1237.2 	     -0.23 
02/11/2015 	00:15 	 1237.3 	 1238.0 	 1236.4 	 1237.2 	     -0.27 
02/11/2015 	00:30 	 1237.2 	 1237.8 	 1235.1 	 1236.6 	     -0.24 
02/11/2015 	00:45 	 1236.5 	 1236.5 	 1235.3 	 1236.2 	     -0.26 
02/11/2015 	01:00 	 1236.3 	 1237.2 	 1235.9 	 1236.4 	     -0.27 
02/11/2015 	01:15 	 1236.5 	 1236.6 	 1233.5 	 1234.3 	     -0.31 
02/11/2015 	01:30 	 1234.1 	 1234.7 	 1233.1 	 1233.3 	     -0.41 
02/11/2015 	01:45 	 1233.4 	 1233.7 	 1232.4 	 1233.4 	     -0.36 
02/11/2015 	02:00 	 1233.5 	 1234.8 	 1233.2 	 1233.4 	     -0.38 
02/11/2015 	02:15 	 1233.3 	 1233.7 	 1231.7 	 1232.2 	     -0.34 
02/11/2015 	02:30 	 1232.1 	 1233.0 	 1230.6 	 1231.4 	     -0.29 
02/11/2015 	02:45 	 1231.3 	 1232.6 	 1231.1 	 1232.2 	     -0.26 
02/11/2015 	03:00 	 1232.1 	 1233.5 	 1231.7 	 1232.8 	     -0.23 
02/11/2015 	03:15 	 1233.0 	 1233.4 	 1232.5 	 1233.2 	     -0.09 
02/11/2015 	03:30 	 1233.3 	 1234.2 	 1232.9 	 1234.2 	     -0.01 
02/11/2015 	03:45 	 1234.2 	 1235.5 	 1233.9 	 1234.3 	      0.03 
02/11/2015 	04:00 	 1234.3 	 1234.7 	 1234.0 	 1234.2 	      0.11 
02/11/2015 	04:15 	 1234.1 	 1234.2 	 1233.3 	 1233.6 	      0.14 
02/11/2015 	04:30 	 1233.6 	 1234.4 	 1233.5 	 1233.8 	      0.11 
02/11/2015 	04:45 	 1233.8 	 1234.9 	 1233.6 	 1233.8 	      0.11 
02/11/2015 	05:00 	 1233.7 	 1234.1 	 1233.5 	 1234.0 	      0.11 
02/11/2015 	05:15 	 1233.9 	 1234.7 	 1233.9 	 1233.9 	      0.08 
02/11/2015 	05:30 	 1233.9 	 1234.5 	 1233.5 	 1233.9 	      0.04 
02/11/2015 	05:45 	 1233.7 	 1233.9 	 1233.2 	 1233.4 	      0.05 
02/11/2015 	06:00 	 1233.4 	 1233.9 	 1233.1 	 1233.7 	      0.09 
02/11/2015 	07:00 	 1234.1 	 1234.4 	 1233.7 	 1234.3 	      0.11 
02/11/2015 	07:15 	 1234.3 	 1234.4 	 1234.2 	 1234.2 	      0.06 
02/11/2015 	07:30 	 1234.2 	 1234.4 	 1233.7 	 1233.8 	      0.08 
02/11/2015 	07:45 	 1233.8 	 1233.8 	 1233.3 	 1233.3 	      0.09 
02/11/2015 	08:00 	 1233.4 	 1235.0 	 1233.2 	 1234.7 	      0.21 
02/11/2015 	08:15 	 1234.7 	 1234.8 	 1234.4 	 1234.8 	      0.23 
02/11/2015 	08:30 	 1234.7 	 1236.2 	 1234.5 	 1235.5 	      0.29 
02/11/2015 	08:45 	 1235.5 	 1235.5 	 1234.6 	 1234.7 	      0.27 
02/11/2015 	09:00 	 1234.7 	 1236.2 	 1234.6 	 1236.2 	      0.29 
02/11/2015 	09:15 	 1236.1 	 1237.0 	 1235.8 	 1236.3 	      0.33 
02/11/2015 	09:30 	 1236.4 	 1237.9 	 1236.3 	 1237.7 	     -0.03 
02/11/2015 	09:45 	 1237.7 	 1237.7 	 1236.7 	 1237.3 	      0.01 
02/11/2015 	10:00 	 1237.4 	 1237.9 	 1237.1 	 1237.8 	      0.07 
02/11/2015 	10:15 	 1237.8 	 1237.9 	 1237.1 	 1237.6 	      0.07 
02/11/2015 	10:30 	 1237.5 	 1238.0 	 1237.3 	 1238.0 	      0.11 
02/11/2015 	10:45 	 1237.9 	 1238.1 	 1237.4 	 1237.6 	      0.01 
02/11/2015 	11:00 	 1237.7 	 1237.8 	 1236.6 	 1236.8 	      0.06 
02/11/2015 	11:15 	 1236.8 	 1237.3 	 1236.5 	 1237.3 	      0.15 
02/11/2015 	11:30 	 1237.2 	 1237.2 	 1236.6 	 1236.6 	      0.04 
02/11/2015 	11:45 	 1236.6 	 1237.0 	 1236.4 	 1236.6 	     -0.03 
02/11/2015 	12:00 	 1236.4 	 1236.8 	 1235.8 	 1236.8 	      0.07 
02/11/2015 	12:15 	 1236.7 	 1237.0 	 1236.2 	 1236.5 	     -0.09 
02/11/2015 	12:30 	 1236.6 	 1236.6 	 1235.9 	 1236.0 	     -0.12 
02/11/2015 	12:45 	 1236.1 	 1237.5 	 1236.0 	 1237.5 	      0.02 
02/11/2015 	13:00 	 1237.5 	 1237.8 	 1237.0 	 1237.5 	     -0.02 
02/11/2015 	13:15 	 1237.6 	 1238.1 	 1237.3 	 1237.7 	      0.02 
02/11/2015 	13:30 	 1237.7 	 1237.8 	 1237.3 	 1237.7 	      0.09 
02/11/2015 	13:45 	 1237.7 	 1238.5 	 1237.1 	 1238.5 	      0.24 
02/11/2015 	14:00 	 1238.5 	 1238.7 	 1237.7 	 1238.0 	      0.15 
02/11/2015 	14:15 	 1238.1 	 1238.4 	 1237.7 	 1237.9 	      0.14 
02/11/2015 	14:30 	 1238.0 	 1238.3 	 1237.5 	 1238.2 	      0.16 
02/11/2015 	14:45 	 1238.1 	 1238.1 	 1237.1 	 1237.4 	      0.12 
02/11/2015 	15:00 	 1237.4 	 1238.4 	 1236.8 	 1236.8 	     -0.02 
02/11/2015 	15:15 	 1236.8 	 1238.6 	 1236.5 	 1237.8 	      0.12 
02/11/2015 	15:30 	 1237.9 	 1238.1 	 1237.3 	 1237.6 	      0.00 
02/11/2015 	15:45 	 1237.6 	 1238.0 	 1236.9 	 1237.9 	     -0.16 
02/11/2015 	16:00 	 1238.0 	 1238.0 	 1235.6 	 1236.1 	     -0.23 
02/11/2015 	16:15 	 1236.1 	 1236.3 	 1235.2 	 1236.2 	     -0.21 
02/11/2015 	16:30 	 1236.0 	 1237.4 	 1236.0 	 1236.8 	     -0.38 
02/11/2015 	16:45 	 1236.9 	 1237.6 	 1236.7 	 1237.4 	     -0.07 
02/11/2015 	17:00 	 1237.4 	 1238.1 	 1237.2 	 1237.3 	     -0.24 
02/11/2015 	17:15 	 1237.3 	 1238.1 	 1236.8 	 1238.0 	     -0.15 
02/11/2015 	17:30 	 1237.9 	 1238.0 	 1236.8 	 1236.8 	     -0.26 
02/11/2015 	17:45 	 1236.7 	 1237.7 	 1236.6 	 1237.3 	     -0.26 
02/11/2015 	18:00 	 1237.2 	 1237.8 	 1236.6 	 1237.1 	     -0.22 
02/11/2015 	18:15 	 1237.1 	 1237.1 	 1236.2 	 1236.3 	     -0.41 
02/11/2015 	18:30 	 1236.3 	 1236.3 	 1233.2 	 1233.5 	      0.05 
02/11/2015 	18:45 	 1233.4 	 1234.6 	 1232.8 	 1234.0 	      0.08 
02/11/2015 	19:00 	 1233.9 	 1235.2 	 1233.6 	 1233.8 	     -0.03 
02/11/2015 	19:15 	 1233.8 	 1234.2 	 1233.0 	 1233.8 	      0.05 
02/11/2015 	19:30 	 1233.8 	 1234.6 	 1233.4 	 1234.1 	      0.20 
02/11/2015 	19:45 	 1234.2 	 1235.2 	 1233.8 	 1235.1 	      0.15 
02/11/2015 	20:00 	 1235.1 	 1236.0 	 1234.7 	 1235.7 	      0.17 
02/11/2015 	20:15 	 1235.7 	 1238.1 	 1235.6 	 1237.2 	      0.31 
02/11/2015 	20:30 	 1237.1 	 1237.4 	 1236.4 	 1236.8 	      0.36 
02/11/2015 	20:45 	 1236.8 	 1236.9 	 1236.0 	 1236.5 	      0.33 
02/11/2015 	21:00 	 1236.6 	 1237.0 	 1235.4 	 1236.2 	      0.21 
02/11/2015 	21:15 	 1236.1 	 1236.1 	 1234.2 	 1234.7 	      0.13 
02/11/2015 	21:30 	 1234.7 	 1234.8 	 1232.6 	 1233.0 	      0.00 
02/11/2015 	21:45 	 1233.0 	 1234.8 	 1232.0 	 1234.1 	      0.13 
02/11/2015 	22:00 	 1234.3 	 1234.8 	 1233.2 	 1234.1 	      0.04 
02/11/2015 	22:15 	 1234.1 	 1235.5 	 1233.6 	 1233.7 	     -0.04 
02/11/2015 	22:30 	 1233.8 	 1234.6 	 1230.0 	 1231.4 	     -0.04 
02/11/2015 	22:45 	 1231.3 	 1231.5 	 1223.2 	 1224.6 	      0.00 
02/11/2015 	23:00 	 1224.7 	 1225.4 	 1223.0 	 1225.1 	     -0.04 
02/11/2015 	23:15 	 1225.1 	 1225.2 	 1221.2 	 1222.9 	     -0.04 
02/11/2015 	23:30 	 1223.0 	 1223.9 	 1221.0 	 1223.2 	     -0.10 
02/11/2015 	23:45 	 1223.2 	 1223.2 	 1221.5 	 1222.6 	     -0.10 
02/12/2015 	00:00 	 1222.6 	 1224.0 	 1220.6 	 1223.4 	     -0.07 
02/12/2015 	00:15 	 1223.6 	 1225.2 	 1222.8 	 1225.0 	     -0.15 
02/12/2015 	00:30 	 1225.0 	 1225.1 	 1223.0 	 1224.0 	     -0.19 
02/12/2015 	00:45 	 1223.9 	 1224.6 	 1223.4 	 1223.8 	     -0.21 
02/12/2015 	01:00 	 1223.8 	 1224.5 	 1222.6 	 1223.5 	     -0.25 
02/12/2015 	01:15 	 1223.4 	 1223.8 	 1222.6 	 1223.0 	     -0.18 
02/12/2015 	01:30 	 1222.9 	 1223.4 	 1221.6 	 1222.3 	     -0.22 
02/12/2015 	01:45 	 1222.3 	 1223.6 	 1221.9 	 1223.0 	     -0.19 
02/12/2015 	02:00 	 1223.0 	 1223.1 	 1221.6 	 1222.2 	     -0.19 
02/12/2015 	02:15 	 1222.2 	 1222.4 	 1219.3 	 1219.6 	     -0.22 
02/12/2015 	02:30 	 1220.1 	 1221.0 	 1218.2 	 1219.2 	     -0.19 
02/12/2015 	02:45 	 1219.2 	 1220.4 	 1218.9 	 1220.1 	     -0.20 
02/12/2015 	03:00 	 1220.0 	 1221.5 	 1219.6 	 1220.9 	     -0.22 
02/12/2015 	03:15 	 1221.0 	 1221.4 	 1219.5 	 1219.7 	     -0.15 
02/12/2015 	03:30 	 1219.6 	 1221.2 	 1219.1 	 1221.0 	     -0.19 
02/12/2015 	03:45 	 1220.9 	 1220.9 	 1220.0 	 1220.4 	     -0.23 
02/12/2015 	04:00 	 1220.4 	 1221.8 	 1219.9 	 1221.0 	     -0.25 
02/12/2015 	04:15 	 1220.9 	 1221.2 	 1219.7 	 1219.7 	     -0.24 
02/12/2015 	04:30 	 1219.6 	 1220.7 	 1219.2 	 1219.4 	     -0.18 
02/12/2015 	04:45 	 1219.4 	 1220.1 	 1219.0 	 1219.3 	     -0.17 
